%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1481561775855151954,1735,1481561775852557122,,1498.0,1419.0
1481561775875439832,1736,1481561775872742136,,1498.0,1419.0
1481561775895467087,1737,1481561775892750537,,1498.0,1418.0
1481561775916391369,1738,1481561775912745187,,1498.0,1419.0
1481561775935396649,1739,1481561775932581818,,1498.0,1419.0
1481561775957053844,1740,1481561775952558291,,1498.0,1419.0
1481561775975944593,1741,1481561775972561587,,1498.0,1419.0
1481561775995398777,1742,1481561775992582436,,1499.0,1419.0
1481561776015242751,1743,1481561776012560055,,1499.0,1418.0
1481561776035498599,1744,1481561776032644601,,1499.0,1419.0
1481561776055525489,1745,1481561776052688731,,1499.0,1419.0
1481561776075964044,1746,1481561776072699996,,1499.0,1419.0
1481561776098623422,1747,1481561776092570792,,1498.0,1419.0
1481561776117184172,1748,1481561776112585547,,1498.0,1419.0
1481561776135641278,1749,1481561776132574729,,1499.0,1419.0
1481561776155720563,1750,1481561776152580161,,1498.0,1418.0
1481561776175596933,1751,1481561776172622571,,1499.0,1418.0
1481561776196096946,1752,1481561776192742378,,1499.0,1418.0
1481561776215020351,1753,1481561776212712497,,1499.0,1418.0
1481561776235608853,1754,1481561776232731366,,1499.0,1418.0
1481561776256205949,1755,1481561776252666746,,1499.0,1418.0
1481561776276467265,1756,1481561776272620355,,1499.0,1418.0
1481561776297712535,1757,1481561776292599172,,1498.0,1419.0
1481561776315016312,1758,1481561776312570750,,1499.0,1418.0
1481561776335842417,1759,1481561776332550140,,1499.0,1418.0
1481561776355224258,1760,1481561776352653957,,1499.0,1418.0
1481561776375948228,1761,1481561776372734284,,1498.0,1419.0
1481561776395457100,1762,1481561776392712320,,1499.0,1419.0
1481561776416619558,1763,1481561776412569315,,1499.0,1418.0
1481561776438543054,1764,1481561776432586726,,1499.0,1418.0
1481561776457904061,1765,1481561776452575439,,1499.0,1419.0
1481561776475712003,1766,1481561776472579933,,1499.0,1418.0
1481561776496601441,1767,1481561776492589219,,1498.0,1418.0
1481561776515664689,1768,1481561776512684963,,1499.0,1418.0
1481561776535713715,1769,1481561776532693780,,1499.0,1418.0
1481561776556237113,1770,1481561776552704420,,1499.0,1419.0
1481561776578820241,1771,1481561776572582717,,1498.0,1419.0
1481561776598649216,1772,1481561776592559347,,1499.0,1418.0
1481561776616734656,1773,1481561776612543581,,1499.0,1418.0
1481561776636292798,1774,1481561776632594898,,1498.0,1418.0
1481561776657810202,1775,1481561776652751787,,1498.0,1419.0
1481561776676604806,1776,1481561776672722896,,1498.0,1419.0
1481561776696669352,1777,1481561776692636505,,1498.0,1418.0
1481561776718244256,1778,1481561776712552198,,1499.0,1418.0
1481561776736720423,1779,1481561776732566796,,1498.0,1419.0
1481561776755610287,1780,1481561776752606134,,1499.0,1419.0
1481561776775569313,1781,1481561776772588128,,1499.0,1418.0
1481561776797359008,1782,1481561776792741580,,1499.0,1418.0
1481561776816728921,1783,1481561776812683679,,1498.0,1419.0
1481561776835100662,1784,1481561776832548278,,1498.0,1419.0
1481561776859508054,1785,1481561776852739542,,1498.0,1419.0
1481561776879898275,1786,1481561776872669662,,1499.0,1419.0
1481561776900920005,1787,1481561776892580615,,1498.0,1419.0
1481561776920755645,1788,1481561776912585421,,1498.0,1419.0
1481561776941294512,1789,1481561776932585905,,1499.0,1418.0
1481561776959556202,1790,1481561776952557379,,1498.0,1419.0
1481561776977872579,1791,1481561776972757601,,1499.0,1419.0
1481561776998463685,1792,1481561776992735742,,1499.0,1419.0
1481561777017752870,1793,1481561777012675444,,1499.0,1419.0
1481561777039133920,1794,1481561777032640772,,1499.0,1418.0
1481561777059777683,1795,1481561777052562819,,1499.0,1418.0
1481561777079489782,1796,1481561777072608719,,1499.0,1418.0
1481561777099173236,1797,1481561777092618630,,1498.0,1419.0
1481561777118140443,1798,1481561777112562916,,1499.0,1418.0
1481561777135418231,1799,1481561777132558817,,1499.0,1418.0
1481561777155267153,1800,1481561777152562842,,1498.0,1419.0
1481561777175931280,1801,1481561777172567336,,1498.0,1419.0
1481561777196723895,1802,1481561777193340525,,1498.0,1419.0
1481561777217916874,1803,1481561777212612002,,1499.0,1418.0
1481561777237595797,1804,1481561777232583371,,1498.0,1418.0
1481561777256874096,1805,1481561777252546043,,1498.0,1419.0
1481561777276504478,1806,1481561777272564495,,1499.0,1418.0
1481561777295396529,1807,1481561777292596593,,1498.0,1419.0
1481561777315164149,1808,1481561777312647233,,1498.0,1420.0
1481561777337219832,1809,1481561777334270158,,1499.0,1418.0
1481561777359431765,1810,1481561777354565901,,1498.0,1419.0
1481561777377403612,1811,1481561777372579362,,1499.0,1418.0
1481561777397154044,1812,1481561777392645419,,1499.0,1418.0
1481561777415325318,1813,1481561777412635173,,1499.0,1419.0
1481561777435509707,1814,1481561777432591699,,1498.0,1419.0
1481561777455217223,1815,1481561777452575308,,1499.0,1419.0
1481561777475052343,1816,1481561777472581104,,1498.0,1419.0
1481561777495668970,1817,1481561777493096430,,1497.0,1419.0
1481561777516643564,1818,1481561777514031805,,1499.0,1419.0
1481561777537711231,1819,1481561777534699109,,1499.0,1418.0
1481561777557108020,1820,1481561777552570852,,1499.0,1418.0
1481561777576993608,1821,1481561777572657065,,1499.0,1418.0
1481561777595266339,1822,1481561777592549424,,1498.0,1419.0
1481561777615603801,1823,1481561777612714907,,1499.0,1418.0
1481561777635216057,1824,1481561777632619871,,1498.0,1419.0
1481561777659380793,1825,1481561777652755354,,1499.0,1419.0
1481561777675137806,1826,1481561777672656932,,1498.0,1419.0
1481561777695728131,1827,1481561777693145122,,1498.0,1419.0
1481561777717706523,1828,1481561777713182897,,1498.0,1418.0
1481561777736372794,1829,1481561777732561769,,1499.0,1418.0
1481561777756208956,1830,1481561777752572722,,1499.0,1418.0
1481561777774945747,1831,1481561777772543935,,1498.0,1419.0
1481561777794591389,1832,1481561777792736293,,1499.0,1419.0
1481561777815249057,1833,1481561777812675163,,1498.0,1419.0
1481561777834435222,1834,1481561777832574293,,1499.0,1419.0
1481561777855026016,1835,1481561777852578058,,1499.0,1419.0
1481561777874885146,1836,1481561777872531875,,1498.0,1419.0
1481561777896099895,1837,1481561777892659546,,1499.0,1418.0
1481561777916418242,1838,1481561777912721644,,1499.0,1419.0
1481561777936690235,1839,1481561777932610462,,1499.0,1419.0
1481561777956638323,1840,1481561777952576050,,1499.0,1418.0
1481561777975299074,1841,1481561777972574919,,1499.0,1418.0
1481561777995332162,1842,1481561777992557538,,1498.0,1419.0
1481561778015295458,1843,1481561778012548179,,1498.0,1419.0
1481561778035715523,1844,1481561778032654547,,1499.0,1418.0
1481561778055158197,1845,1481561778052679198,,1498.0,1419.0
1481561778075959407,1846,1481561778072510828,,1498.0,1419.0
1481561778095528122,1847,1481561778092543968,,1499.0,1419.0
1481561778115053816,1848,1481561778112538150,,1499.0,1419.0
1481561778135563516,1849,1481561778132568373,,1499.0,1418.0
1481561778155405303,1850,1481561778152752346,,1498.0,1419.0
1481561778177659006,1851,1481561778172644080,,1499.0,1419.0
1481561778197290064,1852,1481561778192678418,,1498.0,1419.0
1481561778215582326,1853,1481561778212592340,,1498.0,1419.0
1481561778236334005,1854,1481561778232575011,,1498.0,1420.0
1481561778255494649,1855,1481561778252563620,,1499.0,1419.0
1481561778275322373,1856,1481561778272606708,,1499.0,1419.0
1481561778295903687,1857,1481561778292821774,,1498.0,1419.0
1481561778316167555,1858,1481561778312687779,,1498.0,1419.0
1481561778335028357,1859,1481561778332567274,,1498.0,1419.0
1481561778355163632,1860,1481561778352649008,,1499.0,1418.0
1481561778377661448,1861,1481561778372769699,,1499.0,1418.0
1481561778396996258,1862,1481561778392602267,,1498.0,1419.0
1481561778418481423,1863,1481561778412594730,,1498.0,1419.0
1481561778436750873,1864,1481561778432572922,,1498.0,1419.0
1481561778458157131,1865,1481561778452746739,,1499.0,1419.0
1481561778478592405,1866,1481561778472932743,,1499.0,1418.0
1481561778498838409,1867,1481561778493217809,,1499.0,1418.0
1481561778518737539,1868,1481561778512553347,,1498.0,1418.0
1481561778538388597,1869,1481561778532581227,,1498.0,1419.0
1481561778556889400,1870,1481561778552569888,,1499.0,1418.0
1481561778576424573,1871,1481561778572504903,,1498.0,1419.0
1481561778598367705,1872,1481561778593129291,,1499.0,1419.0
1481561778618327616,1873,1481561778613195295,,1499.0,1419.0
1481561778638970337,1874,1481561778633226456,,1499.0,1418.0
1481561778663990069,1875,1481561778652582099,,1498.0,1418.0
1481561778678153964,1876,1481561778672554354,,1498.0,1419.0
1481561778697211067,1877,1481561778692560983,,1498.0,1419.0
1481561778717434727,1878,1481561778713358755,,1499.0,1419.0
1481561778737806511,1879,1481561778733237833,,1499.0,1418.0
1481561778756070023,1880,1481561778752542747,,1499.0,1418.0
1481561778776395402,1881,1481561778772574585,,1498.0,1418.0
1481561778796335625,1882,1481561778792551423,,1499.0,1419.0
1481561778817111522,1883,1481561778812706229,,1499.0,1419.0
1481561778836298728,1884,1481561778832612547,,1498.0,1419.0
1481561778856669002,1885,1481561778852560687,,1499.0,1419.0
1481561778878482395,1886,1481561778872538463,,1499.0,1419.0
1481561778897560591,1887,1481561778892522436,,1499.0,1419.0
1481561778917333472,1888,1481561778912679638,,1499.0,1418.0
1481561778938011817,1889,1481561778932824132,,1499.0,1418.0
1481561778956552151,1890,1481561778952604044,,1498.0,1418.0
1481561778977023779,1891,1481561778972553070,,1498.0,1419.0
1481561778996634004,1892,1481561778992560637,,1499.0,1419.0
1481561779019243226,1893,1481561779012779245,,1498.0,1418.0
1481561779038206683,1894,1481561779033508058,,1499.0,1419.0
1481561779059474297,1895,1481561779053006461,,1499.0,1419.0
1481561779078308536,1896,1481561779072503145,,1499.0,1418.0
1481561779096014186,1897,1481561779092558160,,1498.0,1419.0
1481561779117154873,1898,1481561779112808330,,1498.0,1418.0
1481561779138261967,1899,1481561779132526888,,1498.0,1419.0
1481561779159362758,1900,1481561779152622111,,1499.0,1419.0
1481561779178587360,1901,1481561779173424467,,1499.0,1419.0
1481561779199478101,1902,1481561779193563075,,1499.0,1418.0
1481561779218691140,1903,1481561779212811166,,1498.0,1419.0
1481561779237313140,1904,1481561779232677119,,1498.0,1419.0
1481561779257963048,1905,1481561779252592291,,1498.0,1420.0
1481561779277592440,1906,1481561779272748347,,1499.0,1419.0
1481561779298320837,1907,1481561779293740285,,1499.0,1418.0
1481561779319225067,1908,1481561779312731450,,1498.0,1419.0
1481561779337363320,1909,1481561779332602403,,1498.0,1418.0
1481561779358980203,1910,1481561779354045173,,1498.0,1419.0
1481561779380386045,1911,1481561779374130135,,1498.0,1419.0
1481561779405750203,1912,1481561779394879939,,1498.0,1419.0
1481561779419322590,1913,1481561779413519856,,1499.0,1419.0
1481561779439908071,1914,1481561779432583729,,1499.0,1419.0
1481561779457377941,1915,1481561779452567390,,1498.0,1419.0
1481561779478308421,1916,1481561779472657717,,1499.0,1418.0
1481561779497743595,1917,1481561779492939554,,1499.0,1419.0
1481561779524603892,1918,1481561779515137528,,1499.0,1418.0
1481561779536791129,1919,1481561779532566721,,1499.0,1418.0
1481561779557101351,1920,1481561779552654132,,1498.0,1419.0
1481561779576919544,1921,1481561779572647845,,1498.0,1419.0
1481561779597146902,1922,1481561779592622079,,1498.0,1418.0
1481561779619730552,1923,1481561779613808443,,1498.0,1418.0
1481561779641547382,1924,1481561779632601432,,1499.0,1418.0
1481561779659720790,1925,1481561779652947487,,1499.0,1419.0
1481561779680884550,1926,1481561779674693015,,1499.0,1418.0
1481561779697876454,1927,1481561779693292672,,1499.0,1418.0
1481561779718234748,1928,1481561779712556076,,1498.0,1419.0
1481561779737540912,1929,1481561779732941818,,1498.0,1418.0
1481561779758251393,1930,1481561779754090995,,1499.0,1418.0
1481561779778587344,1931,1481561779772573361,,1499.0,1418.0
1481561779799494178,1932,1481561779792609573,,1499.0,1418.0
1481561779816865611,1933,1481561779812586724,,1499.0,1419.0
1481561779838535983,1934,1481561779833576891,,1498.0,1419.0
1481561779859236100,1935,1481561779854449506,,1498.0,1418.0
1481561779879956736,1936,1481561779872554842,,1499.0,1418.0
1481561779900262584,1937,1481561779892919335,,1499.0,1419.0
1481561779917461413,1938,1481561779912775913,,1499.0,1419.0
1481561779937263096,1939,1481561779932906344,,1498.0,1419.0
1481561779956354677,1940,1481561779954093802,,1498.0,1419.0
1481561779978828067,1941,1481561779972538303,,1499.0,1418.0
1481561779996300333,1942,1481561779992546860,,1499.0,1418.0
1481561780015502174,1943,1481561780012550625,,1499.0,1420.0
1481561780035908854,1944,1481561780032727514,,1498.0,1418.0
1481561780056442148,1945,1481561780052750915,,1498.0,1419.0
1481561780076177217,1946,1481561780072695461,,1499.0,1419.0
1481561780095322913,1947,1481561780092534331,,1499.0,1418.0
1481561780115419282,1948,1481561780112520232,,1498.0,1419.0
1481561780136186689,1949,1481561780132513112,,1498.0,1419.0
1481561780158603673,1950,1481561780152613855,,1499.0,1418.0
1481561780176974789,1951,1481561780173196472,,1499.0,1418.0
1481561780198900316,1952,1481561780192643573,,1499.0,1418.0
1481561780221121102,1953,1481561780212529005,,1499.0,1418.0
1481561780239487948,1954,1481561780232525947,,1499.0,1418.0
1481561780256920214,1955,1481561780252682056,,1498.0,1418.0
1481561780276339346,1956,1481561780272698737,,1498.0,1419.0
1481561780298721798,1957,1481561780293681144,,1499.0,1419.0
1481561780318433742,1958,1481561780312565018,,1499.0,1419.0
1481561780338317403,1959,1481561780332565762,,1499.0,1418.0
1481561780357622578,1960,1481561780352588746,,1498.0,1419.0
1481561780376530306,1961,1481561780372702459,,1498.0,1419.0
1481561780397760107,1962,1481561780392617266,,1499.0,1418.0
1481561780418109704,1963,1481561780412653374,,1499.0,1419.0
1481561780438259667,1964,1481561780433984686,,1499.0,1418.0
1481561780458272911,1965,1481561780452587207,,1500.0,1419.0
1481561780478581935,1966,1481561780472641388,,1499.0,1418.0
1481561780497170602,1967,1481561780492582237,,1498.0,1418.0
1481561780516571557,1968,1481561780512538867,,1499.0,1418.0
1481561780538769375,1969,1481561780533068984,,1499.0,1420.0
1481561780559426679,1970,1481561780554160348,,1499.0,1420.0
1481561780578481750,1971,1481561780572599589,,1499.0,1418.0
1481561780595463810,1972,1481561780592563459,,1498.0,1419.0
1481561780616085177,1973,1481561780612544255,,1499.0,1419.0
1481561780635408893,1974,1481561780632543645,,1498.0,1419.0
1481561780658054573,1975,1481561780652585379,,1498.0,1419.0
1481561780677475268,1976,1481561780672570602,,1499.0,1419.0
1481561780694278214,1977,1481561780692600148,,1499.0,1419.0
1481561780716331084,1978,1481561780712574278,,1499.0,1418.0
1481561780738551975,1979,1481561780732679397,,1499.0,1418.0
1481561780759285528,1980,1481561780753664616,,1498.0,1418.0
1481561780778650598,1981,1481561780772641511,,1499.0,1419.0
1481561780798771030,1982,1481561780792662880,,1498.0,1418.0
1481561780817864747,1983,1481561780812575135,,1499.0,1419.0
1481561780836437268,1984,1481561780832572025,,1499.0,1418.0
1481561780859768050,1985,1481561780853233131,,1499.0,1419.0
1481561780879768169,1986,1481561780873543926,,1498.0,1419.0
1481561780900457035,1987,1481561780893112380,,1498.0,1418.0
1481561780919112004,1988,1481561780912582919,,1499.0,1418.0
1481561780939682173,1989,1481561780932540226,,1499.0,1418.0
1481561780958141830,1990,1481561780952566959,,1498.0,1419.0
1481561780977077631,1991,1481561780972534110,,1499.0,1420.0
1481561780999093940,1992,1481561780993728599,,1499.0,1418.0
1481561781019358537,1993,1481561781013005336,,1499.0,1419.0
1481561781038414442,1994,1481561781032564572,,1498.0,1419.0
1481561781059191172,1995,1481561781052738961,,1499.0,1419.0
1481561781079267958,1996,1481561781072795226,,1499.0,1418.0
1481561781099540628,1997,1481561781093007375,,1498.0,1419.0
1481561781117266903,1998,1481561781112833902,,1498.0,1419.0
1481561781138739932,1999,1481561781132715532,,1498.0,1419.0
1481561781159370778,2000,1481561781153216587,,1499.0,1419.0
1481561781178154496,2001,1481561781173602277,,1498.0,1419.0
1481561781199604609,2002,1481561781194390778,,1498.0,1419.0
1481561781218544525,2003,1481561781212547416,,1498.0,1419.0
1481561781238205635,2004,1481561781232692274,,1499.0,1418.0
1481561781257809662,2005,1481561781252693123,,1498.0,1419.0
1481561781277530304,2006,1481561781272807668,,1498.0,1418.0
1481561781298160212,2007,1481561781292531383,,1498.0,1418.0
1481561781317815333,2008,1481561781312548585,,1499.0,1418.0
1481561781337417902,2009,1481561781333400888,,1498.0,1419.0
1481561781358414631,2010,1481561781352567678,,1498.0,1419.0
1481561781376907621,2011,1481561781372670817,,1499.0,1419.0
1481561781399068044,2012,1481561781392670416,,1499.0,1418.0
1481561781416735725,2013,1481561781412535848,,1499.0,1421.0
1481561781439267813,2014,1481561781432798675,,1499.0,1418.0
1481561781459861887,2015,1481561781452879939,,1499.0,1418.0
1481561781477594621,2016,1481561781472627508,,1499.0,1418.0
1481561781499875563,2017,1481561781493375176,,1499.0,1418.0
1481561781519219592,2018,1481561781513363264,,1499.0,1419.0
1481561781540171686,2019,1481561781533898641,,1499.0,1418.0
1481561781559149987,2020,1481561781552828140,,1499.0,1419.0
1481561781579750260,2021,1481561781572559094,,1498.0,1419.0
1481561781599110069,2022,1481561781592461714,,1498.0,1419.0
1481561781620546797,2023,1481561781612749852,,1499.0,1419.0
1481561781639011715,2024,1481561781632991429,,1499.0,1419.0
1481561781664669986,2025,1481561781655056487,,1498.0,1419.0
1481561781680265229,2026,1481561781672715106,,1498.0,1419.0
1481561781700053161,2027,1481561781692550851,,1499.0,1419.0
