%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1481561748272080133,466,1481561748270478734,,15.6268072128,-11.1650810242,-156.115158081,0.0010529999854,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.2804877758,-0.0609756112099,-0.975609779358,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.62805712891,-0.579396801758,10.7068698242,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561748283817320,467,1481561748281606914,,15.5302648544,-11.1723175049,-156.145004272,0.00131600000896,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.87804889679,-1.52439022064,-4.63414621353,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.4756045166,-1.02950671387,10.3668931885,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561748294426232,468,1481561748292293689,,15.5471687317,-11.2097158432,-156.17829895,0.00103399995714,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-6.28048801422,-7.43902492523,-5.79268312454,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.04141240234,-0.746990917969,9.48103915874,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561748304977070,469,1481561748302875308,,15.5669851303,-11.2593765259,-156.189926147,0.00153899996076,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.42682933807,-16.5853652954,-4.81707286835,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.14753356934,-1.32638771973,9.54807680523,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561748316182593,470,1481561748313737239,,15.4942092896,-11.2546463013,-156.164932251,0.00111700000707,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.609756112099,-23.7804889679,-2.56097555161,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.34787021484,-1.31681091309,8.64785698101,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561748327082596,471,1481561748324522400,,15.3233776093,-11.1676626205,-156.085464478,0.00101799995173,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.67073154449,-28.2317066193,0.731707334518,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.47159240723,-0.885854614258,9.21288798828,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561748337738486,472,1481561748335660892,,15.0393371582,-11.037525177,-156.010421753,0.00149099994451,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.14634132385,-35.4268302917,-3.53658556938,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.92014973145,-0.512359155273,9.76834277344,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561748348690261,473,1481561748346767196,,14.6080350876,-10.8958683014,-155.934326172,0.00114700000267,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.2195119858,-29.4512195587,0.18292683363,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0622492431641,-1.06781401349,10.0221281494,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561748359116985,474,1481561748357850376,,14.1449804306,-10.7089757919,-155.825119019,0.00126599997748,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.81707286835,-17.0731716156,3.7804877758,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.87705410156,-0.814028564453,10.0556469727,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561748368933243,475,1481561748367435698,,13.7728586197,-10.5534057617,-155.728622437,0.0010890000267,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.07317113876,-0.18292683363,7.07317113876,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.63362182617,-0.952892260742,10.7691190674,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561748379471478,476,1481561748378001380,,13.5853500366,-10.451669693,-155.626815796,0.00273500010371,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.95121955872,17.4390239716,11.1585359573,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.36702382812,-0.110133276367,11.511321582,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561748389966014,477,1481561748388519354,,13.6682024002,-10.4512052536,-155.555984497,0.0011419999646,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-9.20731735229,19.5121955872,3.23170733452,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.78607443848,0.201112939453,10.553640918,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561748402268928,478,1481561748400500811,,13.8026189804,-10.6129455566,-155.605300903,0.00255599990487,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-20.3048782349,14.2073173523,-4.08536577225,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.56179577637,-0.517147558594,10.7978494873,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561748416021627,479,1481561748411026962,,14.0687122345,-10.7789201736,-155.651565552,0.000959000026342,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-14.0243902206,4.93902444839,-3.04878044128,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-6.09084902344,-0.593762048251,8.3030907729,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561748423395865,480,1481561748421567436,,14.2320480347,-10.8382005692,-155.655990601,0.00108499999624,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-9.14634132385,-9.39024448395,-1.46341466904,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.34864650879,-0.234631762695,9.27034882812,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561748435526957,481,1481561748431946036,,14.2930011749,-10.8450937271,-155.627883911,0.00109399994835,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.670731723309,-21.8902435303,-2.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.43483776855,-0.359130249023,8.65264538433,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561748444010357,482,1481561748441983178,,14.190202713,-10.801325798,-155.576416016,0.00101200002246,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.7682929039,-24.6341457367,-3.04878044128,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.63517441406,-1.04866025408,8.75320126953,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561748456978476,483,1481561748452232924,,14.0021705627,-10.6572093964,-155.546951294,0.00100399996154,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.4390249252,-34.634147644,-7.19512224197,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.38138903809,-0.636857641602,9.39484672993,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561748464864743,484,1481561748462719284,,13.5973930359,-10.4867277145,-155.528656006,0.00098600005731,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,15.3658533096,-37.6219520569,-8.59756088257,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.84909997559,-1.80043964844,8.9591026123,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561748478575359,485,1481561748473821266,,13.0917158127,-10.2735109329,-155.489303589,0.0010450000409,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.3780488968,-31.0975627899,-3.96341490746,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.794874951172,-0.885854614258,10.5296989014,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561748486351887,486,1481561748483871638,,12.6271696091,-10.1134910583,-155.454696655,0.000997000024654,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.9512195587,-25.9146347046,-1.2195122242,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.344765039063,-0.0143652099609,10.3860468018,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561748499231986,487,1481561748496170593,,12.2152442932,-10.0012998581,-155.409683228,0.00105700001586,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.62195134163,-12.3170728683,4.51219558716,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.15633378977,-2.32716386754,13.1585323242,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561748507712677,488,1481561748504585660,,11.9878911972,-10.0988769531,-155.286560059,0.000975999981165,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-11.7073173523,-0.487804889679,8.96341514587,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.18351191406,-1.51792385254,10.6015249512,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561748520038768,489,1481561748517265239,,11.8835783005,-10.2800140381,-155.21711731,0.00263700005598,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-8.47560977936,7.37804937363,4.87804889679,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.517147558594,-2.13083962367,8.3030907729,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561748530027369,490,1481561748527708213,,11.8999185562,-10.3877973557,-155.192428589,0.0010890000267,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.47560977936,7.37804937363,1.8902438879,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.11090957031,-1.71903679199,8.61433815776,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561748540820290,491,1481561748538556029,,11.9953594208,-10.2793598175,-155.147872925,0.00117900001351,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.2804877758,4.81707286835,0.792682945728,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.83473476562,1.04387185076,10.4291424316,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561748550794412,492,1481561748548561141,,12.1053876877,-10.1775283813,-155.111175537,0.000992999994196,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.731707334518,-2.68292689323,0.426829278469,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.11802685547,0.469263525391,10.5009684814,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561748562091081,493,1481561748559016042,,12.1127681732,-10.0818195343,-155.061889648,0.00111099996138,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.670731723309,-9.51219558716,0.243902444839,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.14598098145,-0.402225878906,9.50498117534,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561748573850820,494,1481561748569864796,,12.051692009,-10.0082960129,-155.033340454,0.000973000016529,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.975609779358,-13.1707324982,-4.63414621353,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.19865341797,-0.632069238281,9.84974562988,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561748583602391,495,1481561748580089959,,11.887963295,-10.0271759033,-155.033966064,0.00101799995173,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.792682945728,-17.8048782349,-3.90243911743,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.84832368164,-1.77649763184,9.86889924316,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561748601064918,496,1481561748593545472,,11.6182060242,-10.0324630737,-154.992416382,0.0010450000409,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.18292683363,-7.07317113876,4.08536577225,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00957680664062,-1.56101948242,9.62947966167,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561748606269894,497,1481561748603245012,,11.3805980682,-9.99716567993,-154.879257202,0.00212200009264,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.92682933807,7.01219511032,8.78048801422,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.33195227086,-1.64721074219,10.4866032715,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561748622421593,498,1481561748616813337,,11.3236455917,-9.97737121582,-154.775222778,0.00463199988008,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.14634132385,23.1707324982,7.07317113876,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.40779057617,0.196324536133,9.52892319194,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561748637032049,499,1481561748626955375,,11.3769760132,-9.9589548111,-154.737854004,0.00103199994192,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-7.50000047684,30.7926845551,8.29268264771,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.94409174805,0.0430956298828,10.1992990723,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561748642346192,500,1481561748639269956,,11.6273813248,-9.93877696991,-154.734786987,0.00295000011101,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-6.82926845551,30.5487804413,1.70731711388,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.545877978516,0.339976635742,10.9654436035,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561748664802602,501,1481561748649306682,,11.9495391846,-9.97097110748,-154.757843018,0.00105399999302,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-8.17073154449,30.9146327972,-1.58536589146,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.3415290775,-0.430956298828,9.89762966309,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561748665004320,502,1481561748660390903,,12.3183021545,-10.0425291061,-154.81401062,0.00116099999286,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-9.87804889679,24.2073173523,-3.23170733452,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.24809003906,-0.426167895508,10.0795889893,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561748678553843,503,1481561748670555077,,12.6534261703,-10.1249513626,-154.885421753,0.00121300003957,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-8.59756088257,9.32926845551,-7.62195110321,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.93762011719,-1.00556469727,8.8393925293,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561748684170797,504,1481561748681295237,,12.8858375549,-10.2147760391,-154.980789185,0.00110800005496,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.63414621353,-10.7317075729,-12.0121955872,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-8.10676682129,-1.41257897949,8.39407043599,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561748696447878,505,1481561748692069460,,12.9361791611,-10.249089241,-155.081085205,0.000979000004008,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.52439022064,-29.8780498505,-17.0731716156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-8.58560773784,-0.952892260742,8.26478413086,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561748705462161,506,1481561748703084255,,12.74122715,-10.2209205627,-155.195648193,0.00101899995934,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.78048801422,-50.9146347046,-18.4146347046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.55933625488,-0.962469067383,9.27513723145,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561748720278084,507,1481561748713180928,,12.2709941864,-10.1143903732,-155.239395142,0.00102099997457,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,15.3048791885,-50.9146347046,-10.0609760284,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.82917006836,-1.12048637695,9.76834277344,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561748726384932,508,1481561748723313592,,11.6994915009,-9.86575031281,-155.208114624,0.00106499996036,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.2073173523,-40.8536605835,-3.23170733452,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.9927520752,0.397437475586,11.271901416,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561748739736383,509,1481561748734221095,,11.1667346954,-9.60314178467,-155.06262207,0.00104799994733,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.51219558716,-15.1829271317,18.1097564697,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.2329482429,-2.54264216309,14.4897084473,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561748748669156,510,1481561748744523601,,10.8492555618,-9.63780117035,-154.786911011,0.00103699997999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-13.9024391174,8.47560977936,19.3292694092,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.18907661133,-0.368707055664,10.6972930176,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561748759379316,511,1481561748755471001,,10.8198204041,-9.81186294556,-154.649856567,0.00114099995699,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-25.0,14.5731706619,8.96341514587,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.41257897949,-1.98718737793,8.97825622559,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561748768423912,512,1481561748765430227,,10.9216775894,-10.0515699387,-154.637619019,0.000987999956124,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-7.62195110321,0.12195122242,-2.62195134163,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.69587106934,-2.3654710941,7.95353791504,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561748780579482,513,1481561748776490855,,10.9871435165,-10.1268939972,-154.698410034,0.00115599995479,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.95121955872,-7.86585378647,-6.64634132385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.09809694824,-0.416591088867,8.17859287109,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561748789557567,514,1481561748786373832,,11.0495080948,-10.0676527023,-154.764938354,0.00097499997355,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.31707334518,-25.5487804413,-13.2317075729,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.29597407227,-0.172382519531,9.42357714985,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561748799942886,515,1481561748798111592,,10.8555488586,-9.87293148041,-154.811706543,0.00178900000174,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.79268312454,-33.4756126404,-9.02439117432,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-6.29675036621,0.670376464844,12.2487356934,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561748810367110,516,1481561748808188370,,10.5513849258,-9.76561927795,-154.755584717,0.000986999948509,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.70731711388,-32.6219520569,-1.03658533096,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.98718737793,-0.751779321289,11.0564232666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561748821576748,517,1481561748819011447,,10.2424612045,-9.76213550568,-154.648864746,0.00113099999726,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.35365867615,-31.6463413239,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.12048637695,-1.22583125,9.65342167827,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561748832718521,518,1481561748829138849,,9.84269332886,-9.73860836029,-154.479309082,0.000976999988779,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.87804889679,-23.658536911,10.3658542633,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.177170922852,-1.02950671387,9.62469125835,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561748843392536,519,1481561748839960312,,9.45680713654,-9.74216747284,-154.312606812,0.00102099997457,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.426829278469,-7.25609779358,14.3292694092,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.3949779541,-1.58974990234,9.88805285645,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561748855002432,520,1481561748850727920,,9.22996711731,-9.73683547974,-154.148330688,0.000986999948509,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0609756112099,2.31707310677,14.8170728683,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.07894333496,-1.58496149902,9.31344387349,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561748863721352,521,1481561748861130269,,9.09399223328,-9.70469474792,-154.026977539,0.00103699997999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.65853667259,11.5243911743,9.69512176514,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.20344182129,-1.61369191895,10.0173397461,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561748874316461,522,1481561748872080898,,9.0490322113,-9.6531085968,-153.927810669,0.000979000004008,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.853658556938,23.7195129395,9.20731735229,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.37504819301,1.29286889648,10.8553103271,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561748885699743,523,1481561748882828454,,9.16321182251,-9.55259513855,-153.875167847,0.000981000019237,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.85365867615,33.7195129395,7.31707334518,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.30244570312,1.17794714373,9.69172832031,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561748898816716,524,1481561748893708614,,9.36010742188,-9.48409843445,-153.825531006,0.00104100001045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-6.34146356583,44.2682914734,6.95121955872,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.80043964844,-0.00478840332031,9.38526992329,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561748908477611,525,1481561748904564868,,9.69216918945,-9.48944950104,-153.821792603,0.00123599998187,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.53658556938,52.5,6.15853643417,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.12126281703,-0.746990917969,10.5775829346,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561748920006726,526,1481561748916317628,,10.1881961823,-9.54424858093,-153.880401611,0.00120900000911,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.98780488968,50.2439041138,-1.8292683363,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.69030637207,-0.905008227539,9.07881269531,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561748930035431,527,1481561748926570499,,10.7066793442,-9.61937713623,-154.001159668,0.000985000049695,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-6.40243911743,45.7926826477,-7.43902492523,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.50588752441,-1.09175595703,9.79707319336,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561748940576634,528,1481561748937366649,,11.2201433182,-9.6661233902,-154.153869629,0.00152900000103,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-7.31707334518,35.9146347046,-9.63414573669,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.88417138672,-0.0143652099609,10.0221281494,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561748953700795,529,1481561748948171132,,11.6621847153,-9.75004768372,-154.293014526,0.00100100005511,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-11.0365858078,30.4268321991,-6.7682929039,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.7253777832,-0.292092584273,10.4291424316,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561748961299198,530,1481561748958810928,,12.0655956268,-9.85165214539,-154.380111694,0.00141400005668,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-13.1707324982,24.6951236725,-2.80487799644,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.31914008718,-0.46447512207,9.35175110005,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561748972657481,531,1481561748969531349,,12.4136590958,-9.96984195709,-154.423171997,0.000981000019237,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-11.7073173523,20.975610733,-0.487804889679,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.57693728027,-1.2976572998,9.52413478862,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
