%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1481561775975157097,1741,1481561775973101012,,10.0,10.1375904083
1481561775994949873,1742,1481561775993113996,,10.0,10.0546913147
1481561776015154314,1743,1481561776013096667,,10.0,10.4477481842
1481561776035390005,1744,1481561776033204911,,10.0,10.7527523041
1481561776055199344,1745,1481561776053233676,,10.0,10.2293987274
1481561776075537691,1746,1481561776073289680,,10.0,8.92968082428
1481561776096651764,1747,1481561776093109540,,10.0,7.39020061493
1481561776116446780,1748,1481561776113115805,,10.0,6.76942157745
1481561776135411227,1749,1481561776133108789,,10.0,6.18804073334
1481561776154969890,1750,1481561776153118179,,10.0,6.03471851349
1481561776175194279,1751,1481561776173150225,,10.0,6.26037168503
1481561776195300543,1752,1481561776193274146,,10.0,6.79997062683
1481561776214961185,1753,1481561776213279369,,10.0,7.39786338806
1481561776235523125,1754,1481561776233278812,,10.0,7.83164215088
1481561776255017621,1755,1481561776253243775,,10.0,7.98054981232
1481561776275989871,1756,1481561776273201342,,10.0,7.88926124573
1481561776296578425,1757,1481561776293125576,,10.0,7.77546024323
1481561776314866521,1758,1481561776313104394,,10.0,7.39369773865
1481561776334932994,1759,1481561776333091909,,10.0,6.97895288467
1481561776355135196,1760,1481561776353178382,,10.0,6.64918804169
1481561776375329689,1761,1481561776373308865,,10.0,6.40599107742
1481561776395255851,1762,1481561776393300911,,10.0,6.21898460388
1481561776416342319,1763,1481561776413155406,,10.0,5.74911308289
1481561776437081289,1764,1481561776433131515,,10.0,5.49111652374
1481561776455080115,1765,1481561776453118353,,10.0,5.14355802536
1481561776475616534,1766,1481561776473124879,,10.0,5.42192792892
1481561776495462071,1767,1481561776493119998,,10.0,6.07099437714
1481561776515329430,1768,1481561776513221627,,10.0,6.63413524628
1481561776535434862,1769,1481561776533247684,,10.0,6.60849809647
1481561776555699615,1770,1481561776553288688,,10.0,6.17786216736
1481561776576699834,1771,1481561776573140944,,10.0,5.75663232803
1481561776596359903,1772,1481561776593113459,,10.0,5.62475013733
1481561776616636167,1773,1481561776613071287,,10.0,5.71323919296
1481561776635350198,1774,1481561776633128749,,10.0,6.17756891251
1481561776656435833,1775,1481561776653382149,,10.0,6.92402219772
1481561776676404078,1776,1481561776673318623,,10.0,7.74395942688
1481561776695416180,1777,1481561776693202544,,10.0,9.07020282745
1481561776716792908,1778,1481561776713096050,,10.0,9.68606472015
1481561776736629486,1779,1481561776733111690,,10.0,10.7169628143
1481561776754842270,1780,1481561776753150819,,10.0,11.3521852493
1481561776775170825,1781,1481561776773149272,,10.0,11.7548656464
1481561776796267137,1782,1481561776793287463,,10.0,12.5565481186
1481561776816331892,1783,1481561776813259353,,10.0,13.9343347549
1481561776835014257,1784,1481561776833088067,,10.0,15.3953876495
1481561776858093633,1785,1481561776853814902,,10.0,15.9570541382
1481561776878566979,1786,1481561776873507939,,10.0,16.4767169952
1481561776899098971,1787,1481561776893395299,,10.0,16.3852729797
1481561776918571228,1788,1481561776913398178,,10.0,15.9237670898
1481561776939189938,1789,1481561776933391579,,10.0,15.2035799026
1481561776958899382,1790,1481561776953352948,,10.0,14.866276741
1481561776977243050,1791,1481561776973547129,,10.0,15.1814584732
1481561776997850042,1792,1481561776993529019,,10.0,15.87890625
1481561777017370840,1793,1481561777013512836,,10.0,16.3266925812
1481561777037263199,1794,1481561777033489883,,10.0,16.382276535
1481561777058564928,1795,1481561777053371044,,10.0,16.0697669983
1481561777078690150,1796,1481561777073183612,,10.0,15.9092330933
1481561777098585270,1797,1481561777093399252,,10.0,16.1407432556
1481561777117079406,1798,1481561777113389527,,10.0,16.6851272583
1481561777135315315,1799,1481561777133102616,,10.0,16.9723682404
1481561777155143977,1800,1481561777153110600,,10.0,16.7696304321
1481561777175758728,1801,1481561777173155407,,10.0,16.4543457031
1481561777196521292,1802,1481561777194113543,,10.0,16.5905132294
1481561777217139273,1803,1481561777214966679,,10.0,16.9462718964
1481561777236874967,1804,1481561777233383159,,10.0,17.0162258148
1481561777256767899,1805,1481561777253336456,,10.0,16.8999614716
1481561777276789685,1806,1481561777273410221,,10.0,16.4782543182
1481561777295298769,1807,1481561777293421746,,10.0,15.7525310516
1481561777314603266,1808,1481561777313461396,,10.0,14.4828901291
1481561777336405305,1809,1481561777335053279,,10.0,13.4436998367
1481561777356747818,1810,1481561777355371887,,10.0,12.8258085251
1481561777376817364,1811,1481561777375562839,,10.0,12.6867485046
1481561777394730982,1812,1481561777393456613,,10.0,12.430475235
1481561777414731935,1813,1481561777413412982,,10.0,12.0757331848
1481561777434637628,1814,1481561777433432164,,10.0,10.8207807541
1481561777454640247,1815,1481561777453363638,,10.0,8.27626800537
1481561777474957604,1816,1481561777473393809,,10.0,7.67781829834
1481561777495088244,1817,1481561777493931895,,10.0,7.4160823822
1481561777516050650,1818,1481561777514804666,,10.0,7.71914196014
1481561777536835349,1819,1481561777535503116,,10.0,7.56615924835
1481561777556848021,1820,1481561777555364902,,10.0,7.21149587631
1481561777574644087,1821,1481561777573452686,,10.0,7.18903207779
1481561777594631342,1822,1481561777593367962,,10.0,7.22109699249
1481561777614748075,1823,1481561777613486518,,10.0,7.14898300171
1481561777634622778,1824,1481561777633399034,,10.0,6.88389968872
1481561777655054146,1825,1481561777653721548,,10.0,6.92759370804
1481561777674904214,1826,1481561777673445887,,10.0,7.28408145905
1481561777695089124,1827,1481561777693978400,,10.0,7.95143604279
1481561777716309967,1828,1481561777715070806,,10.0,8.50964736938
1481561777734988165,1829,1481561777733437495,,10.0,8.75778388977
1481561777756107706,1830,1481561777753111574,,10.0,8.66851234436
1481561777774859393,1831,1481561777773062474,,10.0,8.5659532547
1481561777794318473,1832,1481561777793338270,,10.0,8.43880367279
1481561777814824840,1833,1481561777813245941,,10.0,7.99853420258
1481561777834162306,1834,1481561777833124707,,10.0,7.25580072403
1481561777854932266,1835,1481561777853098316,,10.0,6.92495155334
1481561777874772126,1836,1481561777873060883,,10.0,6.31419706345
1481561777895155472,1837,1481561777893183450,,10.0,6.09339141846
1481561777915676110,1838,1481561777913311433,,10.0,6.19365930557
1481561777935385918,1839,1481561777933158324,,10.0,6.34552717209
1481561777956155044,1840,1481561777953106672,,10.0,6.41692972183
1481561777974853086,1841,1481561777973096063,,10.0,6.84678936005
1481561777995235027,1842,1481561777993086651,,10.0,7.57578659058
1481561778015189104,1843,1481561778013094687,,10.0,7.87637042999
1481561778034946985,1844,1481561778033231628,,10.0,7.72787475586
1481561778054995385,1845,1481561778053270758,,10.0,7.30909252167
1481561778075699460,1846,1481561778073094628,,10.0,7.18693256378
1481561778094929530,1847,1481561778093075216,,10.0,7.3408946991
1481561778114847619,1848,1481561778113080804,,10.0,8.00909423828
1481561778134832165,1849,1481561778133091392,,10.0,8.8284406662
1481561778155337178,1850,1481561778153342447,,10.0,9.20116519928
1481561778177603381,1851,1481561778173213348,,10.0,8.91023254395
1481561778196081424,1852,1481561778193739715,,10.0,7.93489456177
1481561778215464046,1853,1481561778213350357,,10.0,6.90583276749
1481561778236158381,1854,1481561778233122509,,10.0,6.59766578674
1481561778255398347,1855,1481561778253334502,,10.0,6.69310235977
1481561778274688730,1856,1481561778273357329,,10.0,7.17999792099
1481561778294946660,1857,1481561778293574271,,10.0,7.27351236343
1481561778316008285,1858,1481561778314168919,,10.0,7.13994169235
1481561778334926534,1859,1481561778333093834,,10.0,7.21958351135
1481561778355011705,1860,1481561778353192963,,10.0,7.32761478424
1481561778377130930,1861,1481561778373342613,,10.0,8.02419185638
1481561778396806728,1862,1481561778394477519,,10.0,8.32389163971
1481561778417560593,1863,1481561778414680242,,10.0,8.72144317627
1481561778436659519,1864,1481561778434144895,,10.0,8.65957260132
1481561778457773539,1865,1481561778454918760,,10.0,8.34591770172
1481561778478447770,1866,1481561778475597731,,10.0,8.05672359467
1481561778497747111,1867,1481561778495531027,,10.0,7.81868362427
1481561778518241864,1868,1481561778515129794,,10.0,7.57867240906
1481561778537142978,1869,1481561778535162674,,10.0,7.36260795593
1481561778556800077,1870,1481561778554923523,,10.0,7.16076517105
1481561778576333897,1871,1481561778574390051,,10.0,6.93991327286
1481561778597948957,1872,1481561778595157355,,10.0,6.26384782791
1481561778617797566,1873,1481561778614930496,,10.0,5.38384914398
1481561778638402058,1874,1481561778635579727,,10.0,5.06516170502
1481561778663623508,1875,1481561778661086436,,10.0,5.66827058792
1481561778676780533,1876,1481561778674922989,,10.0,6.45672082901
1481561778697138775,1877,1481561778694953004,,10.0,6.65281772614
1481561778716952750,1878,1481561778715154112,,10.0,6.80920600891
1481561778737430835,1879,1481561778735166783,,10.0,6.97553825378
1481561778758630116,1880,1481561778754536020,,10.0,7.19891500473
1481561778776737067,1881,1481561778775271188,,10.0,7.42234420776
1481561778796844581,1882,1481561778795193807,,10.0,7.62060832977
1481561778818863598,1883,1481561778815403197,,10.0,8.18759632111
1481561778838285855,1884,1481561778834819673,,10.0,8.98565101624
1481561778859156179,1885,1481561778855431716,,10.0,9.74255752563
1481561778880216814,1886,1481561778877111099,,10.0,10.6954927444
1481561778896393773,1887,1481561778894067638,,10.0,11.7234306335
1481561778917077744,1888,1481561778915206815,,10.0,12.172123909
1481561778936656042,1889,1481561778935098757,,10.0,12.8560810089
1481561778958610632,1890,1481561778955055075,,10.0,13.0282125473
1481561778977858202,1891,1481561778975305974,,10.0,12.6213207245
1481561778998876025,1892,1481561778994888022,,10.0,11.9789085388
1481561779018126096,1893,1481561779015453035,,10.0,11.7973127365
1481561779039812822,1894,1481561779036310390,,10.0,11.7029533386
1481561779058954872,1895,1481561779055609054,,10.0,11.6146469116
1481561779080241913,1896,1481561779075229800,,10.0,11.1693820953
1481561779098180218,1897,1481561779094793046,,10.0,10.060997963
1481561779119519394,1898,1481561779115382485,,10.0,8.91711521149
1481561779139398160,1899,1481561779135248855,,10.0,8.72278022766
1481561779159170051,1900,1481561779155566838,,10.0,8.88716125488
1481561779180777975,1901,1481561779176147840,,10.0,9.36219024658
1481561779201680747,1902,1481561779196406552,,10.0,9.35382652283
1481561779220882797,1903,1481561779215748966,,10.0,8.55357265472
1481561779239635995,1904,1481561779235419347,,10.0,7.7331571579
1481561779259213668,1905,1481561779255264258,,10.0,7.44777679443
1481561779279550504,1906,1481561779275399012,,10.0,7.46243858337
1481561779300407911,1907,1481561779296728553,,10.0,7.21498680115
1481561779320001105,1908,1481561779316469819,,10.0,6.7369146347
1481561779338017640,1909,1481561779335443641,,10.0,6.15071296692
1481561779359632908,1910,1481561779357935989,,10.0,6.05444002151
1481561779380998021,1911,1481561779379488757,,10.0,6.78288173676
1481561779405633537,1912,1481561779398484610,,10.0,7.70322990417
1481561779420334409,1913,1481561779416898434,,10.0,8.15975379944
1481561779438887815,1914,1481561779436468503,,10.0,8.94618225098
1481561779455609199,1915,1481561779454424100,,10.0,9.22315502167
1481561779477696549,1916,1481561779476499210,,10.0,9.25700092316
1481561779497580419,1917,1481561779495589907,,10.0,9.18042182922
1481561779523264211,1918,1481561779521820467,,10.0,8.88463783264
1481561779538304560,1919,1481561779535464312,,10.0,8.39110946655
1481561779559134363,1920,1481561779555673650,,10.0,7.96096324921
1481561779576375120,1921,1481561779575007105,,10.0,7.18653440475
1481561779597051174,1922,1481561779595079568,,10.0,6.62320232391
1481561779620696641,1923,1481561779617321604,,10.0,6.87094163895
1481561779640309627,1924,1481561779639247496,,10.0,7.55753993988
1481561779657035542,1925,1481561779653831754,,10.0,8.38227653503
1481561779679915284,1926,1481561779678861747,,10.0,8.61600208282
1481561779697768798,1927,1481561779695932608,,10.0,9.03002643585
1481561779717629751,1928,1481561779716571162,,10.0,9.0507516861
1481561779736714822,1929,1481561779735648525,,10.0,8.60116863251
1481561779757672385,1930,1481561779756628588,,10.0,7.66696929932
1481561779778506980,1931,1481561779777056518,,10.0,6.6952123642
1481561779798703192,1932,1481561779797561739,,10.0,6.23448467255
1481561779816784726,1933,1481561779815215358,,10.0,6.57629823685
1481561779838276453,1934,1481561779836409222,,10.0,6.88948059082
1481561779858761987,1935,1481561779857215327,,10.0,7.70002555847
1481561779879713300,1936,1481561779878078620,,10.0,8.15369796753
1481561779901124871,1937,1481561779899182797,,10.0,8.31247138977
1481561779919176145,1938,1481561779916058034,,10.0,8.21552658081
1481561779938181529,1939,1481561779935621541,,10.0,8.13171100616
1481561779956080564,1940,1481561779954873799,,10.0,7.86080932617
1481561779977174376,1941,1481561779973060957,,10.0,7.11204385757
1481561779994573361,1942,1481561779993069826,,10.0,6.78877305984
1481561780015126707,1943,1481561780013071196,,10.0,6.32901239395
1481561780035171254,1944,1481561780033278710,,10.0,6.48242807388
1481561780055349184,1945,1481561780053301694,,10.0,6.93610477448
1481561780076107165,1946,1481561780073307802,,10.0,7.38169193268
1481561780095220049,1947,1481561780093065214,,10.0,7.66129589081
1481561780115107252,1948,1481561780113037053,,10.0,7.66407108307
1481561780135601796,1949,1481561780133035661,,10.0,7.52888679504
1481561780157095919,1950,1481561780154268379,,10.0,7.32581329346
1481561780176921247,1951,1481561780175268182,,10.0,7.00568628311
1481561780198837712,1952,1481561780196711419,,10.0,6.4150094986
1481561780221057561,1953,1481561780216016958,,10.0,5.87204837799
1481561780238519254,1954,1481561780234762656,,10.0,5.78700351715
1481561780256222665,1955,1481561780254579443,,10.0,6.06547546387
1481561780276244711,1956,1481561780274507427,,10.0,6.83423042297
1481561780297206961,1957,1481561780295547802,,10.0,7.24365615845
1481561780318023327,1958,1481561780316005471,,10.0,7.40092563629
1481561780337430220,1959,1481561780335751842,,10.0,7.74984169006
1481561780357212892,1960,1481561780355710659,,10.0,8.18321418762
1481561780376322651,1961,1481561780374516878,,10.0,8.29119205475
1481561780396787195,1962,1481561780394576892,,10.0,8.21227931976
1481561780416907210,1963,1481561780414543574,,10.0,7.72792816162
1481561780440831791,1964,1481561780435860667,,10.0,7.45718002319
1481561780457684059,1965,1481561780455630475,,10.0,7.8112745285
1481561780477785324,1966,1481561780474587838,,10.0,8.57672023773
1481561780496536490,1967,1481561780494582905,,10.0,8.9840297699
1481561780516526245,1968,1481561780514473494,,10.0,9.50716876984
1481561780539975255,1969,1481561780537342975,,10.0,9.82533454895
1481561780559335221,1970,1481561780556551275,,10.0,9.66116333008
1481561780576690977,1971,1481561780573125733,,10.0,8.74877166748
1481561780595379748,1972,1481561780593107727,,10.0,8.15953540802
1481561780615261795,1973,1481561780613073211,,10.0,7.14993524551
1481561780635305247,1974,1481561780633081247,,10.0,6.35465764999
1481561780656010520,1975,1481561780653205168,,10.0,5.97368526459
1481561780675513662,1976,1481561780673100235,,10.0,5.96682262421
1481561780696937785,1977,1481561780693128427,,10.0,6.25178384781
1481561780715514109,1978,1481561780714240104,,10.0,6.95483636856
1481561780737259012,1979,1481561780735657092,,10.0,7.84058666229
1481561780758818395,1980,1481561780756455541,,10.0,8.39955615997
1481561780778473412,1981,1481561780775909673,,10.0,8.65253353119
1481561780798084418,1982,1481561780795075525,,10.0,8.55102443695
1481561780817783862,1983,1481561780815554913,,10.0,8.24078559875
1481561780834937848,1984,1481561780833660978,,10.0,7.37210845947
1481561780858586388,1985,1481561780857382696,,10.0,6.97450208664
1481561780879039318,1986,1481561780876449330,,10.0,7.03121137619
1481561780898318347,1987,1481561780896554084,,10.0,7.35195922852
1481561780917765291,1988,1481561780915208428,,10.0,7.48828887939
1481561780938329991,1989,1481561780935182037,,10.0,7.27772903442
1481561780957744801,1990,1481561780954902366,,10.0,6.60006761551
1481561780977022632,1991,1481561780974928162,,10.0,6.23304700851
1481561780998639046,1992,1481561780996841918,,10.0,6.38818740845
1481561781018342291,1993,1481561781017124172,,10.0,6.83520889282
1481561781037598143,1994,1481561781035050550,,10.0,7.14534139633
1481561781057325920,1995,1481561781055441709,,10.0,6.80899953842
1481561781077511455,1996,1481561781075999795,,10.0,6.59698152542
1481561781099092869,1997,1481561781096229549,,10.0,6.36734199524
1481561781119161009,1998,1481561781115974148,,10.0,6.53146266937
1481561781137390459,1999,1481561781135347031,,10.0,6.56803607941
1481561781158466719,2000,1481561781156372614,,10.0,6.62254476547
1481561781179300012,2001,1481561781176672107,,10.0,6.93482875824
1481561781199385287,2002,1481561781197612014,,10.0,7.3478603363
1481561781217858747,2003,1481561781215116675,,10.0,8.04957294464
1481561781237259598,2004,1481561781234877369,,10.0,8.46805477142
1481561781259738456,2005,1481561781255411183,,10.0,8.01766490936
1481561781280139615,2006,1481561781275990102,,10.0,7.64597892761
1481561781299635049,2007,1481561781296109596,,10.0,7.97562789917
1481561781317696219,2008,1481561781315209250,,10.0,8.14707565308
1481561781336221553,2009,1481561781334856246,,10.0,8.70711803436
1481561781357048283,2010,1481561781353986213,,10.0,8.94339847565
1481561781375715908,2011,1481561781373950968,,10.0,8.45466709137
1481561781398905909,2012,1481561781393885463,,10.0,8.001537323
1481561781415182295,2013,1481561781413883342,,10.0,7.34122753143
1481561781436856365,2014,1481561781434165752,,10.0,6.9220252037
1481561781458017260,2015,1481561781454245819,,10.0,6.7738494873
1481561781476993530,2016,1481561781475037862,,10.0,6.84354162216
1481561781499102702,2017,1481561781496921149,,10.0,7.3384437561
1481561781518288763,2018,1481561781516648822,,10.0,8.17366123199
1481561781539319554,2019,1481561781538020862,,10.0,9.04781246185
1481561781558383480,2020,1481561781555623180,,10.0,9.68316268921
1481561781581174316,2021,1481561781575637674,,10.0,9.43480682373
1481561781597932627,2022,1481561781596181853,,10.0,9.00765514374
1481561781618963627,2023,1481561781617568477,,10.0,8.97812747955
1481561781638476873,2024,1481561781636190894,,10.0,9.29720687866
1481561781664522122,2025,1481561781658675169,,10.0,10.0146198273
1481561781679462680,2026,1481561781677527741,,10.0,10.7799367905
1481561781699300404,2027,1481561781697170258,,10.0,11.1967983246
