%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1479745324420204841,5519,1479745324418502713,,1.5707950592,0.0
1479745324440193559,5520,1479745324438493201,,1.5707950592,0.0
1479745324460296599,5521,1479745324458585981,,1.5707950592,0.0
1479745324480001985,5522,1479745324478502876,,1.5707950592,0.0
1479745324500189399,5523,1479745324498467167,,1.5739428997,0.0
1479745324520216138,5524,1479745324518545468,,1.5707950592,0.0
1479745324540216053,5525,1479745324538481269,,1.5707950592,0.0
1479745324560107792,5526,1479745324558415143,,1.5707950592,0.0
1479745324580121041,5527,1479745324578316726,,1.5707950592,0.0
1479745324600241216,5528,1479745324598489765,,1.5707950592,0.0
1479745324620169257,5529,1479745324618447598,,1.5707950592,0.0
1479745324642487184,5530,1479745324638979230,,1.5707950592,0.0
1479745324660176640,5531,1479745324658509304,,1.5707950592,0.0
1479745324681120823,5532,1479745324678562344,,1.5707950592,0.0
1479745324700228242,5533,1479745324698492989,,1.5739428997,0.0
1479745324720340449,5534,1479745324718295093,,1.5707950592,0.0
1479745324739529222,5535,1479745324738305477,,1.5707950592,0.0
1479745324759948511,5536,1479745324758303778,,1.5707950592,0.0
1479745324782784456,5537,1479745324779071451,,1.5707950592,0.0
1479745324800726464,5538,1479745324798995325,,1.5707950592,0.0
1479745324821545594,5539,1479745324819092272,,1.5739428997,0.0
1479745324840306713,5540,1479745324839047864,,1.5707950592,0.0
1479745324862072507,5541,1479745324859210644,,1.5707950592,0.0
1479745324881104197,5542,1479745324879078372,,1.5739428997,0.0
1479745324901672131,5543,1479745324899250371,,1.5707950592,0.0
1479745324920934342,5544,1479745324919249244,,1.5707950592,0.0
1479745324940962851,5545,1479745324939369003,,1.5739428997,0.0
1479745324961189588,5546,1479745324959252253,,1.5707950592,0.0
1479745324980296747,5547,1479745324978370193,,1.5707950592,0.0
1479745324999907029,5548,1479745324998115370,,1.5739428997,0.0
1479745325019968611,5549,1479745325018182160,,1.5707950592,0.0
1479745325040457483,5550,1479745325038162180,,1.5707950592,0.0
1479745325060247139,5551,1479745325058085012,,1.5707950592,0.0
1479745325080458720,5552,1479745325078258313,,1.5707950592,0.0
1479745325100358792,5553,1479745325098197291,,1.5707950592,0.0
1479745325119921574,5554,1479745325118196790,,1.5707950592,0.0
1479745325139927479,5555,1479745325138199257,,1.5707950592,0.0
1479745325159847343,5556,1479745325158217298,,1.5707950592,0.0
1479745325179898196,5557,1479745325178198724,,1.5707950592,0.0
1479745325199939257,5558,1479745325198211087,,1.5707950592,0.0
1479745325220383650,5559,1479745325218414231,,1.5707950592,0.0
1479745325240250597,5560,1479745325238051961,,1.5707950592,0.0
1479745325260427648,5561,1479745325258064845,,1.5707950592,0.0
1479745325279725847,5562,1479745325278061219,,1.5707950592,0.0
1479745325300220240,5563,1479745325298032072,,1.5707950592,0.0
1479745325320343488,5564,1479745325318076363,,1.5707950592,0.0
1479745325340409966,5565,1479745325338053518,,1.5707950592,0.0
1479745325362643310,5566,1479745325358073017,,1.5707950592,0.0
1479745325379642821,5567,1479745325378376108,,1.5707950592,0.0
1479745325399946225,5568,1479745325398063212,,1.5707950592,0.0
1479745325420144004,5569,1479745325418067711,,1.5707950592,0.0
1479745325439915796,5570,1479745325438030596,,1.5707950592,0.0
1479745325460223366,5571,1479745325458046344,,1.5739428997,0.0
1479745325479297192,5572,1479745325478090218,,1.5707950592,0.0
1479745325499157525,5573,1479745325497965082,,1.5707950592,0.0
1479745325519200670,5574,1479745325518056560,,1.5739428997,0.0
1479745325539140325,5575,1479745325538034340,,1.5707950592,0.0
1479745325559212271,5576,1479745325558035037,,1.5707950592,0.0
1479745325579261770,5577,1479745325578033129,,1.5707950592,0.0
1479745325599253144,5578,1479745325598054816,,1.5707950592,0.0
1479745325619292278,5579,1479745325618019419,,1.5707950592,0.0
1479745325641494893,5580,1479745325638151886,,1.5707950592,0.0
1479745325661049446,5581,1479745325659579139,,1.5707950592,0.0
1479745325684563305,5582,1479745325681750504,,1.5707950592,0.0
1479745325701053339,5583,1479745325699810480,,1.5707950592,0.0
1479745325722123302,5584,1479745325720174925,,1.5707950592,0.0
1479745325741810875,5585,1479745325739719634,,1.5707950592,0.0
1479745325760360797,5586,1479745325759008147,,1.5707950592,0.0
1479745325782695651,5587,1479745325779680299,,1.5707950592,0.0
1479745325800958699,5588,1479745325799043394,,1.5739428997,0.0
1479745325821264342,5589,1479745325819177632,,1.5707950592,0.0
1479745325842153421,5590,1479745325839669525,,1.5707950592,0.0
1479745325862319690,5591,1479745325859626159,,1.5707950592,0.0
1479745325882098356,5592,1479745325880105344,,1.5739428997,0.0
1479745325902461395,5593,1479745325899637605,,1.5707950592,0.0
1479745325924067814,5594,1479745325919678249,,1.5707950592,0.0
1479745325942735652,5595,1479745325939675769,,1.5707950592,0.0
1479745325961775259,5596,1479745325959629383,,1.5707950592,0.0
1479745325982941732,5597,1479745325979648777,,1.5739428997,0.0
1479745326001880715,5598,1479745325999881036,,1.5707950592,0.0
1479745326022521253,5599,1479745326019644181,,1.5707950592,0.0
1479745326042652001,5600,1479745326040753311,,1.5707950592,0.0
1479745326062503688,5601,1479745326059708283,,1.5707950592,0.0
1479745326081732461,5602,1479745326079662105,,1.5707950592,0.0
1479745326103119558,5603,1479745326099919363,,1.5707950592,0.0
1479745326121113909,5604,1479745326119220063,,1.5707950592,0.0
1479745326142404705,5605,1479745326139980496,,1.5707950592,0.0
1479745326162144830,5606,1479745326159960256,,1.5707950592,0.0
1479745326182434692,5607,1479745326179996525,,1.5707950592,0.0
1479745326202764033,5608,1479745326200751958,,1.5707950592,0.0
1479745326222592856,5609,1479745326221406559,,1.5739428997,0.0
1479745326240694342,5610,1479745326238052947,,1.5707950592,0.0
1479745326259384159,5611,1479745326258231455,,1.5707950592,0.0
1479745326280063342,5612,1479745326278266214,,1.5707950592,0.0
1479745326299249720,5613,1479745326298043475,,1.5707950592,0.0
1479745326319218646,5614,1479745326318040838,,1.5707950592,0.0
1479745326339711215,5615,1479745326338175909,,1.5739428997,0.0
1479745326359737225,5616,1479745326358028690,,1.5707950592,0.0
1479745326379386569,5617,1479745326378238136,,1.5707950592,0.0
1479745326400300283,5618,1479745326398361176,,1.5707950592,0.0
1479745326420148428,5619,1479745326418404946,,1.5707950592,0.0
1479745326440293447,5620,1479745326438392518,,1.5707950592,0.0
1479745326460330654,5621,1479745326458469985,,1.5707950592,0.0
1479745326480295466,5622,1479745326478397244,,1.5707950592,0.0
1479745326500261788,5623,1479745326498351119,,1.5707950592,0.0
1479745326520289724,5624,1479745326518390461,,1.5707950592,0.0
1479745326540272921,5625,1479745326538392616,,1.5707950592,0.0
1479745326560147316,5626,1479745326558359459,,1.5707950592,0.0
1479745326580181763,5627,1479745326578435312,,1.5739428997,0.0
1479745326600325323,5628,1479745326598358873,,1.5707950592,0.0
1479745326620302322,5629,1479745326618320039,,1.5707950592,0.0
1479745326640224634,5630,1479745326638432350,,1.5707950592,0.0
1479745326660319758,5631,1479745326658538828,,1.5707950592,0.0
1479745326680025195,5632,1479745326678444629,,1.5707950592,0.0
1479745326700157402,5633,1479745326698415586,,1.5707950592,0.0
1479745326722501943,5634,1479745326720799242,,1.5707950592,0.0
1479745326740197285,5635,1479745326738319064,,1.5707950592,0.0
1479745326760065534,5636,1479745326758275125,,1.5707950592,0.0
1479745326780019513,5637,1479745326778244208,,1.5707950592,0.0
1479745326800080157,5638,1479745326798287613,,1.5707950592,0.0
1479745326820337780,5639,1479745326818291643,,1.5739428997,0.0
1479745326841100192,5640,1479745326838469891,,1.5707950592,0.0
1479745326860394954,5641,1479745326858297672,,1.5707950592,0.0
1479745326880831326,5642,1479745326878268212,,1.5739428997,0.0
1479745326900472962,5643,1479745326898282034,,1.5707950592,0.0
1479745326920845272,5644,1479745326918266481,,1.5707950592,0.0
1479745326940478210,5645,1479745326938293584,,1.5739428997,0.0
1479745326960865468,5646,1479745326958284906,,1.5739428997,0.0
1479745326980818508,5647,1479745326978588049,,1.5707950592,0.0
1479745327000831132,5648,1479745326998230622,,1.5707950592,0.0
1479745327020390425,5649,1479745327018254392,,1.5739428997,0.0
1479745327040944505,5650,1479745327038431859,,1.5707950592,0.0
1479745327061005670,5651,1479745327058222140,,1.5739428997,0.0
1479745327081781155,5652,1479745327078271170,,1.5707950592,0.0
1479745327101168886,5653,1479745327098313117,,1.5707950592,0.0
1479745327121008125,5654,1479745327118437823,,1.5707950592,0.0
1479745327140136690,5655,1479745327138242792,,1.5707950592,0.0
1479745327160691395,5656,1479745327158298072,,1.5707950592,0.0
1479745327180327874,5657,1479745327178263977,,1.5707950592,0.0
1479745327200657216,5658,1479745327198301444,,1.5707950592,0.0
1479745327220494840,5659,1479745327218296724,,1.5707950592,0.0
1479745327240874806,5660,1479745327238287525,,1.5707950592,0.0
1479745327260961805,5661,1479745327258740043,,1.5707950592,0.0
1479745327280907189,5662,1479745327278289752,,1.5707950592,0.0
1479745327300422784,5663,1479745327298284668,,1.5739428997,0.0
1479745327320854781,5664,1479745327318279167,,1.5707950592,0.0
1479745327340340220,5665,1479745327338209708,,1.5707950592,0.0
1479745327360950393,5666,1479745327358249363,,1.5707950592,0.0
1479745327380258957,5667,1479745327378274330,,1.5707950592,0.0
1479745327400916005,5668,1479745327398637265,,1.5707950592,0.0
1479745327420513996,5669,1479745327418326349,,1.5707950592,0.0
1479745327440517192,5670,1479745327438412149,,1.5707950592,0.0
1479745327460465389,5671,1479745327458287430,,1.5707950592,0.0
1479745327480467701,5672,1479745327478313439,,1.5707950592,0.0
1479745327500418137,5673,1479745327498234397,,1.5707950592,0.0
1479745327520616333,5674,1479745327518324989,,1.5707950592,0.0
1479745327541405048,5675,1479745327539080005,,1.5707950592,0.0
1479745327560225854,5676,1479745327558202529,,1.5707950592,0.0
1479745327580086499,5677,1479745327578210778,,1.5707950592,0.0
1479745327600425788,5678,1479745327598192620,,1.5707950592,0.0
1479745327620452526,5679,1479745327618208317,,1.5707950592,0.0
1479745327640435984,5680,1479745327638212972,,1.5707950592,0.0
1479745327660456993,5681,1479745327658208409,,1.5739428997,0.0
1479745327680962740,5682,1479745327679115716,,1.5707950592,0.0
1479745327700336616,5683,1479745327698454541,,1.5707950592,0.0
1479745327720254136,5684,1479745327718445186,,1.5739428997,0.0
1479745327740308062,5685,1479745327738462653,,1.5707950592,0.0
1479745327760243342,5686,1479745327758427100,,1.5707950592,0.0
1479745327780276070,5687,1479745327778432432,,1.5739428997,0.0
1479745327802910298,5688,1479745327798496566,,1.5739428997,0.0
1479745327821800062,5689,1479745327819622571,,1.5707950592,0.0
1479745327842755754,5690,1479745327838243221,,1.5707950592,0.0
1479745327862608796,5691,1479745327858440324,,1.5707950592,0.0
1479745327883491364,5692,1479745327878491072,,1.5707950592,0.0
1479745327902502950,5693,1479745327898440780,,1.5707950592,0.0
1479745327923900099,5694,1479745327918222207,,1.5707950592,0.0
1479745327941029037,5695,1479745327938219310,,1.5707950592,0.0
1479745327961166140,5696,1479745327958035216,,1.5707950592,0.0
1479745327980091216,5697,1479745327978070548,,1.5707950592,0.0
1479745328000137121,5698,1479745327998021297,,1.5707950592,0.0
1479745328022377444,5699,1479745328019840996,,1.5707950592,0.0
1479745328040515805,5700,1479745328038231648,,1.5707950592,0.0
1479745328060816136,5701,1479745328058021356,,1.5739428997,0.0
1479745328082752085,5702,1479745328081375632,,1.5707950592,0.0
1479745328102895750,5703,1479745328100901019,,1.5707950592,0.0
1479745328119205577,5704,1479745328118036571,,1.5707950592,0.0
1479745328141293556,5705,1479745328139882729,,1.5707950592,0.0
1479745328159214574,5706,1479745328158052444,,1.5707950592,0.0
1479745328179231157,5707,1479745328178102932,,1.5707950592,0.0
1479745328203196993,5708,1479745328201188824,,1.5739428997,0.0
1479745328219894318,5709,1479745328218068961,,1.5707950592,0.0
1479745328242941669,5710,1479745328238046742,,1.5707950592,0.0
1479745328259771025,5711,1479745328258047543,,1.5707950592,0.0
1479745328279962919,5712,1479745328278055427,,1.5739428997,0.0
1479745328299840439,5713,1479745328298060759,,1.5707950592,0.0
1479745328319943479,5714,1479745328318054164,,1.5707950592,0.0
1479745328339999488,5715,1479745328338067153,,1.5707950592,0.0
1479745328360007216,5716,1479745328358060297,,1.5707950592,0.0
1479745328381913217,5717,1479745328378053286,,1.5707950592,0.0
1479745328401076470,5718,1479745328398059712,,1.5739428997,0.0
1479745328420159358,5719,1479745328418269939,,1.5739428997,0.0
1479745328440157347,5720,1479745328438229438,,1.5707950592,0.0
1479745328460036273,5721,1479745328458192531,,1.5707950592,0.0
1479745328482530449,5722,1479745328478209582,,1.5707950592,0.0
1479745328500144854,5723,1479745328498160904,,1.5739428997,0.0
1479745328521036693,5724,1479745328518226913,,1.5707950592,0.0
1479745328540132029,5725,1479745328538208547,,1.5707950592,0.0
1479745328560160277,5726,1479745328558049557,,1.5707950592,0.0
1479745328580017485,5727,1479745328578051660,,1.5707950592,0.0
1479745328599966047,5728,1479745328598088242,,1.5707950592,0.0
1479745328620032941,5729,1479745328618084252,,1.5739428997,0.0
1479745328639974940,5730,1479745328638055573,,1.5707950592,0.0
1479745328659962929,5731,1479745328658069499,,1.5707950592,0.0
1479745328679984042,5732,1479745328678063842,,1.5707950592,0.0
1479745328700128593,5733,1479745328698064331,,1.5739428997,0.0
1479745328719954603,5734,1479745328718087788,,1.5707950592,0.0
1479745328739926654,5735,1479745328738071089,,1.5707950592,0.0
1479745328760058340,5736,1479745328758212149,,1.5707950592,0.0
1479745328780155442,5737,1479745328778245659,,1.5707950592,0.0
1479745328800196503,5738,1479745328798254897,,1.5707950592,0.0
1479745328821202873,5739,1479745328818101480,,1.5707950592,0.0
1479745328850944258,5740,1479745328847440991,,1.5707950592,0.0
1479745328859293702,5741,1479745328858175425,,1.5707950592,0.0
1479745328880160489,5742,1479745328878238622,,1.5739428997,0.0
1479745328900310768,5743,1479745328898053174,,1.5707950592,0.0
1479745328919991362,5744,1479745328918118297,,1.5707950592,0.0
1479745328939950288,5745,1479745328938069932,,1.5707950592,0.0
1479745328960035985,5746,1479745328958065264,,1.5707950592,0.0
1479745328981024750,5747,1479745328978799603,,1.5707950592,0.0
1479745329001217582,5748,1479745328998284521,,1.5739428997,0.0
1479745329021053956,5749,1479745329018980944,,1.5739428997,0.0
1479745329040142313,5750,1479745329038230030,,1.5707950592,0.0
1479745329061059985,5751,1479745329058067133,,1.5707950592,0.0
1479745329084213169,5752,1479745329078079913,,1.5707950592,0.0
1479745329101052108,5753,1479745329098071652,,1.5707950592,0.0
1479745329126446584,5754,1479745329124265500,,1.5707950592,0.0
1479745329142369434,5755,1479745329140124808,,1.5707950592,0.0
1479745329160075192,5756,1479745329158089888,,1.5739428997,0.0
1479745329180418960,5757,1479745329178420167,,1.5739428997,0.0
1479745329200830124,5758,1479745329198348364,,1.5707950592,0.0
1479745329219428483,5759,1479745329218070468,,1.5707950592,0.0
1479745329239190119,5760,1479745329238191789,,1.5739428997,0.0
1479745329266054172,5761,1479745329262360906,,1.5707950592,0.0
1479745329279557969,5762,1479745329278319745,,1.5707950592,0.0
1479745329301961729,5763,1479745329300468037,,1.5707950592,0.0
1479745329321437219,5764,1479745329320004934,,1.5739428997,0.0
1479745329341128386,5765,1479745329340023964,,1.5739428997,0.0
1479745329361394030,5766,1479745329359795443,,1.5707950592,0.0
1479745329381952328,5767,1479745329379250777,,1.5707950592,0.0
1479745329399321005,5768,1479745329398123770,,1.5739428997,0.0
1479745329419925762,5769,1479745329418235248,,1.5707950592,0.0
1479745329439882344,5770,1479745329438324434,,1.5707950592,0.0
1479745329459667469,5771,1479745329458050184,,1.5707950592,0.0
1479745329480125768,5772,1479745329478559212,,1.5707950592,0.0
1479745329499974695,5773,1479745329498209233,,1.5707950592,0.0
1479745329519948516,5774,1479745329518239826,,1.5707950592,0.0
1479745329539833276,5775,1479745329538191981,,1.5707950592,0.0
1479745329560053920,5776,1479745329558210022,,1.5707950592,0.0
1479745329580965134,5777,1479745329578231447,,1.5739428997,0.0
1479745329599730575,5778,1479745329598066207,,1.5707950592,0.0
1479745329619963198,5779,1479745329618283622,,1.5707950592,0.0
1479745329639881864,5780,1479745329638237079,,1.5739428997,0.0
1479745329659818395,5781,1479745329658255276,,1.5707950592,0.0
1479745329679845081,5782,1479745329678254723,,1.5707950592,0.0
1479745329699589373,5783,1479745329698273180,,1.5707950592,0.0
1479745329720885220,5784,1479745329718377522,,1.5739428997,0.0
1479745329739962015,5785,1479745329738273584,,1.5707950592,0.0
1479745329759962138,5786,1479745329758282666,,1.5707950592,0.0
1479745329779947419,5787,1479745329778209093,,1.5707950592,0.0
1479745329800980924,5788,1479745329798289685,,1.5707950592,0.0
1479745329820058447,5789,1479745329818290173,,1.5707950592,0.0
1479745329840023623,5790,1479745329838173475,,1.5707950592,0.0
1479745329860152288,5791,1479745329858081568,,1.5707950592,0.0
1479745329880048350,5792,1479745329878063515,,1.5707950592,0.0
1479745329902838306,5793,1479745329899889568,,1.5707950592,0.0
1479745329920195264,5794,1479745329918188814,,1.5707950592,0.0
1479745329940187732,5795,1479745329938161230,,1.5707950592,0.0
1479745329960296084,5796,1479745329958206822,,1.5739428997,0.0
1479745329980638655,5797,1479745329978466580,,1.5707950592,0.0
1479745330000327946,5798,1479745329998334153,,1.5707950592,0.0
1479745330020252081,5799,1479745330018205215,,1.5739428997,0.0
1479745330042071468,5800,1479745330039570229,,1.5707950592,0.0
1479745330060012903,5801,1479745330058178796,,1.5707950592,0.0
1479745330080364848,5802,1479745330078192253,,1.5707950592,0.0
1479745330100390232,5803,1479745330098177533,,1.5739428997,0.0
1479745330120448012,5804,1479745330118214480,,1.5739428997,0.0
1479745330140061836,5805,1479745330138034448,,1.5707950592,0.0
1479745330160212948,5806,1479745330158031499,,1.5707950592,0.0
1479745330181013121,5807,1479745330178377559,,1.5707950592,0.0
1479745330200445747,5808,1479745330198190861,,1.5707950592,0.0
1479745330220417434,5809,1479745330218177964,,1.5707950592,0.0
1479745330240402245,5810,1479745330238190796,,1.5707950592,0.0
1479745330260705649,5811,1479745330258328211,,1.5739428997,0.0
1479745330280306504,5812,1479745330278189742,,1.5707950592,0.0
1479745330300474231,5813,1479745330298174397,,1.5707950592,0.0
1479745330321628204,5814,1479745330319060142,,1.5707950592,0.0
1479745330339956877,5815,1479745330338172145,,1.5707950592,0.0
1479745330359771845,5816,1479745330358048519,,1.5739428997,0.0
1479745330380097280,5817,1479745330378017706,,1.5707950592,0.0
1479745330399775791,5818,1479745330398179652,,1.5707950592,0.0
1479745330420334611,5819,1479745330418071755,,1.5707950592,0.0
1479745330440812545,5820,1479745330438186358,,1.5739428997,0.0
1479745330460866939,5821,1479745330458362262,,1.5707950592,0.0
1479745330480054879,5822,1479745330478187647,,1.5707950592,0.0
1479745330500087920,5823,1479745330498060168,,1.5739428997,0.0
1479745330519732524,5824,1479745330518165395,,1.5739428997,0.0
1479745330539373431,5825,1479745330538205154,,1.5707950592,0.0
1479745330559379753,5826,1479745330558182883,,1.5707950592,0.0
1479745330579887947,5827,1479745330578061132,,1.5707950592,0.0
1479745330599473281,5828,1479745330598233286,,1.5739428997,0.0
1479745330619505957,5829,1479745330618211848,,1.5707950592,0.0
1479745330639268894,5830,1479745330638189941,,1.5707950592,0.0
1479745330659290372,5831,1479745330658188502,,1.5707950592,0.0
1479745330679267892,5832,1479745330678162636,,1.5707950592,0.0
1479745330699392182,5833,1479745330698174792,,1.5707950592,0.0
1479745330719323140,5834,1479745330718186947,,1.5707950592,0.0
1479745330740769299,5835,1479745330738267643,,1.5707950592,0.0
1479745330760808642,5836,1479745330758166257,,1.5739428997,0.0
1479745330779969238,5837,1479745330778195235,,1.5739428997,0.0
1479745330800305610,5838,1479745330798196192,,1.5707950592,0.0
1479745330820446359,5839,1479745330818188191,,1.5707950592,0.0
1479745330840384347,5840,1479745330838177742,,1.5707950592,0.0
1479745330860460252,5841,1479745330858237501,,1.5707950592,0.0
1479745330879979909,5842,1479745330878231271,,1.5707950592,0.0
1479745330900464146,5843,1479745330898208426,,1.5707950592,0.0
1479745330920281458,5844,1479745330918183706,,1.5739428997,0.0
1479745330940383144,5845,1479745330938186174,,1.5739428997,0.0
1479745330960666912,5846,1479745330958329006,,1.5707950592,0.0
1479745330980085476,5847,1479745330978207672,,1.5707950592,0.0
1479745331000455807,5848,1479745330998201754,,1.5707950592,0.0
1479745331020968168,5849,1479745331018153649,,1.5707950592,0.0
1479745331041259176,5850,1479745331038871270,,1.5707950592,0.0
1479745331060180294,5851,1479745331058195355,,1.5707950592,0.0
1479745331080440834,5852,1479745331078194072,,1.5739428997,0.0
1479745331100470124,5853,1479745331098210290,,1.5707950592,0.0
1479745331120454571,5854,1479745331118204112,,1.5707950592,0.0
1479745331140435372,5855,1479745331138182986,,1.5707950592,0.0
1479745331160235184,5856,1479745331158188110,,1.5707950592,0.0
1479745331180077340,5857,1479745331178198077,,1.5707950592,0.0
1479745331200850846,5858,1479745331198229920,,1.5739428997,0.0
1479745331220338993,5859,1479745331218220721,,1.5707950592,0.0
1479745331240862135,5860,1479745331238198397,,1.5707950592,0.0
1479745331260437626,5861,1479745331258174250,,1.5707950592,0.0
1479745331280732019,5862,1479745331278175624,,1.5707950592,0.0
1479745331300651206,5863,1479745331298248872,,1.5707950592,0.0
1479745331320214821,5864,1479745331318202955,,1.5707950592,0.0
1479745331340695881,5865,1479745331338248026,,1.5707950592,0.0
1479745331360486526,5866,1479745331358248932,,1.5707950592,0.0
1479745331380272797,5867,1479745331378176452,,1.5739428997,0.0
1479745331400333285,5868,1479745331398225534,,1.5707950592,0.0
1479745331420320544,5869,1479745331418191022,,1.5707950592,0.0
1479745331439989524,5870,1479745331438182396,,1.5739428997,0.0
1479745331459864544,5871,1479745331458018510,,1.5707950592,0.0
1479745331480170813,5872,1479745331478211342,,1.5707950592,0.0
1479745331499914688,5873,1479745331498079122,,1.5707950592,0.0
1479745331519825489,5874,1479745331518034559,,1.5707950592,0.0
1479745331540195195,5875,1479745331538355359,,1.5739428997,0.0
1479745331560145787,5876,1479745331558321160,,1.5739428997,0.0
1479745331580136432,5877,1479745331578313992,,1.5707950592,0.0
1479745331600225514,5878,1479745331598384376,,1.5707950592,0.0
1479745331620414856,5879,1479745331618538666,,1.5739428997,0.0
1479745331640243210,5880,1479745331638370092,,1.5707950592,0.0
1479745331660351458,5881,1479745331658554643,,1.5707950592,0.0
1479745331680251843,5882,1479745331678380184,,1.5707950592,0.0
1479745331700302591,5883,1479745331698420204,,1.5739428997,0.0
1479745331720302976,5884,1479745331718400067,,1.5739428997,0.0
1479745331740283621,5885,1479745331738454409,,1.5707950592,0.0
1479745331760748690,5886,1479745331758624585,,1.5707950592,0.0
1479745331780088192,5887,1479745331778441376,,1.5707950592,0.0
1479745331799841494,5888,1479745331798503896,,1.5707950592,0.0
1479745331819551255,5889,1479745331818246885,,1.5739428997,0.0
1479745331839989918,5890,1479745331838263311,,1.5707950592,0.0
1479745331860164364,5891,1479745331858414997,,1.5707950592,0.0
1479745331880164124,5892,1479745331878417569,,1.5739428997,0.0
1479745331900258414,5893,1479745331898468942,,1.5707950592,0.0
1479745331920203382,5894,1479745331918442191,,1.5707950592,0.0
1479745331940391317,5895,1479745331938278409,,1.5707950592,0.0
1479745331960183890,5896,1479745331958422699,,1.5707950592,0.0
1479745331980146254,5897,1479745331978406105,,1.5739428997,0.0
1479745332000316168,5898,1479745331998427374,,1.5707950592,0.0
1479745332020431396,5899,1479745332018584477,,1.5707950592,0.0
1479745332041714952,5900,1479745332038497882,,1.5707950592,0.0
1479745332060494091,5901,1479745332058488631,,1.5707950592,0.0
1479745332080483851,5902,1479745332078480161,,1.5707950592,0.0
1479745332100394496,5903,1479745332098453358,,1.5707950592,0.0
1479745332120307797,5904,1479745332118515409,,1.5707950592,0.0
1479745332140864950,5905,1479745332138467564,,1.5707950592,0.0
1479745332160416951,5906,1479745332158238835,,1.5707950592,0.0
1479745332179887754,5907,1479745332178546718,,1.5707950592,0.0
1479745332201081310,5908,1479745332198483300,,1.5707950592,0.0
1479745332220326854,5909,1479745332218542591,,1.5707950592,0.0
1479745332240266978,5910,1479745332238466725,,1.5707950592,0.0
1479745332260322102,5911,1479745332258484557,,1.5739428997,0.0
1479745332280273268,5912,1479745332278471452,,1.5707950592,0.0
1479745332300505474,5913,1479745332298470691,,1.5707950592,0.0
1479745332320308463,5914,1479745332318467169,,1.5739428997,0.0
1479745332340312806,5915,1479745332338497240,,1.5707950592,0.0
1479745332360421315,5916,1479745332358518041,,1.5707950592,0.0
1479745332380440605,5917,1479745332378649467,,1.5707950592,0.0
1479745332400707447,5918,1479745332398448133,,1.5707950592,0.0
1479745332420330072,5919,1479745332418477840,,1.5707950592,0.0
1479745332440330717,5920,1479745332438512756,,1.5707950592,0.0
1479745332461474794,5921,1479745332458432255,,1.5707950592,0.0
1479745332480284142,5922,1479745332478485347,,1.5707950592,0.0
1479745332500752493,5923,1479745332498465211,,1.5707950592,0.0
1479745332520304337,5924,1479745332518482366,,1.5707950592,0.0
1479745332540311076,5925,1479745332538475927,,1.5707950592,0.0
1479745332560368543,5926,1479745332558550478,,1.5707950592,0.0
1479745332580322782,5927,1479745332578493519,,1.5707950592,0.0
1479745332601660713,5928,1479745332598465882,,1.5707950592,0.0
1479745332620321207,5929,1479745332618495902,,1.5707950592,0.0
1479745332640452632,5930,1479745332638467432,,1.5707950592,0.0
1479745332660441454,5931,1479745332658613076,,1.5707950592,0.0
1479745332680293401,5932,1479745332678525596,,1.5707950592,0.0
1479745332700522326,5933,1479745332698468950,,1.5707950592,0.0
1479745332720334482,5934,1479745332718513240,,1.5739428997,0.0
1479745332740266169,5935,1479745332738480291,,1.5707950592,0.0
1479745332760434938,5936,1479745332758618539,,1.5707950592,0.0
1479745332780308812,5937,1479745332778531580,,1.5739428997,0.0
1479745332800219249,5938,1479745332798452694,,1.5739428997,0.0
1479745332820303123,5939,1479745332818478547,,1.5707950592,0.0
1479745332840288455,5940,1479745332838488358,,1.5707950592,0.0
1479745332860414672,5941,1479745332858628794,,1.5707950592,0.0
1479745332880291255,5942,1479745332878507044,,1.5707950592,0.0
1479745332900254243,5943,1479745332898450501,,1.5739428997,0.0
1479745332920704730,5944,1479745332918550625,,1.5707950592,0.0
1479745332940352147,5945,1479745332938501947,,1.5707950592,0.0
1479745332960406750,5946,1479745332958646914,,1.5707950592,0.0
1479745332980140208,5947,1479745332978230841,,1.5739428997,0.0
1479745333000231894,5948,1479745332998467162,,1.5739428997,0.0
1479745333021152014,5949,1479745333018444838,,1.5739428997,0.0
1479745333040685317,5950,1479745333038378869,,1.5707950592,0.0
1479745333061010127,5951,1479745333058684200,,1.5707950592,0.0
1479745333080462128,5952,1479745333078299846,,1.5707950592,0.0
1479745333100284128,5953,1479745333098230595,,1.5739428997,0.0
1479745333120378210,5954,1479745333118244417,,1.5707950592,0.0
1479745333140380313,5955,1479745333138255686,,1.5707950592,0.0
1479745333161234079,5956,1479745333158389508,,1.5707950592,0.0
1479745333180418061,5957,1479745333178337705,,1.5739428997,0.0
1479745333200843026,5958,1479745333198280589,,1.5739428997,0.0
1479745333220388413,5959,1479745333218290713,,1.5739428997,0.0
1479745333240331974,5960,1479745333238286670,,1.5707950592,0.0
1479745333260695586,5961,1479745333258357575,,1.5707950592,0.0
1479745333280395034,5962,1479745333278275252,,1.5707950592,0.0
1479745333301178592,5963,1479745333298260532,,1.5707950592,0.0
1479745333319932263,5964,1479745333318119094,,1.5707950592,0.0
1479745333339802908,5965,1479745333338035416,,1.5707950592,0.0
1479745333359887407,5966,1479745333358093821,,1.5707950592,0.0
1479745333379928260,5967,1479745333378038737,,1.5739428997,0.0
1479745333400055987,5968,1479745333398030319,,1.5707950592,0.0
