%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1479745371622076995,7879,1479745371618145085,,1705.0,1380.0
1479745371644112579,7880,1479745371638206146,,1705.0,1440.0
1479745371662989739,7881,1479745371658149395,,1705.0,1440.0
1479745371682353668,7882,1479745371678122904,,1705.0,1380.0
1479745371702857175,7883,1479745371698147976,,1705.0,1380.0
1479745371723088444,7884,1479745371718139246,,1704.0,1380.0
1479745371743045078,7885,1479745371738169057,,1705.0,1380.0
1479745371763823219,7886,1479745371758132514,,1705.0,1380.0
1479745371782178871,7887,1479745371778119253,,1113.0,1380.0
1479745371804545808,7888,1479745371798131356,,1144.0,1440.0
1479745371825585355,7889,1479745371819489547,,1704.0,1440.0
1479745371843136947,7890,1479745371838349155,,1714.0,1440.0
1479745371861514630,7891,1479745371858132040,,1698.0,1440.0
1479745371882592249,7892,1479745371878279976,,1698.0,1380.0
1479745371901574305,7893,1479745371898115048,,1704.0,1380.0
1479745371922547758,7894,1479745371918154651,,1704.0,1440.0
1479745371941975696,7895,1479745371938164410,,1705.0,1440.0
1479745371965687628,7896,1479745371960132182,,1704.0,1380.0
1479745371985685824,7897,1479745371978395022,,1704.0,1380.0
1479745372004856368,7898,1479745371998142022,,1705.0,1440.0
1479745372025763624,7899,1479745372018150948,,1704.0,1440.0
1479745372045430520,7900,1479745372038284248,,1705.0,1380.0
1479745372065065125,7901,1479745372058141248,,1705.0,1380.0
1479745372084321450,7902,1479745372078202882,,1694.0,1440.0
1479745372103681420,7903,1479745372098118370,,1705.0,1440.0
1479745372123956751,7904,1479745372118130369,,1701.0,1440.0
1479745372146181761,7905,1479745372140762045,,1704.0,1440.0
1479745372161991695,7906,1479745372158150096,,1705.0,1440.0
1479745372181852652,7907,1479745372178125428,,1705.0,1440.0
1479745372202925168,7908,1479745372198134823,,1705.0,1380.0
1479745372221217122,7909,1479745372218127447,,1705.0,1380.0
1479745372244879105,7910,1479745372238124550,,1705.0,1380.0
1479745372264094076,7911,1479745372258129362,,1704.0,1380.0
1479745372284969300,7912,1479745372278701514,,1700.0,1380.0
1479745372301467981,7913,1479745372298197057,,1719.0,1380.0
1479745372324936319,7914,1479745372318200670,,1705.0,1380.0
1479745372343189002,7915,1479745372338637042,,1704.0,1380.0
1479745372364528860,7916,1479745372358248262,,1704.0,1380.0
1479745372385502105,7917,1479745372378345104,,1705.0,1380.0
1479745372405825977,7918,1479745372398564654,,1705.0,1440.0
1479745372425939955,7919,1479745372420372635,,1704.0,1440.0
1479745372445515549,7920,1479745372438575318,,1704.0,1380.0
1479745372463419849,7921,1479745372458250548,,1704.0,1380.0
1479745372483716794,7922,1479745372478482702,,1705.0,1440.0
1479745372504855976,7923,1479745372498679179,,1705.0,1440.0
1479745372524390373,7924,1479745372518327430,,1704.0,1440.0
1479745372543259564,7925,1479745372538640885,,1705.0,1440.0
1479745372564629109,7926,1479745372558629655,,1706.0,1380.0
1479745372582958146,7927,1479745372578243947,,1698.0,1380.0
1479745372604458576,7928,1479745372598716882,,1687.0,1380.0
1479745372623657974,7929,1479745372618140393,,1705.0,1380.0
1479745372642938778,7930,1479745372638151507,,1749.0,1380.0
1479745372663792909,7931,1479745372658496994,,1704.0,1380.0
1479745372685476099,7932,1479745372678186130,,1704.0,1440.0
1479745372702584985,7933,1479745372698206097,,1704.0,1440.0
1479745372725583429,7934,1479745372718262835,,1705.0,1380.0
1479745372745575897,7935,1479745372738407959,,1705.0,1380.0
1479745372765577948,7936,1479745372758151156,,1601.0,1380.0
1479745372785693957,7937,1479745372778136749,,1601.0,1380.0
1479745372804451586,7938,1479745372798127238,,1705.0,1440.0
1479745372823784473,7939,1479745372818158247,,1703.0,1440.0
1479745372844403761,7940,1479745372838138162,,1705.0,1440.0
1479745372864951435,7941,1479745372858497295,,1708.0,1440.0
1479745372883941615,7942,1479745372878167264,,1708.0,1440.0
1479745372902971899,7943,1479745372898182180,,1705.0,1440.0
1479745372924129518,7944,1479745372918284387,,1705.0,1380.0
1479745372944148600,7945,1479745372938413364,,1706.0,1380.0
1479745372965251636,7946,1479745372958456925,,1705.0,1440.0
1479745372984649158,7947,1479745372978382154,,1708.0,1440.0
1479745373001376275,7948,1479745372998113893,,1718.0,1380.0
1479745373024034357,7949,1479745373018383235,,1705.0,1380.0
1479745373047802277,7950,1479745373038336171,,1701.0,1440.0
1479745373069099427,7951,1479745373058152181,,1705.0,1440.0
1479745373082580203,7952,1479745373078195378,,1705.0,1440.0
1479745373104035217,7953,1479745373098261491,,1715.0,1500.0
1479745373122914460,7954,1479745373118337084,,1715.0,1500.0
1479745373141946046,7955,1479745373138463301,,1704.0,1440.0
1479745373165745425,7956,1479745373158170561,,1704.0,1500.0
1479745373186081954,7957,1479745373178361674,,1706.0,1500.0
1479745373204096878,7958,1479745373198373673,,1705.0,1500.0
1479745373224177314,7959,1479745373218480827,,1701.0,1500.0
1479745373245686442,7960,1479745373238384129,,1704.0,1500.0
1479745373263693449,7961,1479745373258436075,,1705.0,1500.0
1479745373285328826,7962,1479745373278246408,,1706.0,1500.0
1479745373304048070,7963,1479745373298445490,,1705.0,1500.0
1479745373324495380,7964,1479745373318353270,,1705.0,1500.0
1479745373345531853,7965,1479745373338361571,,1705.0,1500.0
1479745373365105000,7966,1479745373358387060,,1705.0,1500.0
1479745373384854344,7967,1479745373378487600,,1737.0,1500.0
1479745373404544833,7968,1479745373398387099,,1704.0,1500.0
1479745373426188492,7969,1479745373418485608,,1704.0,1500.0
1479745373446002419,7970,1479745373438355576,,1700.0,1500.0
1479745373466408895,7971,1479745373458424658,,1718.0,1500.0
1479745373486155635,7972,1479745373478344209,,1718.0,1500.0
1479745373506274091,7973,1479745373498457093,,1714.0,1500.0
1479745373526471037,7974,1479745373518392946,,1705.0,1500.0
1479745373543808620,7975,1479745373538728017,,1706.0,1500.0
1479745373565814986,7976,1479745373558606527,,1706.0,1500.0
1479745373586339795,7977,1479745373578232485,,1705.0,1500.0
1479745373604154355,7978,1479745373598329224,,1705.0,1500.0
1479745373626346501,7979,1479745373618315702,,1708.0,1500.0
1479745373643075545,7980,1479745373638403377,,1709.0,1500.0
1479745373669429652,7981,1479745373658705062,,1704.0,1500.0
1479745373682903918,7982,1479745373678310344,,1700.0,1500.0
1479745373704615754,7983,1479745373698609842,,1705.0,1500.0
1479745373725525926,7984,1479745373718368040,,1705.0,1500.0
1479745373745667299,7985,1479745373738578683,,1718.0,1500.0
1479745373764848208,7986,1479745373758336256,,1705.0,1500.0
1479745373783575004,7987,1479745373778773357,,1705.0,1500.0
1479745373807234696,7988,1479745373798331817,,1705.0,1500.0
1479745373823415981,7989,1479745373818449179,,1705.0,1500.0
1479745373846564217,7990,1479745373839158675,,1704.0,1500.0
1479745373863461594,7991,1479745373858434063,,1588.0,1500.0
1479745373883072136,7992,1479745373878332364,,1705.0,1500.0
1479745373903417779,7993,1479745373898351290,,1704.0,1500.0
1479745373925473988,7994,1479745373918263654,,1704.0,1500.0
1479745373945518278,7995,1479745373938184872,,1705.0,1500.0
1479745373965224185,7996,1479745373958157235,,1700.0,1500.0
1479745373988264140,7997,1479745373978178713,,1703.0,1500.0
1479745374004109489,7998,1479745373998163889,,1704.0,1500.0
1479745374024918204,7999,1479745374018393908,,1700.0,1500.0
1479745374047365140,8000,1479745374042220735,,1700.0,1500.0
1479745374064214236,8001,1479745374058151292,,1708.0,1500.0
1479745374082876344,8002,1479745374078167770,,1705.0,1500.0
1479745374101972409,8003,1479745374098339456,,1705.0,1500.0
1479745374121206078,8004,1479745374118173435,,1705.0,1500.0
1479745374141968282,8005,1479745374138197309,,1705.0,1500.0
1479745374163755326,8006,1479745374158392536,,1705.0,1500.0
1479745374183145244,8007,1479745374178164067,,1704.0,1500.0
1479745374203230263,8008,1479745374198336325,,1713.0,1500.0
1479745374225271264,8009,1479745374218471865,,1705.0,1500.0
1479745374243981862,8010,1479745374238240480,,1705.0,1500.0
1479745374264698493,8011,1479745374258454561,,1706.0,1500.0
1479745374285299604,8012,1479745374278408956,,1697.0,1440.0
1479745374307051231,8013,1479745374298461424,,1705.0,1500.0
1479745374325773756,8014,1479745374318210663,,1705.0,1500.0
1479745374346230128,8015,1479745374338420942,,1679.0,1500.0
1479745374366750250,8016,1479745374358683617,,1678.0,1500.0
1479745374385567514,8017,1479745374378425513,,1705.0,1500.0
1479745374405499774,8018,1479745374398402043,,1705.0,1500.0
1479745374424226518,8019,1479745374418422792,,1705.0,1500.0
1479745374448240114,8020,1479745374438452447,,1800.0,1500.0
1479745374464580097,8021,1479745374458377102,,1705.0,1500.0
1479745374485915476,8022,1479745374478783787,,1705.0,1500.0
1479745374503838629,8023,1479745374498227403,,1731.0,1500.0
1479745374522070740,8024,1479745374518219298,,1704.0,1500.0
1479745374542652788,8025,1479745374538176661,,1704.0,1500.0
1479745374564808632,8026,1479745374558192671,,1719.0,1500.0
1479745374583080586,8027,1479745374578183315,,1714.0,1380.0
1479745374607025225,8028,1479745374598514948,,1705.0,1500.0
1479745374627194879,8029,1479745374618185334,,1705.0,1500.0
1479745374643907621,8030,1479745374638561446,,1705.0,1500.0
1479745374664067953,8031,1479745374658695527,,1707.0,1500.0
1479745374683181935,8032,1479745374678327320,,1707.0,1500.0
1479745374703757941,8033,1479745374698360464,,1708.0,1500.0
1479745374722794892,8034,1479745374718118974,,1705.0,1500.0
1479745374741994811,8035,1479745374737574413,,1705.0,1500.0
1479745374763495137,8036,1479745374757557089,,1705.0,1500.0
1479745374781978913,8037,1479745374777554088,,1705.0,1500.0
1479745374806181728,8038,1479745374797961346,,1705.0,1500.0
1479745374825351699,8039,1479745374817786835,,1705.0,1500.0
1479745374846361193,8040,1479745374838398935,,1705.0,1500.0
1479745374865014865,8041,1479745374857638646,,1704.0,1500.0
1479745374885429101,8042,1479745374877773196,,1705.0,1500.0
1479745374906863178,8043,1479745374897796653,,1705.0,1500.0
1479745374925418516,8044,1479745374917729225,,1705.0,1500.0
1479745374945932075,8045,1479745374938276534,,1705.0,1500.0
1479745374964952724,8046,1479745374957687494,,1704.0,1500.0
1479745374987375494,8047,1479745374979896307,,1705.0,1500.0
1479745375005190523,8048,1479745374997733575,,1705.0,1500.0
1479745375026204653,8049,1479745375018000365,,1644.0,1440.0
1479745375050421998,8050,1479745375039933657,,1704.0,1500.0
1479745375061301692,8051,1479745375057637176,,1712.0,1500.0
1479745375084466438,8052,1479745375077647821,,1706.0,1500.0
1479745375102225061,8053,1479745375097566070,,1705.0,1500.0
1479745375123962573,8054,1479745375117573850,,1749.0,1500.0
1479745375142232965,8055,1479745375137597828,,1706.0,1500.0
1479745375160370701,8056,1479745375157575036,,1706.0,1500.0
1479745375182939876,8057,1479745375177548076,,1743.0,1500.0
1479745375199979700,8058,1479745375197591846,,1705.0,1500.0
1479745375226300787,8059,1479745375217583011,,1705.0,1500.0
1479745375245850652,8060,1479745375237591260,,1694.0,1380.0
1479745375263707140,8061,1479745375257601488,,1705.0,1500.0
1479745375286777928,8062,1479745375277552185,,1705.0,1500.0
1479745375303835824,8063,1479745375297609392,,1704.0,1500.0
1479745375324211884,8064,1479745375317556131,,1749.0,1500.0
1479745375344404455,8065,1479745375337842556,,1703.0,1500.0
1479745375366321810,8066,1479745375357971585,,1703.0,1500.0
1479745375384850482,8067,1479745375377868168,,1703.0,1500.0
1479745375404185869,8068,1479745375397836209,,1699.0,1500.0
1479745375423131518,8069,1479745375417571802,,1704.0,1500.0
1479745375445809079,8070,1479745375437562135,,1704.0,1500.0
1479745375463596921,8071,1479745375457856736,,1706.0,1500.0
1479745375482851631,8072,1479745375477733788,,1705.0,1500.0
1479745375504741799,8073,1479745375497771047,,1704.0,1500.0
1479745375522523599,8074,1479745375517653671,,1705.0,1500.0
1479745375543381948,8075,1479745375537680514,,1704.0,1500.0
1479745375562891501,8076,1479745375557621784,,1703.0,1500.0
1479745375583110010,8077,1479745375577680397,,1704.0,1500.0
1479745375603253675,8078,1479745375597554532,,1704.0,1500.0
1479745375622494739,8079,1479745375617690124,,1706.0,1500.0
1479745375643561109,8080,1479745375637773008,,1706.0,1500.0
1479745375662513685,8081,1479745375657678497,,1702.0,1500.0
1479745375683098285,8082,1479745375677775339,,1704.0,1380.0
1479745375702822421,8083,1479745375697842286,,1704.0,1500.0
1479745375722089423,8084,1479745375717632931,,1705.0,1500.0
1479745375742475483,8085,1479745375737695242,,1704.0,1500.0
1479745375762047223,8086,1479745375757624221,,1702.0,1500.0
1479745375783535413,8087,1479745375777811740,,1704.0,1500.0
1479745375802602416,8088,1479745375797589208,,1705.0,1500.0
1479745375822384729,8089,1479745375817872560,,1705.0,1500.0
1479745375842420998,8090,1479745375837682945,,1705.0,1500.0
1479745375862011592,8091,1479745375857664632,,1693.0,1500.0
1479745375882828848,8092,1479745375877605120,,1706.0,1440.0
1479745375902310901,8093,1479745375897821806,,1705.0,1500.0
1479745375923415500,8094,1479745375917729691,,1715.0,1500.0
1479745375942456565,8095,1479745375937820179,,1705.0,1500.0
1479745375963769965,8096,1479745375957733167,,1691.0,1500.0
1479745375982660979,8097,1479745375977804854,,1704.0,1500.0
1479745376002361729,8098,1479745375997697322,,1705.0,1500.0
1479745376022991798,8099,1479745376017799320,,1705.0,1440.0
1479745376044789675,8100,1479745376037990901,,1704.0,1500.0
1479745376063944750,8101,1479745376057839932,,1704.0,1500.0
1479745376082488109,8102,1479745376077702557,,1704.0,1500.0
1479745376100201108,8103,1479745376097772732,,1705.0,1500.0
1479745376122453409,8104,1479745376117666711,,1697.0,1500.0
1479745376142705876,8105,1479745376138153551,,1705.0,1380.0
1479745376162766781,8106,1479745376157595709,,1704.0,1500.0
1479745376182346750,8107,1479745376177798488,,1705.0,1500.0
1479745376204508428,8108,1479745376197702415,,1705.0,1500.0
1479745376221954552,8109,1479745376217796028,,1716.0,1500.0
1479745376243264618,8110,1479745376237936151,,1705.0,1500.0
1479745376262389121,8111,1479745376257745703,,1704.0,1500.0
1479745376281680914,8112,1479745376277750150,,1704.0,1500.0
1479745376303338792,8113,1479745376298050376,,1704.0,1500.0
1479745376324914898,8114,1479745376317592794,,1713.0,1500.0
1479745376344274556,8115,1479745376337692501,,1684.0,1500.0
1479745376362962706,8116,1479745376357622937,,1705.0,1500.0
1479745376383398662,8117,1479745376377950976,,1705.0,1500.0
1479745376403341286,8118,1479745376397766674,,1705.0,1500.0
1479745376423311358,8119,1479745376417796589,,1707.0,1500.0
1479745376443886011,8120,1479745376437670776,,1704.0,1500.0
1479745376462806764,8121,1479745376457702931,,1704.0,1500.0
1479745376482756836,8122,1479745376477611962,,1112.0,1500.0
1479745376499923430,8123,1479745376497687294,,1705.0,1500.0
1479745376521851202,8124,1479745376517816792,,1711.0,1500.0
1479745376542317730,8125,1479745376537718010,,1711.0,1500.0
1479745376562113011,8126,1479745376557759071,,1704.0,1500.0
1479745376582709279,8127,1479745376577806122,,1702.0,1500.0
1479745376602727632,8128,1479745376597708017,,1693.0,1500.0
1479745376623062806,8129,1479745376618070275,,1685.0,1500.0
1479745376643240169,8130,1479745376637571339,,1678.0,1500.0
1479745376664998046,8131,1479745376657642712,,1672.0,1500.0
1479745376683221042,8132,1479745376677567524,,1659.0,1500.0
1479745376703291530,8133,1479745376697646293,,1655.0,1500.0
1479745376723482695,8134,1479745376717574647,,1711.0,1500.0
1479745376743772296,8135,1479745376737750968,,1650.0,1500.0
1479745376762525967,8136,1479745376757682967,,1650.0,1500.0
1479745376782458175,8137,1479745376777575070,,1653.0,1500.0
1479745376803880636,8138,1479745376797630923,,1647.0,1500.0
1479745376819396300,8139,1479745376817553964,,1648.0,1500.0
1479745376842442505,8140,1479745376837982211,,1647.0,1500.0
1479745376863161063,8141,1479745376858110720,,1647.0,1500.0
1479745376883110875,8142,1479745376877650585,,1631.0,1500.0
1479745376901199444,8143,1479745376897813990,,1647.0,1500.0
1479745376920633998,8144,1479745376917722343,,1647.0,1500.0
1479745376940916776,8145,1479745376937722832,,1646.0,1500.0
1479745376961221587,8146,1479745376957821549,,1634.0,1500.0
1479745376981393689,8147,1479745376977813392,,1646.0,1500.0
1479745377001065533,8148,1479745376997735339,,1646.0,1500.0
1479745377021004147,8149,1479745377017802025,,1644.0,1500.0
1479745377039292924,8150,1479745377037670951,,1632.0,1500.0
1479745377063352510,8151,1479745377058003574,,1642.0,1500.0
1479745377083006541,8152,1479745377077567502,,1634.0,1500.0
1479745377100838549,8153,1479745377097511480,,1642.0,1500.0
1479745377122098303,8154,1479745377117580197,,1633.0,1500.0
1479745377143009413,8155,1479745377137600790,,1641.0,1500.0
1479745377166321085,8156,1479745377157634611,,1738.0,1500.0
1479745377183110077,8157,1479745377177599475,,1738.0,1500.0
1479745377203367127,8158,1479745377197570537,,1643.0,1500.0
1479745377222262255,8159,1479745377217583160,,1679.0,1500.0
1479745377242315243,8160,1479745377237582347,,1679.0,1500.0
1479745377262688074,8161,1479745377257555179,,1642.0,1500.0
1479745377283887516,8162,1479745377277566970,,1636.0,1500.0
1479745377303372486,8163,1479745377297607927,,1643.0,1500.0
1479745377325024217,8164,1479745377317571332,,1650.0,1500.0
1479745377346970999,8165,1479745377337586664,,1643.0,1500.0
1479745377366585500,8166,1479745377357564080,,1643.0,1500.0
1479745377386822185,8167,1479745377377569047,,1643.0,1500.0
1479745377407957252,8168,1479745377397548286,,1642.0,1500.0
1479745377426787537,8169,1479745377417569451,,1643.0,1500.0
1479745377445720687,8170,1479745377437595096,,1644.0,1500.0
1479745377463958891,8171,1479745377457610949,,1644.0,1500.0
1479745377483453079,8172,1479745377477845082,,1643.0,1500.0
1479745377503072945,8173,1479745377497578801,,1643.0,1500.0
1479745377523617962,8174,1479745377517579237,,1687.0,1500.0
1479745377542429497,8175,1479745377537617122,,1672.0,1500.0
1479745377562554673,8176,1479745377557552558,,1642.0,1500.0
1479745377582485838,8177,1479745377577572682,,1643.0,1500.0
1479745377606379227,8178,1479745377597516244,,1644.0,1500.0
1479745377623464467,8179,1479745377617595742,,1650.0,1500.0
1479745377640025647,8180,1479745377637574252,,1643.0,1500.0
1479745377664446638,8181,1479745377657578386,,1643.0,1500.0
1479745377679908240,8182,1479745377677576062,,1643.0,1500.0
1479745377703637046,8183,1479745377697584884,,1643.0,1500.0
1479745377723654409,8184,1479745377717554643,,1643.0,1500.0
1479745377744308488,8185,1479745377737575861,,1643.0,1500.0
1479745377763613771,8186,1479745377758098691,,1643.0,1500.0
1479745377782437130,8187,1479745377777560171,,1645.0,1500.0
1479745377807434003,8188,1479745377798221073,,1645.0,1500.0
1479745377824321692,8189,1479745377817603491,,1643.0,1500.0
1479745377844526294,8190,1479745377837569501,,1646.0,1500.0
1479745377862524500,8191,1479745377857580823,,1646.0,1500.0
1479745377884324720,8192,1479745377877561155,,1645.0,1500.0
1479745377902537299,8193,1479745377897658206,,1645.0,1500.0
1479745377920094569,8194,1479745377917558590,,1644.0,1500.0
1479745377940092141,8195,1479745377937601839,,1659.0,1500.0
1479745377960267524,8196,1479745377957539880,,1659.0,1500.0
1479745377980300200,8197,1479745377977574274,,1658.0,1500.0
1479745378000269647,8198,1479745377997550648,,1645.0,1500.0
1479745378019627326,8199,1479745378017559626,,1644.0,1500.0
1479745378040641821,8200,1479745378037824020,,1643.0,1500.0
1479745378067630248,8201,1479745378057650603,,1645.0,1500.0
1479745378083237214,8202,1479745378077611144,,1646.0,1500.0
1479745378103178588,8203,1479745378097501424,,1655.0,1500.0
1479745378120660701,8204,1479745378117798057,,1634.0,1500.0
1479745378140704836,8205,1479745378137812921,,1645.0,1500.0
1479745378161656622,8206,1479745378157551900,,1645.0,1500.0
1479745378181550184,8207,1479745378178908476,,1645.0,1500.0
1479745378201085049,8208,1479745378197571106,,1645.0,1500.0
1479745378222378449,8209,1479745378217814562,,1647.0,1500.0
1479745378242775655,8210,1479745378237688228,,1644.0,1500.0
1479745378262838695,8211,1479745378257822310,,1645.0,1500.0
1479745378282783142,8212,1479745378277566966,,1634.0,1500.0
1479745378303322691,8213,1479745378297810110,,1645.0,1500.0
1479745378323921249,8214,1479745378319484289,,1641.0,1500.0
1479745378343032940,8215,1479745378337825878,,1645.0,1500.0
1479745378362997751,8216,1479745378357817096,,1644.0,1500.0
1479745378382849542,8217,1479745378377787064,,1644.0,1500.0
1479745378402836645,8218,1479745378397815417,,1644.0,1500.0
1479745378420521414,8219,1479745378417824082,,1644.0,1500.0
1479745378443699025,8220,1479745378437575457,,1648.0,1500.0
1479745378463537899,8221,1479745378457572300,,1648.0,1500.0
1479745378484205312,8222,1479745378478988824,,1645.0,1500.0
1479745378504246478,8223,1479745378497715307,,1642.0,1500.0
1479745378522664264,8224,1479745378517607671,,1645.0,1500.0
1479745378542325483,8225,1479745378537878158,,1686.0,1500.0
1479745378562907844,8226,1479745378557880834,,1687.0,1500.0
1479745378583044062,8227,1479745378577883927,,1687.0,1500.0
1479745378604255170,8228,1479745378597817020,,1644.0,1500.0
1479745378622867279,8229,1479745378617739853,,1644.0,1500.0
1479745378643318651,8230,1479745378637866382,,1649.0,1500.0
1479745378662392529,8231,1479745378657813590,,1649.0,1500.0
1479745378682809838,8232,1479745378677860015,,1644.0,1500.0
1479745378702956889,8233,1479745378697847171,,1644.0,1500.0
1479745378722791805,8234,1479745378717851149,,1643.0,1500.0
1479745378743262968,8235,1479745378737877314,,1655.0,1500.0
1479745378764822252,8236,1479745378757777438,,1645.0,1500.0
1479745378782196502,8237,1479745378777579490,,1630.0,1500.0
1479745378802471260,8238,1479745378797840030,,1634.0,1500.0
1479745378822754039,8239,1479745378817844893,,1645.0,1500.0
1479745378842792704,8240,1479745378837850798,,1650.0,1500.0
1479745378863178139,8241,1479745378857845870,,1653.0,1500.0
1479745378883306283,8242,1479745378877873910,,1645.0,1500.0
1479745378902461827,8243,1479745378897827420,,1646.0,1500.0
1479745378922125546,8244,1479745378917575045,,1646.0,1500.0
1479745378942769574,8245,1479745378937868813,,1645.0,1500.0
1479745378962853864,8246,1479745378957866281,,1632.0,1500.0
1479745378985989808,8247,1479745378977863853,,1645.0,1500.0
1479745379000365581,8248,1479745378997789654,,1644.0,1500.0
1479745379023455848,8249,1479745379017770455,,1644.0,1500.0
1479745379042253112,8250,1479745379037916776,,1645.0,1500.0
1479745379065166505,8251,1479745379057794765,,1644.0,1500.0
1479745379080452378,8252,1479745379077942441,,1644.0,1500.0
1479745379100438960,8253,1479745379097827825,,1644.0,1500.0
1479745379119803149,8254,1479745379117855241,,1645.0,1500.0
1479745379142362585,8255,1479745379137883542,,1645.0,1500.0
1479745379161928440,8256,1479745379157861009,,1644.0,1500.0
1479745379182247261,8257,1479745379177685769,,1644.0,1500.0
1479745379212283228,8258,1479745379203632587,,1644.0,1500.0
1479745379226578115,8259,1479745379217612580,,1645.0,1500.0
1479745379246864644,8260,1479745379237714266,,1644.0,1500.0
1479745379268766739,8261,1479745379257609755,,1644.0,1500.0
1479745379287396765,8262,1479745379277734566,,1656.0,1500.0
1479745379303599925,8263,1479745379297666148,,1659.0,1500.0
1479745379320282876,8264,1479745379317559658,,1663.0,1500.0
1479745379340064823,8265,1479745379337604990,,1664.0,1500.0
1479745379360437185,8266,1479745379357554437,,1663.0,1500.0
1479745379380100800,8267,1479745379377593259,,1663.0,1500.0
1479745379400385090,8268,1479745379397577706,,1663.0,1500.0
1479745379420280891,8269,1479745379417625381,,1663.0,1500.0
1479745379441228146,8270,1479745379437596964,,1663.0,1500.0
1479745379460124160,8271,1479745379457591671,,1664.0,1500.0
1479745379480442199,8272,1479745379477577316,,1663.0,1500.0
1479745379499855399,8273,1479745379497555617,,1664.0,1500.0
1479745379520392604,8274,1479745379517567459,,1664.0,1500.0
1479745379539940854,8275,1479745379537606594,,1663.0,1500.0
1479745379561555555,8276,1479745379557584947,,1664.0,1500.0
1479745379580420371,8277,1479745379577557258,,1665.0,1500.0
1479745379601407782,8278,1479745379597499518,,1664.0,1500.0
1479745379621450458,8279,1479745379617577714,,1664.0,1500.0
1479745379641542561,8280,1479745379637588880,,1664.0,1500.0
1479745379661485914,8281,1479745379657643274,,1553.0,1500.0
1479745379681597288,8282,1479745379677653502,,1664.0,1500.0
1479745379701656005,8283,1479745379697661595,,1663.0,1500.0
1479745379722887322,8284,1479745379717660521,,1610.0,1380.0
1479745379741531930,8285,1479745379737652936,,1664.0,1500.0
1479745379761205910,8286,1479745379757664050,,1664.0,1500.0
1479745379781761969,8287,1479745379777581778,,1614.0,1440.0
1479745379800671264,8288,1479745379797617839,,1614.0,1440.0
1479745379821156073,8289,1479745379817674421,,1722.0,1500.0
1479745379841063906,8290,1479745379837665327,,1664.0,1500.0
1479745379860930957,8291,1479745379857657742,,1662.0,1500.0
1479745379880915613,8292,1479745379877662606,,1662.0,1500.0
1479745379902147606,8293,1479745379897830437,,1663.0,1500.0
1479745379920991641,8294,1479745379917637124,,1664.0,1500.0
1479745379944510396,8295,1479745379937651936,,1664.0,1500.0
1479745379964170886,8296,1479745379957566435,,1663.0,1500.0
1479745379985830638,8297,1479745379977580048,,1664.0,1500.0
1479745380000999012,8298,1479745379997614026,,1664.0,1500.0
1479745380021412519,8299,1479745380017638837,,1663.0,1500.0
1479745380041536184,8300,1479745380037715159,,1663.0,1500.0
1479745380061428653,8301,1479745380057683095,,1664.0,1500.0
1479745380081685130,8302,1479745380077599053,,1664.0,1500.0
1479745380101791086,8303,1479745380097574646,,1664.0,1500.0
1479745380121654805,8304,1479745380117626488,,1664.0,1500.0
1479745380141233576,8305,1479745380137651872,,1664.0,1500.0
1479745380161231617,8306,1479745380157634601,,1663.0,1500.0
1479745380181211376,8307,1479745380177567850,,1664.0,1500.0
1479745380201424051,8308,1479745380197573546,,1663.0,1500.0
1479745380221044124,8309,1479745380217572993,,1664.0,1500.0
1479745380241422945,8310,1479745380237606294,,1664.0,1500.0
1479745380260231459,8311,1479745380257610793,,1662.0,1500.0
1479745380283971619,8312,1479745380277646906,,1663.0,1500.0
1479745380303019091,8313,1479745380297570780,,1663.0,1500.0
1479745380324974311,8314,1479745380317635592,,1663.0,1500.0
1479745380344411520,8315,1479745380337814673,,1663.0,1500.0
1479745380364535706,8316,1479745380357910682,,1663.0,1500.0
1479745380382771514,8317,1479745380377853514,,1664.0,1500.0
1479745380402116693,8318,1479745380397575150,,1663.0,1500.0
1479745380420293700,8319,1479745380417580378,,1663.0,1500.0
1479745380442198139,8320,1479745380437594095,,1663.0,1500.0
1479745380462978884,8321,1479745380457601876,,1664.0,1500.0
1479745380481166464,8322,1479745380477629551,,1663.0,1500.0
1479745380503704181,8323,1479745380497682904,,1662.0,1500.0
1479745380521785615,8324,1479745380517577872,,1663.0,1500.0
1479745380542155217,8325,1479745380537601329,,1662.0,1500.0
1479745380561709457,8326,1479745380557599943,,1662.0,1500.0
1479745380581443957,8327,1479745380577593609,,1692.0,1500.0
1479745380599920285,8328,1479745380597557795,,1660.0,1500.0
1479745380621074987,8329,1479745380617583700,,1660.0,1500.0
1479745380641127090,8330,1479745380637575907,,1661.0,1500.0
1479745380660389249,8331,1479745380657567958,,1699.0,1500.0
1479745380681398483,8332,1479745380677588863,,1663.0,1500.0
1479745380700421892,8333,1479745380697570914,,1666.0,1500.0
1479745380720343110,8334,1479745380717569840,,1663.0,1500.0
1479745380740426619,8335,1479745380737578454,,1663.0,1500.0
1479745380760446170,8336,1479745380757569984,,1682.0,1500.0
1479745380780408950,8337,1479745380777566150,,1669.0,1500.0
1479745380800419334,8338,1479745380797597523,,1664.0,1500.0
1479745380821105549,8339,1479745380817606085,,1664.0,1500.0
1479745380840429790,8340,1479745380837580167,,1694.0,1500.0
1479745380861113766,8341,1479745380857552999,,1654.0,1500.0
1479745380880339570,8342,1479745380877583227,,1664.0,1500.0
1479745380900375006,8343,1479745380897561372,,1663.0,1500.0
