%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1481797796033081544,6276,1481797796030441948,,5.0,-8.93043708801
1481797796053172030,6277,1481797796050419883,,5.0,-6.60847854614
1481797796074792076,6278,1481797796071375408,,-5.0,-6.60847854614
1481797796093166702,6279,1481797796090337733,,-5.0,-6.32394218445
1481797796112050955,6280,1481797796110332804,,-5.0,-6.32394218445
1481797796131928007,6281,1481797796130311937,,-5.0,-6.81196689606
1481797796151907921,6282,1481797796150452734,,-5.0,-6.81196689606
1481797796171860700,6283,1481797796170299369,,-5.0,-8.76787853241
1481797796191651191,6284,1481797796190319283,,5.0,-8.76787853241
1481797796211684229,6285,1481797796210326020,,5.0,-10.7405061722
1481797796232084971,6286,1481797796230312393,,5.0,-10.7405061722
1481797796252440453,6287,1481797796250439388,,5.0,-11.9943132401
1481797796272589167,6288,1481797796270346804,,-5.0,-11.9943132401
1481797796292567154,6289,1481797796290311770,,-5.0,-11.4197492599
1481797796313398358,6290,1481797796310990737,,-5.0,-11.4197492599
1481797796332448807,6291,1481797796330327901,,-5.0,-9.80881595612
1481797796353509903,6292,1481797796350457084,,5.0,-9.80881595612
1481797796372572279,6293,1481797796370340749,,5.0,-10.1167879105
1481797796392590578,6294,1481797796390290821,,5.0,-10.1167879105
1481797796412932415,6295,1481797796410340109,,5.0,-10.1167879105
1481797796432497023,6296,1481797796430346429,,-5.0,-9.87947654724
1481797796455988760,6297,1481797796452747975,,-5.0,-9.87947654724
1481797796472632057,6298,1481797796470362455,,5.0,-8.60370445251
1481797796494766784,6299,1481797796492167238,,5.0,-8.60370445251
1481797796514165769,6300,1481797796510671393,,5.0,-7.62648105621
1481797796532236180,6301,1481797796530359437,,5.0,-7.62648105621
1481797796552472601,6302,1481797796550312789,,5.0,-9.34605979919
1481797796572872926,6303,1481797796570365463,,5.0,-9.34605979919
1481797796592502533,6304,1481797796590324284,,5.0,-9.05804634094
1481797796611690168,6305,1481797796610357896,,5.0,-9.05804634094
1481797796632553767,6306,1481797796630333227,,5.0,-9.80115222931
1481797796652689669,6307,1481797796650343974,,5.0,-9.80115222931
1481797796672559220,6308,1481797796670329722,,5.0,-10.4797687531
1481797796692795068,6309,1481797796690501040,,5.0,-10.4797687531
1481797796712482331,6310,1481797796710333092,,5.0,-10.8702459335
1481797796733861860,6311,1481797796730395609,,5.0,-10.8702459335
1481797796752656896,6312,1481797796750347295,,-5.0,-10.6898517609
1481797796772487750,6313,1481797796770343094,,-5.0,-10.6898517609
1481797796792621516,6314,1481797796790336238,,5.0,-10.6898517609
1481797796812600441,6315,1481797796810337402,,5.0,-10.0166215897
1481797796832712698,6316,1481797796830355857,,-5.0,-10.0166215897
1481797796852612405,6317,1481797796850364990,,-5.0,-9.82417869568
1481797796872717369,6318,1481797796870349383,,-5.0,-9.82417869568
1481797796892459839,6319,1481797796890336017,,-5.0,-9.93402099609
1481797796912856519,6320,1481797796910380409,,-5.0,-9.93402099609
1481797796932562010,6321,1481797796930378136,,-5.0,-9.00071525574
1481797796951805268,6322,1481797796950337426,,-5.0,-9.00071525574
1481797796972597046,6323,1481797796970360204,,-5.0,-9.74916553497
1481797797001487767,6324,1481797797000134037,,-5.0,-9.74916553497
1481797797011548869,6325,1481797797010377740,,-5.0,-9.26176643372
1481797797031653469,6326,1481797797030373800,,5.0,-9.26176643372
1481797797051577759,6327,1481797797050332829,,5.0,-8.51395130157
1481797797071708557,6328,1481797797070458158,,-5.0,-8.51395130157
1481797797091440766,6329,1481797797090310002,,-5.0,-7.8318529129
1481797797111823696,6330,1481797797110403456,,-5.0,-7.8318529129
1481797797132119491,6331,1481797797130337225,,-5.0,-7.8318529129
1481797797151792431,6332,1481797797150304223,,5.0,-6.43173599243
1481797797171859115,6333,1481797797170350960,,5.0,-6.43173599243
1481797797191789186,6334,1481797797190293323,,-5.0,-6.93411636353
1481797797211808892,6335,1481797797210359382,,-5.0,-6.93411636353
1481797797231514227,6336,1481797797230309453,,-5.0,-7.98928928375
1481797797251606275,6337,1481797797250343220,,-5.0,-7.98928928375
1481797797271550721,6338,1481797797270349489,,-5.0,-7.74372768402
1481797797292502236,6339,1481797797290320080,,-5.0,-7.74372768402
1481797797312795166,6340,1481797797310346088,,5.0,-9.46850967407
1481797797332840809,6341,1481797797330423397,,5.0,-9.46850967407
1481797797352586352,6342,1481797797350340708,,-5.0,-10.5813703537
1481797797372793815,6343,1481797797370402079,,-5.0,-10.5813703537
1481797797392474203,6344,1481797797390329703,,5.0,-10.4210987091
1481797797413771598,6345,1481797797410662945,,5.0,-10.4210987091
1481797797433471620,6346,1481797797430422186,,5.0,-9.03806018829
1481797797455353121,6347,1481797797452580610,,5.0,-9.03806018829
1481797797473476761,6348,1481797797470685187,,-5.0,-9.25481796265
1481797797503024920,6349,1481797797501607597,,-5.0,-9.25481796265
1481797797512864775,6350,1481797797510375906,,5.0,-7.40657901764
1481797797531963453,6351,1481797797530284154,,5.0,-7.40657901764
1481797797552666898,6352,1481797797550329797,,-5.0,-7.40657901764
1481797797572544314,6353,1481797797570328565,,-5.0,-7.56650352478
1481797797592685007,6354,1481797797590316084,,5.0,-7.56650352478
1481797797612814763,6355,1481797797610377872,,5.0,-7.9103307724
1481797797632763741,6356,1481797797630343151,,-5.0,-7.9103307724
1481797797652686937,6357,1481797797650321034,,-5.0,-7.66464519501
1481797797672610290,6358,1481797797670308032,,-5.0,-7.66464519501
1481797797692434582,6359,1481797797690317061,,-5.0,-7.77989006042
1481797797712585223,6360,1481797797710383068,,5.0,-7.77989006042
1481797797732269464,6361,1481797797730329701,,5.0,-7.16104316711
1481797797753081033,6362,1481797797750392479,,5.0,-7.16104316711
1481797797772808451,6363,1481797797770367237,,5.0,-7.11837387085
1481797797791748068,6364,1481797797790420953,,-5.0,-7.11837387085
1481797797812485107,6365,1481797797810349357,,-5.0,-7.11837387085
1481797797832403564,6366,1481797797830325105,,-5.0,-5.65954685211
1481797797852772223,6367,1481797797850331217,,-5.0,-3.58793783188
1481797797872656514,6368,1481797797870337225,,-5.0,-3.58793783188
1481797797892403827,6369,1481797797890330212,,-5.0,-3.58793783188
1481797797913032170,6370,1481797797910387834,,-5.0,-4.35801839828
1481797797933043334,6371,1481797797930346707,,-5.0,-4.35801839828
1481797797952683097,6372,1481797797950317142,,5.0,-5.13235521317
1481797797972491503,6373,1481797797970322369,,5.0,-5.13235521317
1481797797993524215,6374,1481797797991134354,,5.0,-5.57954883575
1481797798012653569,6375,1481797798010353655,,5.0,-5.57954883575
1481797798032802387,6376,1481797798030324663,,5.0,-6.24705123901
1481797798052302933,6377,1481797798050321817,,5.0,-6.24705123901
1481797798072247171,6378,1481797798070319439,,5.0,-5.59070110321
1481797798093091344,6379,1481797798090334822,,5.0,-5.59070110321
1481797798112462048,6380,1481797798110313382,,5.0,-6.21261024475
1481797798132585763,6381,1481797798130526210,,5.0,-6.21261024475
1481797798151368768,6382,1481797798150342637,,-5.0,-7.19765663147
1481797798171501649,6383,1481797798170347864,,-5.0,-7.19765663147
1481797798191508594,6384,1481797798190368246,,-5.0,-7.19765663147
1481797798211401947,6385,1481797798210355192,,-5.0,-8.50594520569
1481797798232227110,6386,1481797798230376303,,5.0,-8.50594520569
1481797798251560940,6387,1481797798250349864,,5.0,-9.82299137115
1481797798271727674,6388,1481797798270335872,,5.0,-9.82299137115
1481797798291548476,6389,1481797798290371150,,5.0,-10.9685573578
1481797798314082676,6390,1481797798311026002,,-5.0,-10.9685573578
1481797798332390532,6391,1481797798331101384,,-5.0,-10.7185573578
1481797798352957417,6392,1481797798351274837,,-5.0,-10.7185573578
1481797798371524852,6393,1481797798370314193,,-5.0,-9.01237297058
1481797798391664504,6394,1481797798390338742,,-5.0,-9.01237297058
1481797798412121234,6395,1481797798410325635,,-5.0,-8.72860717773
1481797798431946932,6396,1481797798430377372,,5.0,-8.72860717773
1481797798454688108,6397,1481797798450539627,,5.0,-8.70021343231
1481797798473950949,6398,1481797798471534735,,5.0,-8.70021343231
1481797798502415739,6399,1481797798501474555,,5.0,-7.89793109894
1481797798512054451,6400,1481797798510408173,,5.0,-7.89793109894
1481797798533062632,6401,1481797798530514076,,5.0,-6.38282012939
1481797798551954802,6402,1481797798550341909,,5.0,-6.38282012939
1481797798572595175,6403,1481797798570327552,,5.0,-4.59827804565
1481797798592511601,6404,1481797798590313352,,5.0,-4.59827804565
1481797798612991664,6405,1481797798610362797,,5.0,-4.59827804565
1481797798634317549,6406,1481797798631531079,,5.0,-4.05028390884
1481797798652862745,6407,1481797798650377573,,5.0,-4.05028390884
1481797798673176039,6408,1481797798670417122,,-5.0,-4.47223186493
1481797798693210641,6409,1481797798690429484,,-5.0,-4.47223186493
1481797798712743999,6410,1481797798710374659,,5.0,-5.17965698242
1481797798733798221,6411,1481797798731264612,,5.0,-5.17965698242
1481797798753770218,6412,1481797798750902917,,5.0,-5.95825481415
1481797798773476074,6413,1481797798770432005,,5.0,-5.95825481415
1481797798793610726,6414,1481797798790360253,,-5.0,-7.17052459717
1481797798812440970,6415,1481797798810366573,,-5.0,-7.17052459717
1481797798832455519,6416,1481797798830320915,,-5.0,-5.74617099762
1481797798852674961,6417,1481797798850484994,,-5.0,-5.74617099762
1481797798871670932,6418,1481797798870327358,,-5.0,-5.74617099762
1481797798892257608,6419,1481797798890311699,,-5.0,-5.5719499588
1481797798912486738,6420,1481797798910347811,,-5.0,-5.5719499588
1481797798931987024,6421,1481797798930319184,,-5.0,-6.16377735138
1481797798952549430,6422,1481797798950300556,,5.0,-6.16377735138
1481797798972883714,6423,1481797798970320002,,5.0,-6.013712883
1481797798993329923,6424,1481797798991223340,,-5.0,-6.013712883
1481797799013209683,6425,1481797799010348736,,-5.0,-5.55361223221
1481797799032975746,6426,1481797799030355264,,5.0,-5.55361223221
1481797799052367909,6427,1481797799050347783,,5.0,-4.97077417374
1481797799071676323,6428,1481797799070347228,,5.0,-4.97077417374
1481797799092575286,6429,1481797799090325424,,5.0,-4.11635732651
1481797799111657193,6430,1481797799110326744,,5.0,-4.11635732651
1481797799132416575,6431,1481797799130320460,,5.0,-4.98891067505
1481797799151816238,6432,1481797799150342457,,-5.0,-4.98891067505
1481797799171771257,6433,1481797799170311799,,-5.0,-4.56263494492
1481797799192144707,6434,1481797799190655406,,-5.0,-4.56263494492
1481797799211795876,6435,1481797799210303242,,-5.0,-6.4363617897
1481797799232010631,6436,1481797799230423779,,5.0,-6.4363617897
1481797799251612738,6437,1481797799250318695,,5.0,-6.4363617897
1481797799271497811,6438,1481797799270335744,,-5.0,-9.22146511078
1481797799291614494,6439,1481797799290316544,,-5.0,-9.22146511078
1481797799311512586,6440,1481797799310303073,,-5.0,-11.146645546
1481797799333108363,6441,1481797799330315018,,-5.0,-11.146645546
1481797799353709466,6442,1481797799350613470,,5.0,-10.9985427856
1481797799371920396,6443,1481797799370370366,,5.0,-10.9985427856
1481797799392607019,6444,1481797799390307000,,-5.0,-11.8893871307
1481797799411690904,6445,1481797799410342278,,-5.0,-11.8893871307
1481797799432947623,6446,1481797799430330266,,5.0,-11.7594766617
1481797799454920060,6447,1481797799450541218,,5.0,-11.7594766617
1481797799472532614,6448,1481797799470359208,,5.0,-10.2284698486
1481797799494002558,6449,1481797799491190620,,5.0,-10.2284698486
1481797799512863791,6450,1481797799510357995,,5.0,-10.387591362
1481797799532557408,6451,1481797799530366294,,5.0,-10.387591362
1481797799552244722,6452,1481797799550318136,,-5.0,-8.4770860672
1481797799572051722,6453,1481797799570516849,,-5.0,-8.4770860672
1481797799592740272,6454,1481797799590347287,,5.0,-8.16708946228
1481797799613609809,6455,1481797799610319337,,5.0,-8.16708946228
1481797799632694632,6456,1481797799630331490,,5.0,-8.387758255
1481797799652645329,6457,1481797799650329165,,5.0,-8.387758255
1481797799672607483,6458,1481797799670326631,,-5.0,-8.387758255
1481797799692772551,6459,1481797799690328889,,-5.0,-9.45405292511
1481797799712817412,6460,1481797799710326199,,-5.0,-9.45405292511
1481797799732503529,6461,1481797799730344758,,-5.0,-8.75726795197
1481797799752591983,6462,1481797799750319204,,5.0,-8.75726795197
1481797799772438410,6463,1481797799770322400,,5.0,-9.68568134308
1481797799792911807,6464,1481797799790358511,,-5.0,-9.68568134308
1481797799812430113,6465,1481797799810311030,,-5.0,-10.2285108566
1481797799831696445,6466,1481797799830331569,,5.0,-10.2285108566
1481797799852727437,6467,1481797799850382107,,5.0,-9.6422996521
1481797799874334724,6468,1481797799871400131,,-5.0,-9.6422996521
1481797799893870686,6469,1481797799891120310,,-5.0,-8.87854576111
1481797799913962526,6470,1481797799911213504,,5.0,-8.87854576111
1481797799932303610,6471,1481797799930340671,,5.0,-8.3167924881
1481797799953020962,6472,1481797799951005262,,5.0,-8.3167924881
1481797799972458697,6473,1481797799970332426,,5.0,-7.99749183655
1481797799994043431,6474,1481797799992945687,,5.0,-7.99749183655
1481797800012045510,6475,1481797800010359962,,5.0,-8.05691432953
1481797800032879162,6476,1481797800030318158,,5.0,-8.05691432953
1481797800052664340,6477,1481797800050354790,,5.0,-8.05691432953
1481797800072598578,6478,1481797800070307153,,-5.0,-7.74948310852
1481797800093366658,6479,1481797800090343421,,-5.0,-7.74948310852
1481797800112582000,6480,1481797800110351199,,-5.0,-9.0752658844
1481797800132323272,6481,1481797800130340801,,-5.0,-9.0752658844
1481797800153115310,6482,1481797800150484099,,-5.0,-9.99537181854
1481797800172762469,6483,1481797800170373233,,-5.0,-9.99537181854
1481797800192758633,6484,1481797800190386689,,-5.0,-11.7977991104
1481797800214000873,6485,1481797800211227841,,-5.0,-11.7977991104
1481797800232773669,6486,1481797800230359122,,5.0,-12.7728023529
1481797800252515775,6487,1481797800250359817,,5.0,-12.7728023529
1481797800272602094,6488,1481797800270347648,,-5.0,-12.8019351959
1481797800296961736,6489,1481797800293970165,,-5.0,-12.8019351959
1481797800312846502,6490,1481797800310403100,,-5.0,-12.3785877228
1481797800332533816,6491,1481797800330789519,,-5.0,-12.3785877228
1481797800352840028,6492,1481797800350331888,,5.0,-12.3785877228
1481797800372654164,6493,1481797800370315240,,5.0,-11.0237255096
1481797800392322156,6494,1481797800390339945,,5.0,-11.0237255096
1481797800413392158,6495,1481797800410320380,,5.0,-11.8333511353
1481797800433219054,6496,1481797800430385085,,-5.0,-11.8333511353
1481797800454862277,6497,1481797800450306146,,-5.0,-11.9483394623
1481797800472967428,6498,1481797800470357310,,-5.0,-11.9483394623
1481797800494505704,6499,1481797800492429173,,-5.0,-10.211564064
1481797800513173972,6500,1481797800510431199,,5.0,-10.211564064
1481797800532699205,6501,1481797800530317626,,5.0,-10.7950258255
1481797800552709744,6502,1481797800550430403,,-5.0,-10.7950258255
1481797800572653774,6503,1481797800570358964,,-5.0,-11.42877388
1481797800592804675,6504,1481797800590345232,,5.0,-11.42877388
1481797800612687456,6505,1481797800610325772,,5.0,-11.2737646103
1481797800632823878,6506,1481797800630846199,,5.0,-11.2737646103
1481797800652778116,6507,1481797800650325079,,5.0,-11.6371870041
1481797800673210628,6508,1481797800670318691,,5.0,-11.6371870041
1481797800692521542,6509,1481797800690342459,,5.0,-11.3287963867
1481797800712678537,6510,1481797800710343206,,5.0,-11.3287963867
1481797800733020946,6511,1481797800730376245,,5.0,-11.3287963867
1481797800752664407,6512,1481797800750327983,,5.0,-11.4626245499
1481797800771779178,6513,1481797800770342532,,5.0,-11.4626245499
1481797800791834872,6514,1481797800790327811,,5.0,-12.0111494064
1481797800812553213,6515,1481797800810319184,,5.0,-12.0111494064
1481797800832193653,6516,1481797800830333056,,-5.0,-12.3819646835
1481797800853344228,6517,1481797800850342189,,-5.0,-12.3819646835
1481797800871980881,6518,1481797800870505642,,-5.0,-12.7488517761
1481797800892399851,6519,1481797800890445453,,-5.0,-12.7488517761
1481797800913676934,6520,1481797800910340473,,5.0,-13.2321519852
1481797800932069372,6521,1481797800930354397,,5.0,-13.2321519852
1481797800952328397,6522,1481797800950364207,,-5.0,-14.6774721146
1481797800972462996,6523,1481797800970355892,,-5.0,-14.6774721146
1481797800994721575,6524,1481797800992319944,,-5.0,-15.1364173889
1481797801012641936,6525,1481797801010453375,,-5.0,-15.1364173889
1481797801032852108,6526,1481797801030296885,,-5.0,-13.4855566025
1481797801051462251,6527,1481797801050456224,,-5.0,-13.4855566025
1481797801072730271,6528,1481797801070358744,,-5.0,-13.7937393188
1481797801093926626,6529,1481797801090363710,,-5.0,-13.7937393188
1481797801112787703,6530,1481797801110322583,,5.0,-13.2072706223
1481797801132710951,6531,1481797801130322445,,5.0,-13.2072706223
1481797801152927737,6532,1481797801150368869,,5.0,-13.2072706223
1481797801172107611,6533,1481797801170344564,,5.0,-12.4054174423
1481797801192742152,6534,1481797801190333802,,5.0,-12.4054174423
1481797801212607641,6535,1481797801210318716,,5.0,-11.0031919479
1481797801232475734,6536,1481797801230340349,,-5.0,-11.0031919479
1481797801251686076,6537,1481797801250491823,,-5.0,-9.18952846527
1481797801271608387,6538,1481797801270336843,,5.0,-9.18952846527
1481797801291488720,6539,1481797801290333997,,5.0,-8.84099197388
1481797801311592434,6540,1481797801310344015,,-5.0,-8.84099197388
1481797801331470527,6541,1481797801330307055,,-5.0,-10.0432806015
1481797801351627158,6542,1481797801350316917,,-5.0,-10.0432806015
1481797801372486174,6543,1481797801370335997,,-5.0,-11.0001344681
1481797801392692283,6544,1481797801390384609,,5.0,-11.0001344681
1481797801412686104,6545,1481797801410322440,,5.0,-12.296877861
1481797801432632789,6546,1481797801430366521,,5.0,-12.296877861
1481797801453283840,6547,1481797801450446121,,5.0,-13.7990970612
1481797801473236671,6548,1481797801470421556,,-5.0,-13.7990970612
1481797801492319515,6549,1481797801491243021,,-5.0,-13.8707275391
1481797801512436303,6550,1481797801510353938,,5.0,-13.8707275391
1481797801532507830,6551,1481797801530300936,,5.0,-13.8707275391
1481797801552593108,6552,1481797801550326370,,-5.0,-12.5581817627
1481797801573447384,6553,1481797801570402481,,-5.0,-12.5581817627
1481797801593653025,6554,1481797801590443489,,-5.0,-13.1680850983
1481797801612253480,6555,1481797801610304551,,-5.0,-13.1680850983
1481797801632603806,6556,1481797801630404828,,5.0,-11.9439306259
1481797801654639523,6557,1481797801650326722,,5.0,-11.9439306259
1481797801671968123,6558,1481797801670316897,,5.0,-12.6546802521
1481797801694482427,6559,1481797801690318113,,5.0,-12.6546802521
1481797801712112324,6560,1481797801710347714,,5.0,-12.1532964706
1481797801731809951,6561,1481797801730357680,,5.0,-12.1532964706
1481797801752534125,6562,1481797801750434468,,5.0,-10.6013803482
1481797801771856080,6563,1481797801770528548,,5.0,-10.6013803482
1481797801791568082,6564,1481797801790377370,,-5.0,-10.1162424088
1481797801812169133,6565,1481797801811098993,,-5.0,-10.1162424088
1481797801832736956,6566,1481797801830413500,,-5.0,-9.91797447205
1481797801853554462,6567,1481797801850424456,,-5.0,-9.91797447205
1481797801872706420,6568,1481797801870440359,,5.0,-10.0351247787
1481797801893476218,6569,1481797801891032713,,5.0,-10.0351247787
1481797801913019108,6570,1481797801910354199,,5.0,-10.0351247787
1481797801932405437,6571,1481797801930344113,,5.0,-11.1840171814
1481797801953639448,6572,1481797801950340850,,5.0,-11.1840171814
1481797801972710573,6573,1481797801970343525,,5.0,-11.3083200455
1481797801996510536,6574,1481797801993007671,,-5.0,-11.3083200455
1481797802012636549,6575,1481797802010392363,,-5.0,-9.8030796051
1481797802033745769,6576,1481797802030312434,,-5.0,-9.8030796051
1481797802053418709,6577,1481797802050420420,,-5.0,-9.62470340729
1481797802072679676,6578,1481797802070521843,,5.0,-9.62470340729
1481797802093290831,6579,1481797802090550142,,5.0,-9.86196041107
1481797802112967156,6580,1481797802110373132,,5.0,-9.86196041107
1481797802133067694,6581,1481797802130686322,,5.0,-10.2388725281
1481797802153450258,6582,1481797802150547489,,5.0,-10.2388725281
1481797802172844869,6583,1481797802170645214,,5.0,-9.64583015442
1481797802196066298,6584,1481797802193055249,,5.0,-9.64583015442
1481797802212933862,6585,1481797802210516867,,5.0,-8.41481590271
1481797802231348227,6586,1481797802230321419,,-5.0,-8.41481590271
1481797802251397932,6587,1481797802250353572,,-5.0,-8.41481590271
1481797802271672582,6588,1481797802270315154,,5.0,-8.43688678741
1481797802291799890,6589,1481797802290327255,,5.0,-8.43688678741
1481797802311553141,6590,1481797802310320555,,5.0,-9.05064868927
1481797802331940185,6591,1481797802330345625,,5.0,-9.05064868927
1481797802351897964,6592,1481797802350358455,,5.0,-11.8061084747
1481797802371982721,6593,1481797802370416181,,5.0,-11.8061084747
1481797802393441728,6594,1481797802390298441,,5.0,-12.4908046722
1481797802413095501,6595,1481797802410376218,,5.0,-12.4908046722
1481797802432444800,6596,1481797802430323008,,-5.0,-14.0653448105
1481797802452647992,6597,1481797802450455160,,-5.0,-14.0653448105
1481797802471679275,6598,1481797802470351013,,-5.0,-15.3008375168
1481797802500221251,6599,1481797802496579117,,-5.0,-15.3008375168
1481797802513197779,6600,1481797802510440632,,5.0,-16.3204040527
1481797802532922541,6601,1481797802530606793,,5.0,-16.3204040527
1481797802553742859,6602,1481797802550487751,,-5.0,-17.2515392303
1481797802575553320,6603,1481797802573254083,,-5.0,-17.2515392303
1481797802593034260,6604,1481797802590401903,,5.0,-16.5876922607
1481797802613948536,6605,1481797802610588117,,5.0,-16.5876922607
1481797802632780915,6606,1481797802630358972,,-5.0,-16.5876922607
1481797802652633957,6607,1481797802650316334,,-5.0,-14.066318512
1481797802672745327,6608,1481797802670321144,,-5.0,-14.066318512
1481797802692595921,6609,1481797802690308402,,-5.0,-13.539358139
1481797802712759166,6610,1481797802710337899,,5.0,-13.539358139
1481797802732389554,6611,1481797802730306772,,5.0,-11.821521759
1481797802752471967,6612,1481797802750310020,,5.0,-11.821521759
1481797802772665680,6613,1481797802770309726,,5.0,-12.4517412186
1481797802792815124,6614,1481797802790326827,,5.0,-12.4517412186
1481797802812633947,6615,1481797802810361740,,5.0,-11.9981594086
1481797802836556563,6616,1481797802830466341,,-5.0,-11.9981594086
1481797802853310119,6617,1481797802850364433,,-5.0,-10.7289419174
1481797802872693011,6618,1481797802870354243,,-5.0,-10.7289419174
1481797802892642561,6619,1481797802890329887,,-5.0,-10.8828325272
1481797802912270658,6620,1481797802910366884,,-5.0,-10.8828325272
1481797802932906084,6621,1481797802930356590,,-5.0,-11.9902267456
1481797802952911675,6622,1481797802950525095,,5.0,-11.9902267456
1481797802972609354,6623,1481797802970316315,,5.0,-11.9902267456
1481797802994422210,6624,1481797802991314651,,5.0,-12.328458786
1481797803012696837,6625,1481797803010504994,,5.0,-12.2506465912
1481797803032480817,6626,1481797803030272672,,5.0,-12.2506465912
1481797803052875465,6627,1481797803050358002,,5.0,-12.2506465912
1481797803073119490,6628,1481797803070307916,,-5.0,-10.6177845001
1481797803092623890,6629,1481797803090328872,,-5.0,-10.6177845001
1481797803112439068,6630,1481797803110315297,,5.0,-9.5030412674
1481797803132841684,6631,1481797803130333596,,5.0,-9.5030412674
1481797803152356553,6632,1481797803150329448,,5.0,-8.80894565582
1481797803172686202,6633,1481797803170356549,,5.0,-8.80894565582
1481797803192507629,6634,1481797803190314849,,-5.0,-9.75112628937
1481797803212324681,6635,1481797803210396897,,-5.0,-9.75112628937
1481797803232702194,6636,1481797803230322854,,5.0,-8.52724647522
1481797803254467395,6637,1481797803252104617,,5.0,-8.52724647522
1481797803272416037,6638,1481797803270348672,,5.0,-9.19334125519
1481797803292767508,6639,1481797803290382596,,5.0,-9.19334125519
1481797803312534561,6640,1481797803310319646,,-5.0,-10.4402866364
1481797803333819040,6641,1481797803332028650,,-5.0,-10.4402866364
1481797803352432464,6642,1481797803350306922,,5.0,-11.0070514679
1481797803371945979,6643,1481797803370339024,,5.0,-11.0070514679
1481797803392529426,6644,1481797803390335917,,-5.0,-12.929775238
1481797803412869127,6645,1481797803410334164,,-5.0,-12.929775238
1481797803432915291,6646,1481797803430413244,,5.0,-12.929775238
1481797803453288220,6647,1481797803450461543,,5.0,-14.4436426163
1481797803473645160,6648,1481797803470451978,,5.0,-14.4436426163
1481797803495629472,6649,1481797803493239768,,5.0,-15.8986577988
1481797803512550577,6650,1481797803510370974,,-5.0,-15.8986577988
1481797803532651219,6651,1481797803530299952,,-5.0,-16.4958534241
1481797803552877640,6652,1481797803550345126,,5.0,-16.4958534241
1481797803572749483,6653,1481797803570328321,,5.0,-16.2054157257
1481797803592954342,6654,1481797803590330683,,5.0,-16.2054157257
1481797803612494576,6655,1481797803610337160,,5.0,-16.0284080505
1481797803632594905,6656,1481797803630362542,,-5.0,-16.0284080505
1481797803652562997,6657,1481797803650329592,,-5.0,-14.9228954315
1481797803676696183,6658,1481797803670498983,,-5.0,-14.9228954315
1481797803693750828,6659,1481797803690351243,,-5.0,-13.1684389114
1481797803715417593,6660,1481797803711872281,,-5.0,-13.1684389114
1481797803733411703,6661,1481797803730323832,,-5.0,-13.5065145493
1481797803753181360,6662,1481797803750338590,,5.0,-13.5065145493
1481797803773111067,6663,1481797803770341368,,5.0,-12.9442720413
1481797803792883016,6664,1481797803790438416,,5.0,-12.9442720413
1481797803812840222,6665,1481797803810353644,,5.0,-12.9442720413
1481797803832134886,6666,1481797803830320434,,-5.0,-12.7417783737
1481797803852609325,6667,1481797803850371077,,-5.0,-12.7417783737
1481797803872693040,6668,1481797803870333647,,5.0,-11.490486145
1481797803893023314,6669,1481797803890374498,,5.0,-11.490486145
1481797803912513548,6670,1481797803910337486,,5.0,-10.7057113647
1481797803932688459,6671,1481797803930359223,,5.0,-10.7057113647
1481797803952775508,6672,1481797803950348252,,5.0,-11.1412887573
1481797803971821529,6673,1481797803970350249,,5.0,-11.1412887573
1481797804000509857,6674,1481797803996636269,,-5.0,-10.3017711639
1481797804012266507,6675,1481797804010403097,,-5.0,-10.3017711639
1481797804032619333,6676,1481797804030312700,,5.0,-10.1268453598
1481797804052730808,6677,1481797804050375634,,5.0,-10.1268453598
1481797804072580047,6678,1481797804070344299,,5.0,-10.7402114868
1481797804097438588,6679,1481797804095121643,,5.0,-10.7402114868
1481797804112767633,6680,1481797804110365585,,5.0,-12.4070053101
1481797804132953899,6681,1481797804130574715,,5.0,-12.4070053101
1481797804152540954,6682,1481797804150369997,,-5.0,-11.4531860352
1481797804172555451,6683,1481797804170343557,,-5.0,-11.4531860352
1481797804193560663,6684,1481797804191229864,,5.0,-11.4531860352
1481797804213133188,6685,1481797804210538591,,5.0,-12.1924829483
1481797804233189143,6686,1481797804230406475,,-5.0,-12.1924829483
1481797804252871614,6687,1481797804250675709,,-5.0,-13.129817009
1481797804273157982,6688,1481797804270552135,,5.0,-13.129817009
1481797804293118574,6689,1481797804290542518,,5.0,-13.4684066772
1481797804312644641,6690,1481797804310382539,,-5.0,-13.4684066772
1481797804333168141,6691,1481797804330347557,,-5.0,-14.077252388
1481797804353305917,6692,1481797804350349607,,5.0,-14.077252388
1481797804372583342,6693,1481797804370368687,,5.0,-14.3101491928
1481797804392484612,6694,1481797804390352248,,-5.0,-14.3101491928
1481797804412452443,6695,1481797804410359401,,-5.0,-15.7130737305
1481797804432693343,6696,1481797804430398638,,5.0,-15.7130737305
1481797804453883917,6697,1481797804451174634,,5.0,-15.6910657883
1481797804473319464,6698,1481797804470409924,,-5.0,-15.6910657883
1481797804492382830,6699,1481797804491276700,,-5.0,-15.6910657883
1481797804512428420,6700,1481797804510639228,,-5.0,-17.3576812744
1481797804532399793,6701,1481797804530838410,,-5.0,-17.3576812744
1481797804551730863,6702,1481797804550573641,,-5.0,-17.611120224
1481797804571977857,6703,1481797804570693084,,-5.0,-17.611120224
1481797804593482488,6704,1481797804590422742,,-5.0,-19.388458252
1481797804612680123,6705,1481797804610454218,,-5.0,-19.388458252
1481797804634458500,6706,1481797804630976885,,-5.0,-19.5047130585
