%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1481789724216415717,6651,1481789724212512308,,1701.0,11.3274240494
1481789724234971987,6652,1481789724232522474,,1707.0,11.3274240494
1481789724254568667,6653,1481789724252473474,,1707.0,11.4892435074
1481789724274615447,6654,1481789724272477858,,1707.0,11.4892435074
1481789724295192692,6655,1481789724292486305,,1706.0,11.4892435074
1481789724314994995,6656,1481789724312675532,,1708.0,11.4892435074
1481789724334712246,6657,1481789724332487054,,1707.0,11.4892435074
1481789724355641207,6658,1481789724352524251,,1707.0,11.4892435074
1481789724375377260,6659,1481789724372474469,,1713.0,11.4892435074
1481789724396155858,6660,1481789724393103901,,1703.0,11.4892435074
1481789724415920765,6661,1481789724412900371,,1702.0,11.4892435074
1481789724436590874,6662,1481789724432468977,,1706.0,11.4892435074
1481789724455437455,6663,1481789724452500549,,1707.0,11.3274240494
1481789724475407986,6664,1481789724472481132,,1707.0,11.3274240494
1481789724494664772,6665,1481789724492499162,,1707.0,11.3274240494
1481789724516002740,6666,1481789724512947033,,1707.0,11.4892435074
1481789724536936233,6667,1481789724532563400,,1738.0,11.4892435074
1481789724556233956,6668,1481789724552508462,,1683.0,11.4892435074
1481789724574899183,6669,1481789724572510347,,1683.0,11.4892435074
1481789724595011536,6670,1481789724592516606,,1702.0,11.4892435074
1481789724614207802,6671,1481789724612966300,,1705.0,11.4892435074
1481789724633581358,6672,1481789724632510480,,1760.0,11.4892435074
1481789724653979906,6673,1481789724652513771,,1706.0,11.3274240494
1481789724678006657,6674,1481789724674729025,,1706.0,11.3274240494
1481789724694747524,6675,1481789724692535561,,1707.0,11.4892435074
1481789724715286332,6676,1481789724712493748,,1706.0,11.3274240494
1481789724733971507,6677,1481789724732645006,,1707.0,12.0036878586
1481789724753597249,6678,1481789724752503246,,1724.0,11.4892435074
1481789724773970068,6679,1481789724772507423,,1705.0,11.3274240494
1481789724795645691,6680,1481789724792504464,,1705.0,11.3274240494
1481789724815612471,6681,1481789724812509734,,1710.0,11.3274240494
1481789724835814875,6682,1481789724832487243,,1706.0,11.3274240494
1481789724855597387,6683,1481789724852552044,,1735.0,11.4892435074
1481789724875722135,6684,1481789724873504287,,1701.0,11.3274240494
1481789724895002150,6685,1481789724892496543,,1701.0,11.3274240494
1481789724915590801,6686,1481789724912542698,,1707.0,12.0036878586
1481789724934915139,6687,1481789724932552864,,1708.0,11.4892435074
1481789724955322958,6688,1481789724952699331,,1707.0,11.3274240494
1481789724975315155,6689,1481789724972738507,,1750.0,12.0036878586
1481789724996490208,6690,1481789724992657163,,1750.0,12.0036878586
1481789725016283032,6691,1481789725012539101,,1702.0,11.3274240494
1481789725035264143,6692,1481789725032514163,,1705.0,12.0036878586
1481789725054628584,6693,1481789725052494485,,1703.0,11.3274240494
1481789725075359630,6694,1481789725072635953,,1749.0,11.3274240494
1481789725094387356,6695,1481789725092502370,,1703.0,12.0036878586
1481789725114290908,6696,1481789725112625295,,1707.0,11.4892435074
1481789725134866434,6697,1481789725132490462,,1706.0,12.1855621338
1481789725154789361,6698,1481789725152527451,,1684.0,11.3274240494
1481789725184317999,6699,1481789725182386920,,1708.0,12.0036878586
1481789725195514376,6700,1481789725192530022,,1707.0,11.3274240494
1481789725216166672,6701,1481789725212524407,,1707.0,11.3274240494
1481789725235527832,6702,1481789725232495198,,1707.0,12.1855621338
1481789725255722789,6703,1481789725252500677,,1707.0,11.3274240494
1481789725275655872,6704,1481789725272475322,,1717.0,11.4892435074
1481789725295685725,6705,1481789725292506321,,1714.0,11.3274240494
1481789725315513861,6706,1481789725312508362,,1733.0,12.0036878586
1481789725335235331,6707,1481789725332707590,,1707.0,11.4892435074
1481789725356271323,6708,1481789725352745932,,1706.0,11.4892435074
1481789725375428527,6709,1481789725372675734,,1700.0,11.3274240494
1481789725396104104,6710,1481789725392776993,,1709.0,12.1855621338
1481789725414477199,6711,1481789725412723462,,1709.0,11.3274240494
1481789725435783397,6712,1481789725432503682,,1685.0,11.3274240494
1481789725455107214,6713,1481789725453268425,,1707.0,11.3274240494
1481789725475121026,6714,1481789725472497451,,1707.0,11.4892435074
1481789725496566754,6715,1481789725492671418,,1707.0,11.4892435074
1481789725515085785,6716,1481789725512523616,,1707.0,12.0036878586
1481789725535854435,6717,1481789725532655188,,1717.0,11.4892435074
1481789725556140797,6718,1481789725552531344,,1704.0,11.4892435074
1481789725575764664,6719,1481789725572631041,,1707.0,11.4892435074
1481789725595850454,6720,1481789725592534905,,1704.0,11.3274240494
1481789725616217909,6721,1481789725612689602,,1726.0,11.4892435074
1481789725636081618,6722,1481789725632632008,,1726.0,11.4892435074
1481789725656241158,6723,1481789725652696809,,1761.0,12.0036878586
1481789725679571403,6724,1481789725675697890,,1705.0,11.3274240494
1481789725694478638,6725,1481789725692593756,,1707.0,11.3274240494
1481789725714285837,6726,1481789725712510381,,1707.0,12.0036878586
1481789725734829280,6727,1481789725732512422,,1707.0,11.3274240494
1481789725754886998,6728,1481789725752471495,,1707.0,11.655755043
1481789725774672061,6729,1481789725772495254,,1707.0,12.1855621338
1481789725796466172,6730,1481789725792636982,,1736.0,11.3274240494
1481789725815187962,6731,1481789725812498763,,1736.0,11.4892435074
1481789725835048442,6732,1481789725832458878,,1706.0,11.4892435074
1481789725855535427,6733,1481789725852508262,,1706.0,11.4892435074
1481789725876062412,6734,1481789725872489782,,1730.0,11.4892435074
1481789725896015183,6735,1481789725892503021,,1708.0,11.3274240494
1481789725915829829,6736,1481789725912504229,,1743.0,12.0036878586
1481789725935607341,6737,1481789725932527624,,1707.0,11.4892435074
1481789725955927296,6738,1481789725952478832,,1706.0,11.3274240494
1481789725975576215,6739,1481789725972487956,,1706.0,11.3274240494
1481789725995740546,6740,1481789725992480831,,1707.0,12.0036878586
1481789726014721866,6741,1481789726012505267,,1706.0,11.3274240494
1481789726035065883,6742,1481789726032497152,,1706.0,11.3274240494
1481789726055198965,6743,1481789726052559714,,1706.0,11.3274240494
1481789726075752982,6744,1481789726072720816,,1707.0,11.3274240494
1481789726095097371,6745,1481789726092483745,,1704.0,12.1855621338
1481789726115207120,6746,1481789726112715888,,1707.0,11.655755043
1481789726136054311,6747,1481789726132549285,,1709.0,11.4892435074
1481789726156827440,6748,1481789726152823459,,1716.0,11.4892435074
1481789726179320817,6749,1481789726175067619,,1714.0,12.3730316162
1481789726195357575,6750,1481789726192595981,,1709.0,11.3274240494
1481789726220013384,6751,1481789726215021181,,1709.0,11.3274240494
1481789726236114204,6752,1481789726232544543,,1707.0,12.0036878586
1481789726256973010,6753,1481789726252759134,,1707.0,11.3274240494
1481789726274939024,6754,1481789726272641697,,1707.0,11.3274240494
1481789726294713046,6755,1481789726292510197,,1708.0,11.4892435074
1481789726315187271,6756,1481789726312673904,,1710.0,12.1855621338
1481789726335722173,6757,1481789726332492509,,1699.0,11.4892435074
1481789726354688961,6758,1481789726352537519,,1700.0,11.4892435074
1481789726375245061,6759,1481789726372609038,,1723.0,11.4892435074
1481789726395036114,6760,1481789726392603528,,1723.0,11.4892435074
1481789726416030544,6761,1481789726412791401,,1697.0,12.0036878586
1481789726435056029,6762,1481789726432627245,,1715.0,11.3274240494
1481789726455904835,6763,1481789726452534808,,1761.0,11.4892435074
1481789726474972821,6764,1481789726472543932,,1706.0,11.4892435074
1481789726494801478,6765,1481789726492499359,,1706.0,11.4892435074
1481789726514148471,6766,1481789726512521817,,1707.0,11.3274240494
1481789726534754414,6767,1481789726532499952,,1707.0,12.1855621338
1481789726554931142,6768,1481789726552533243,,1707.0,11.4892435074
1481789726574772351,6769,1481789726572485492,,1707.0,11.3274240494
1481789726594967776,6770,1481789726592736855,,1707.0,12.0036878586
1481789726614480498,6771,1481789726612517699,,1707.0,11.4892435074
1481789726644267623,6772,1481789726632508543,,1715.0,11.4892435074
1481789726655180669,6773,1481789726652604385,,1706.0,11.3274240494
1481789726678105813,6774,1481789726673279807,,1705.0,12.0036878586
1481789726694936523,6775,1481789726692509666,,1705.0,12.0036878586
1481789726714836534,6776,1481789726712502020,,1755.0,11.4892435074
1481789726735258780,6777,1481789726732560936,,1686.0,12.0036878586
1481789726755409466,6778,1481789726752772871,,1711.0,11.3274240494
1481789726775495674,6779,1481789726772528716,,1707.0,11.3274240494
1481789726794740793,6780,1481789726792459560,,1707.0,12.0036878586
1481789726814760542,6781,1481789726812507486,,1707.0,11.3274240494
1481789726834567064,6782,1481789726832524840,,1707.0,11.4892435074
1481789726856014876,6783,1481789726852627870,,1705.0,11.3274240494
1481789726875791710,6784,1481789726872578974,,1723.0,11.655755043
1481789726893770068,6785,1481789726892589608,,1700.0,12.0036878586
1481789726914891372,6786,1481789726912531129,,1700.0,12.0036878586
1481789726933925348,6787,1481789726932693013,,1699.0,11.3274240494
1481789726955053891,6788,1481789726952532451,,1717.0,11.3274240494
1481789726974181355,6789,1481789726972937197,,1702.0,12.0036878586
1481789726995053390,6790,1481789726992429346,,1705.0,11.3274240494
1481789727014194760,6791,1481789727012589459,,1707.0,11.3274240494
1481789727033797273,6792,1481789727032531866,,1707.0,11.3274240494
1481789727055559041,6793,1481789727052502449,,1707.0,11.3274240494
1481789727074601871,6794,1481789727072511417,,1707.0,11.3274240494
1481789727094693078,6795,1481789727092484084,,1706.0,11.3274240494
1481789727115000846,6796,1481789727112490500,,1726.0,11.3274240494
1481789727134695910,6797,1481789727132526239,,1726.0,11.3274240494
1481789727154772222,6798,1481789727152533436,,1705.0,11.4892435074
1481789727179640061,6799,1481789727173217660,,1700.0,11.4892435074
1481789727195219530,6800,1481789727193499439,,1707.0,11.4892435074
1481789727214069861,6801,1481789727212509248,,1690.0,11.3274240494
1481789727233879873,6802,1481789727232517851,,1707.0,12.1855621338
1481789727254797480,6803,1481789727252478435,,1707.0,11.4892435074
1481789727274914416,6804,1481789727272508132,,1759.0,11.4892435074
1481789727294836041,6805,1481789727292476423,,1706.0,11.4892435074
1481789727314187931,6806,1481789727312594974,,1707.0,12.1855621338
1481789727334560595,6807,1481789727332455402,,1707.0,11.3274240494
1481789727354732270,6808,1481789727352763066,,1707.0,11.3274240494
1481789727374454053,6809,1481789727372519328,,1707.0,11.3274240494
1481789727395659315,6810,1481789727392563660,,1713.0,12.0036878586
1481789727415031360,6811,1481789727412675128,,1718.0,11.4892435074
1481789727436739587,6812,1481789727432576441,,1724.0,12.0036878586
1481789727455658303,6813,1481789727452595252,,1710.0,11.4892435074
1481789727474858267,6814,1481789727472522659,,1704.0,11.3274240494
1481789727495841082,6815,1481789727492557825,,1706.0,12.0036878586
1481789727514793704,6816,1481789727512515596,,1710.0,11.3274240494
1481789727534720381,6817,1481789727532510970,,1701.0,12.1855621338
1481789727554786953,6818,1481789727552493064,,1701.0,12.1855621338
1481789727574817015,6819,1481789727572485990,,1706.0,11.4892435074
1481789727594701297,6820,1481789727592467459,,1706.0,12.0036878586
1481789727615047085,6821,1481789727612492208,,1707.0,11.3274240494
1481789727634988242,6822,1481789727632523416,,1707.0,12.0036878586
1481789727655664341,6823,1481789727652582332,,1705.0,11.3274240494
1481789727683508668,6824,1481789727680892125,,1746.0,12.0036878586
1481789727695305769,6825,1481789727692703913,,1746.0,11.3274240494
1481789727714985417,6826,1481789727712557622,,1706.0,12.0036878586
1481789727736404479,6827,1481789727732857214,,1730.0,11.3274240494
1481789727756512926,6828,1481789727752588892,,1615.0,11.4892435074
1481789727775346278,6829,1481789727772524059,,1615.0,11.4892435074
1481789727794835354,6830,1481789727792500059,,1618.0,12.0036878586
1481789727814712188,6831,1481789727812467934,,1552.0,12.1855621338
1481789727835860731,6832,1481789727832454923,,1514.0,11.3274240494
1481789727855748711,6833,1481789727852543370,,1499.0,11.3274240494
1481789727875794918,6834,1481789727872491349,,1499.0,11.3274240494
1481789727895477691,6835,1481789727892488026,,1509.0,11.3274240494
1481789727915044944,6836,1481789727912546316,,1500.0,11.3274240494
1481789727935275265,6837,1481789727932522629,,1496.0,10.7232942581
1481789727955176109,6838,1481789727952523107,,1501.0,10.8682041168
1481789727974783309,6839,1481789727972595461,,1500.0,10.1803426743
1481789727994995818,6840,1481789727992598856,,1500.0,10.1803426743
1481789728014949578,6841,1481789728012586106,,1499.0,10.1803426743
1481789728035047348,6842,1481789728032521012,,1496.0,9.80789089203
1481789728056009591,6843,1481789728052492064,,1495.0,9.80789089203
1481789728075278044,6844,1481789728072568428,,1499.0,9.35171031952
1481789728094861546,6845,1481789728092486564,,1478.0,8.93607902527
1481789728116190818,6846,1481789728112806467,,1478.0,8.93607902527
1481789728135117398,6847,1481789728132514344,,1496.0,8.55581951141
1481789728157480672,6848,1481789728152653728,,1485.0,8.55581951141
1481789728175917465,6849,1481789728173275036,,1500.0,8.29120731354
1481789728194875243,6850,1481789728192509895,,1498.0,7.88477516174
1481789728215242490,6851,1481789728212486676,,1501.0,7.88477516174
1481789728234818909,6852,1481789728232504447,,1501.0,7.88477516174
1481789728255256416,6853,1481789728252485811,,1502.0,7.58723640442
1481789728274734451,6854,1481789728272484519,,1501.0,7.37841367722
1481789728295047740,6855,1481789728292517290,,1496.0,7.11723089218
1481789728314825460,6856,1481789728312482665,,1516.0,7.11723089218
1481789728335306508,6857,1481789728332698402,,1516.0,7.11723089218
1481789728355263706,6858,1481789728352492581,,1548.0,6.64666986465
1481789728375095645,6859,1481789728372558163,,1545.0,6.43397665024
1481789728394746074,6860,1481789728392488903,,1545.0,6.43397665024
1481789728415140456,6861,1481789728412497767,,1560.0,6.18651580811
1481789728435868690,6862,1481789728432734807,,1573.0,6.04697036743
1481789728455048550,6863,1481789728452661953,,1573.0,6.04697036743
1481789728474720177,6864,1481789728472498162,,1585.0,6.04697036743
1481789728494123994,6865,1481789728492513901,,1622.0,6.04697036743
1481789728515077070,6866,1481789728512525526,,1642.0,5.95738554001
1481789728534935727,6867,1481789728532558661,,1664.0,5.91358137131
1481789728554919383,6868,1481789728552512005,,1664.0,5.91358137131
1481789728574828873,6869,1481789728572501754,,1707.0,5.91358137131
1481789728594920028,6870,1481789728592505775,,1726.0,5.95738554001
1481789728614985090,6871,1481789728612589378,,1734.0,6.43397665024
1481789728634773747,6872,1481789728632576888,,1707.0,6.64666986465
1481789728654921621,6873,1481789728652518982,,1707.0,7.11723089218
1481789728679506858,6874,1481789728675885530,,1701.0,7.11723089218
1481789728695074609,6875,1481789728692527857,,1603.0,7.11723089218
1481789728715034723,6876,1481789728712518544,,1563.0,7.96284246445
1481789728735102858,6877,1481789728732589647,,1541.0,7.88477516174
1481789728756669836,6878,1481789728752802208,,1530.0,8.20660305023
1481789728775972664,6879,1481789728772520658,,1502.0,8.55581951141
1481789728796471160,6880,1481789728792971967,,1499.0,8.55581951141
1481789728816106589,6881,1481789728812771249,,1496.0,8.20660305023
1481789728836508419,6882,1481789728832766884,,1500.0,8.20660305023
1481789728855038180,6883,1481789728852579656,,1498.0,7.88477516174
1481789728879148004,6884,1481789728872692478,,1498.0,7.88477516174
1481789728896878811,6885,1481789728892586187,,1501.0,7.88477516174
1481789728916583303,6886,1481789728912451562,,1466.0,7.96284246445
1481789728935104418,6887,1481789728932546051,,1500.0,7.58723640442
1481789728954891565,6888,1481789728952491634,,1530.0,7.37841367722
1481789728975714381,6889,1481789728972510707,,1500.0,7.11723089218
1481789728994478671,6890,1481789728992461342,,1508.0,7.11723089218
1481789729015214301,6891,1481789729012502290,,1502.0,6.81565332413
1481789729034443640,6892,1481789729032467144,,1501.0,6.64666986465
1481789729055155103,6893,1481789729052488977,,1499.0,6.64666986465
1481789729074880376,6894,1481789729072484039,,1500.0,6.43397665024
1481789729094930907,6895,1481789729092470612,,1502.0,6.23447370529
1481789729115469611,6896,1481789729112495570,,1502.0,6.23447370529
1481789729134695668,6897,1481789729132460164,,1500.0,6.23447370529
1481789729154903229,6898,1481789729152549549,,1506.0,5.87041664124
1481789729179284718,6899,1481789729173465906,,1508.0,5.74462175369
1481789729195290122,6900,1481789729192805296,,1500.0,5.74462175369
1481789729214460711,6901,1481789729212568173,,1553.0,5.43410205841
1481789729233464635,6902,1481789729232510319,,1575.0,5.43410205841
1481789729253570738,6903,1481789729252488142,,1513.0,5.15542984009
1481789729274212671,6904,1481789729272497892,,1623.0,4.90394544601
1481789729293998464,6905,1481789729292474308,,1645.0,4.90394544601
1481789729314213056,6906,1481789729312522808,,1650.0,4.81585073471
1481789729334496606,6907,1481789729332484849,,1650.0,4.81585073471
1481789729354755416,6908,1481789729352502516,,1665.0,4.81585073471
1481789729374892040,6909,1481789729372524505,,1680.0,4.90394544601
1481789729394929185,6910,1481789729392490245,,1707.0,4.90394544601
1481789729414879300,6911,1481789729412514526,,1692.0,5.43410205841
1481789729435793522,6912,1481789729432548286,,1707.0,5.87041664124
1481789729456075458,6913,1481789729452518244,,1707.0,5.87041664124
1481789729476009010,6914,1481789729472600493,,1713.0,6.64666986465
1481789729495746001,6915,1481789729492492848,,1707.0,7.11723089218
1481789729516582203,6916,1481789729512482910,,1706.0,7.65949583054
1481789729535838104,6917,1481789729532495525,,1708.0,7.96284246445
1481789729554829268,6918,1481789729552641107,,1708.0,7.96284246445
1481789729575640991,6919,1481789729572492160,,1735.0,7.96284246445
1481789729595845010,6920,1481789729592621232,,1707.0,8.20660305023
1481789729615197733,6921,1481789729612546971,,1707.0,8.64781761169
1481789729634921079,6922,1481789729632490784,,1656.0,8.55581951141
1481789729655131973,6923,1481789729652482565,,1645.0,8.93607902527
1481789729675793229,6924,1481789729673206216,,1645.0,9.35171031952
1481789729694924599,6925,1481789729692521283,,1583.0,9.35171031952
1481789729715542365,6926,1481789729712499992,,1521.0,9.46173000336
1481789729734791964,6927,1481789729732544325,,1530.0,9.35171031952
1481789729755208534,6928,1481789729752470585,,1491.0,9.35171031952
1481789729775835727,6929,1481789729772582886,,1491.0,9.35171031952
1481789729795463761,6930,1481789729792480241,,1502.0,9.03648376465
1481789729815951320,6931,1481789729812599730,,1490.0,9.35171031952
1481789729834867432,6932,1481789729832532345,,1502.0,8.93607902527
1481789729854937598,6933,1481789729852553240,,1525.0,8.55581951141
1481789729878424041,6934,1481789729873314130,,1502.0,8.55581951141
1481789729896846823,6935,1481789729893767731,,1501.0,8.20660305023
1481789729915647415,6936,1481789729912576969,,1427.0,7.88477516174
1481789729936305181,6937,1481789729932498281,,1502.0,7.88477516174
1481789729955699935,6938,1481789729952606312,,1531.0,7.88477516174
1481789729975500103,6939,1481789729972473042,,1521.0,7.58723640442
1481789729994804858,6940,1481789729992531802,,1521.0,7.31133699417
1481789730015553561,6941,1481789730012565509,,1513.0,7.31133699417
1481789730036140233,6942,1481789730032820101,,1551.0,7.11723089218
1481789730055616133,6943,1481789730052546468,,1570.0,7.0547990799
1481789730074691462,6944,1481789730072491270,,1574.0,7.0547990799
1481789730095665997,6945,1481789730092520447,,1574.0,6.64666986465
1481789730114859086,6946,1481789730112605248,,1586.0,6.64666986465
1481789730135734715,6947,1481789730132520780,,1601.0,6.64666986465
1481789730154745358,6948,1481789730152548238,,1624.0,6.64666986465
1481789730176362075,6949,1481789730173220796,,1637.0,6.43397665024
1481789730195075688,6950,1481789730192544405,,1632.0,6.48586368561
1481789730215008980,6951,1481789730212507644,,1632.0,6.48586368561
1481789730236592573,6952,1481789730234071081,,1633.0,6.43397665024
1481789730255482071,6953,1481789730252495894,,1649.0,6.64666986465
1481789730275726506,6954,1481789730272509446,,1663.0,6.70205879211
1481789730295507091,6955,1481789730292485915,,1677.0,6.93316459656
1481789730315443873,6956,1481789730312495613,,1700.0,6.93316459656
1481789730334678159,6957,1481789730332494946,,1700.0,6.8739066124
1481789730355517122,6958,1481789730352497300,,1736.0,7.37841367722
1481789730374856825,6959,1481789730372471842,,1707.0,7.37841367722
1481789730395391206,6960,1481789730392477790,,1707.0,7.88477516174
1481789730414691274,6961,1481789730412510092,,1707.0,7.88477516174
1481789730435646433,6962,1481789730432495050,,1706.0,7.88477516174
1481789730456450604,6963,1481789730453370523,,1707.0,8.20660305023
1481789730473637406,6964,1481789730472518404,,1710.0,8.64781761169
1481789730493453460,6965,1481789730492499977,,1684.0,8.64781761169
1481789730513432168,6966,1481789730512495821,,1657.0,8.93607902527
1481789730533620771,6967,1481789730532552081,,1598.0,9.03648376465
1481789730553454741,6968,1481789730552489643,,1598.0,9.35171031952
1481789730573453918,6969,1481789730572472987,,1551.0,9.35171031952
1481789730593473563,6970,1481789730592498935,,1544.0,9.35171031952
1481789730613402428,6971,1481789730612479570,,1524.0,9.35171031952
1481789730633449209,6972,1481789730632503695,,1502.0,9.35171031952
1481789730653511979,6973,1481789730652516830,,1505.0,9.35171031952
1481789730677569200,6974,1481789730672966942,,1501.0,8.93607902527
1481789730693547156,6975,1481789730692499143,,1501.0,8.93607902527
1481789730713662582,6976,1481789730712490716,,1490.0,9.03648376465
1481789730733564781,6977,1481789730732516351,,1479.0,8.93607902527
1481789730753804321,6978,1481789730752611309,,1496.0,8.55581951141
1481789730773582979,6979,1481789730772489861,,1499.0,8.55581951141
1481789730793640541,6980,1481789730792499247,,1502.0,8.20660305023
1481789730813537947,6981,1481789730812470611,,1533.0,8.29120731354
1481789730833705405,6982,1481789730832540153,,1501.0,7.65949583054
1481789730853736560,6983,1481789730852613496,,1502.0,7.65949583054
1481789730873923184,6984,1481789730872665329,,1502.0,7.65949583054
1481789730894615221,6985,1481789730892513205,,1501.0,7.65949583054
1481789730914806011,6986,1481789730912605766,,1496.0,7.37841367722
1481789730934718366,6987,1481789730932509371,,1503.0,7.11723089218
1481789730956898881,6988,1481789730953335209,,1521.0,6.8739066124
1481789730974750990,6989,1481789730972475746,,1535.0,6.8739066124
1481789730997485408,6990,1481789730992472319,,1629.0,6.64666986465
1481789731014605752,6991,1481789731012487798,,1550.0,6.23447370529
1481789731035012426,6992,1481789731032527600,,1555.0,6.28318023682
1481789731055931857,6993,1481789731052663547,,1558.0,6.23447370529
1481789731075774785,6994,1481789731072535485,,1564.0,6.09278106689
1481789731096162761,6995,1481789731092644089,,1564.0,6.09278106689
1481789731115833868,6996,1481789731112534777,,1575.0,6.09278106689
1481789731133886080,6997,1481789731132607287,,1580.0,6.28318023682
1481789731156336281,6998,1481789731152606568,,1709.0,6.09278106689
1481789731178349402,6999,1481789731177212639,,1607.0,6.09278106689
1481789731193571062,7000,1481789731192527580,,1613.0,5.91358137131
1481789731213482948,7001,1481789731212502382,,1629.0,6.04697036743
1481789731233599728,7002,1481789731232504476,,1634.0,6.04697036743
1481789731253664061,7003,1481789731252682974,,1646.0,6.43397665024
1481789731273466365,7004,1481789731272490226,,1671.0,6.75837898254
1481789731294093714,7005,1481789731292750234,,1671.0,6.75837898254
1481789731313792633,7006,1481789731312504986,,1681.0,6.93316459656
1481789731333502333,7007,1481789731332480049,,1688.0,6.93316459656
1481789731353936351,7008,1481789731352629902,,1693.0,6.8739066124
1481789731373609020,7009,1481789731372481737,,1697.0,7.11723089218
1481789731393778092,7010,1481789731392493778,,1701.0,7.37841367722
1481789731416217303,7011,1481789731412524466,,1706.0,7.88477516174
1481789731435061541,7012,1481789731432579580,,1724.0,7.96284246445
1481789731455909097,7013,1481789731452729537,,1707.0,7.88477516174
1481789731475158071,7014,1481789731472616319,,1707.0,8.20660305023
1481789731495600787,7015,1481789731492590809,,1700.0,8.29120731354
1481789731515014448,7016,1481789731512503216,,1700.0,8.29120731354
1481789731534589878,7017,1481789731532487289,,1737.0,8.93607902527
1481789731554882647,7018,1481789731552507091,,1697.0,8.93607902527
1481789731575886087,7019,1481789731572478820,,1707.0,9.13917160034
1481789731594527149,7020,1481789731592492268,,1704.0,9.35171031952
1481789731613532479,7021,1481789731612565612,,1704.0,9.35171031952
1481789731633435511,7022,1481789731632501456,,1547.0,9.68972396851
1481789731653666302,7023,1481789731652533654,,1584.0,9.80789089203
1481789731678519922,7024,1481789731673009286,,1575.0,9.80789089203
1481789731694043872,7025,1481789731692604247,,1539.0,9.80789089203
1481789731714687523,7026,1481789731712692538,,1535.0,9.80789089203
1481789731734170611,7027,1481789731732575518,,1535.0,9.80789089203
1481789731754034997,7028,1481789731752563289,,1525.0,9.80789089203
1481789731774177819,7029,1481789731772652101,,1513.0,9.35171031952
1481789731793937414,7030,1481789731792780287,,1507.0,9.35171031952
1481789731814254871,7031,1481789731813003630,,1504.0,9.35171031952
1481789731834011654,7032,1481789731832512498,,1497.0,9.46173000336
1481789731854231558,7033,1481789731852537716,,1505.0,9.03648376465
1481789731874298183,7034,1481789731872478821,,1504.0,8.93607902527
1481789731894479702,7035,1481789731892517165,,1497.0,8.93607902527
1481789731914926585,7036,1481789731912680143,,1506.0,8.55581951141
1481789731934921856,7037,1481789731932555258,,1506.0,8.55581951141
1481789731954899470,7038,1481789731952510686,,1506.0,8.55581951141
1481789731974875887,7039,1481789731972507571,,1544.0,8.64781761169
1481789731994789180,7040,1481789731992510446,,1510.0,8.29120731354
1481789732014987105,7041,1481789732012549883,,1504.0,8.29120731354
1481789732034784305,7042,1481789732032581092,,1506.0,7.96284246445
1481789732055922224,7043,1481789732052953027,,1496.0,7.88477516174
1481789732075879683,7044,1481789732072574394,,1505.0,7.58723640442
1481789732096952810,7045,1481789732094686941,,1499.0,7.58723640442
1481789732114877367,7046,1481789732112472801,,1507.0,7.58723640442
1481789732140588899,7047,1481789732132508228,,1545.0,7.31133699417
1481789732157793773,7048,1481789732154155831,,1507.0,7.11723089218
1481789732174251570,7049,1481789732172968298,,1507.0,7.11723089218
1481789732194238664,7050,1481789732192514354,,1505.0,6.8739066124
1481789732213855084,7051,1481789732212447594,,1505.0,6.8739066124
1481789732234017802,7052,1481789732232517031,,1507.0,6.8739066124
1481789732253927761,7053,1481789732252489646,,1508.0,6.70205879211
1481789732273475639,7054,1481789732272517625,,1505.0,6.64666986465
1481789732293547680,7055,1481789732292496230,,1505.0,6.64666986465
1481789732314132374,7056,1481789732312507282,,1497.0,6.28318023682
1481789732334046813,7057,1481789732332494324,,1505.0,6.28318023682
1481789732354173020,7058,1481789732352529178,,1508.0,6.28318023682
1481789732374612559,7059,1481789732372508720,,1547.0,5.91358137131
1481789732395300689,7060,1481789732392911748,,1504.0,5.91358137131
1481789732414579924,7061,1481789732412512022,,1508.0,5.87041664124
1481789732435216805,7062,1481789732432525991,,1508.0,5.87041664124
1481789732455753322,7063,1481789732452548970,,1508.0,5.58504915237
1481789732475873175,7064,1481789732472502627,,1505.0,5.58504915237
1481789732494808298,7065,1481789732492524721,,1507.0,5.43410205841
1481789732515467002,7066,1481789732512481138,,1507.0,5.43410205841
1481789732534632279,7067,1481789732532525002,,1510.0,5.32613945007
1481789732554815830,7068,1481789732552554179,,1507.0,5.32613945007
1481789732575073130,7069,1481789732572502524,,1507.0,5.15542984009
1481789732594720487,7070,1481789732592483524,,1505.0,4.93403100967
1481789732615035339,7071,1481789732612492805,,1513.0,4.96448802948
1481789732634632852,7072,1481789732632647554,,1508.0,4.7031993866
1481789732655155880,7073,1481789732652596159,,1508.0,4.7031993866
1481789732678066390,7074,1481789732674777091,,1506.0,4.7031993866
1481789732694386688,7075,1481789732692534358,,1507.0,4.49300050735
1481789732714710707,7076,1481789732712536920,,1507.0,4.49300050735
1481789732735376441,7077,1481789732732538910,,1506.0,4.51824188232
1481789732755615461,7078,1481789732752552046,,1509.0,4.30078649521
1481789732774103243,7079,1481789732772948928,,1506.0,4.30078649521
1481789732793505237,7080,1481789732792487536,,1510.0,4.14560365677
1481789732815107007,7081,1481789732812480359,,1507.0,4.14560365677
1481789732834243273,7082,1481789732832536775,,1496.0,3.9041121006
1481789732854726353,7083,1481789732852480172,,1496.0,3.9041121006
1481789732875054539,7084,1481789732872514661,,1504.0,3.9041121006
1481789732895472775,7085,1481789732892510297,,1505.0,3.9041121006
1481789732914787635,7086,1481789732912514526,,1505.0,3.72336602211
