%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1481789606994041133,790,1481789606992459531,,-5.0,-0.00978195667267
1481789607015468978,791,1481789607012601397,,-5.0,-0.0120726823807
1481789607034438406,792,1481789607032508890,,5.0,-0.0120726823807
1481789607054983811,793,1481789607052554508,,5.0,-0.017010807991
1481789607074673181,794,1481789607072483303,,5.0,-0.017010807991
1481789607094515674,795,1481789607092509753,,5.0,-0.0231477022171
1481789607114892174,796,1481789607112517715,,5.0,-0.0231477022171
1481789607134786491,797,1481789607132510363,,5.0,-0.00380969047546
1481789607154332997,798,1481789607152622959,,5.0,-0.00380969047546
1481789607182234487,799,1481789607173277842,,5.0,0.0100274085999
1481789607194212983,800,1481789607192510133,,5.0,0.0100274085999
1481789607214076362,801,1481789607212490646,,5.0,-0.00610041618347
1481789607234421508,802,1481789607232510638,,-5.0,-0.00610041618347
1481789607254429417,803,1481789607252554068,,-5.0,-0.0135691165924
1481789607274161443,804,1481789607272515728,,-5.0,-0.0135691165924
1481789607294241852,805,1481789607292524366,,-5.0,-0.0194896459579
1481789607314480697,806,1481789607312891647,,5.0,-0.0194896459579
1481789607334559803,807,1481789607332499768,,5.0,-0.0128486156464
1481789607355133228,808,1481789607352644342,,5.0,-0.0128486156464
1481789607374852546,809,1481789607372510586,,5.0,0.0216400623322
1481789607394279418,810,1481789607392522297,,-5.0,0.0216400623322
1481789607415605650,811,1481789607412604841,,-5.0,0.0216400623322
1481789607436106836,812,1481789607432537699,,-5.0,0.0328550338745
1481789607456418701,813,1481789607452520400,,-5.0,0.0328550338745
1481789607475754168,814,1481789607472499351,,-5.0,0.0241516828537
1481789607495948430,815,1481789607492531374,,-5.0,0.0241516828537
1481789607514518955,816,1481789607512512929,,5.0,-0.0192549228668
1481789607535307847,817,1481789607532526620,,5.0,-0.0192549228668
1481789607554556023,818,1481789607552489373,,5.0,-0.015954375267
1481789607575261895,819,1481789607572517855,,5.0,-0.015954375267
1481789607595660061,820,1481789607592510764,,5.0,0.0168396234512
1481789607615164797,821,1481789607612528673,,5.0,0.0168396234512
1481789607635132446,822,1481789607632540541,,5.0,0.0307260751724
1481789607654759109,823,1481789607652536731,,5.0,0.0307260751724
1481789607683894495,824,1481789607679426771,,5.0,0.00871396064758
1481789607696042260,825,1481789607692735829,,5.0,0.00871396064758
1481789607714516224,826,1481789607712518063,,5.0,-0.0292142629623
1481789607735855424,827,1481789607732518420,,5.0,-0.0292142629623
1481789607754932716,828,1481789607752513048,,-5.0,-0.0292142629623
1481789607774725158,829,1481789607772517780,,-5.0,-0.029163479805
1481789607795240563,830,1481789607792568137,,5.0,-0.029163479805
1481789607815641698,831,1481789607812713597,,5.0,0.00487017631531
1481789607834300972,832,1481789607832515831,,5.0,0.00487017631531
1481789607854464036,833,1481789607852496188,,5.0,0.00436675548553
1481789607874527830,834,1481789607872518732,,-5.0,0.00436675548553
1481789607894485011,835,1481789607892507214,,-5.0,-0.0356384515762
1481789607914752032,836,1481789607912743143,,-5.0,-0.0356384515762
1481789607934606141,837,1481789607932467564,,-5.0,-0.0259375572205
1481789607954457957,838,1481789607952482817,,-5.0,-0.0259375572205
1481789607975122892,839,1481789607972481039,,-5.0,-0.0467077493668
1481789607994850595,840,1481789607992505302,,-5.0,-0.0467077493668
1481789608015416573,841,1481789608012709720,,-5.0,-0.0417677164078
1481789608034447928,842,1481789608032625234,,5.0,-0.0417677164078
1481789608054412035,843,1481789608052529342,,5.0,-0.0244764089584
1481789608076677947,844,1481789608074584891,,-5.0,-0.0244764089584
1481789608094551238,845,1481789608092501672,,-5.0,-0.00353360176086
1481789608114834979,846,1481789608112497237,,5.0,-0.00353360176086
1481789608134444922,847,1481789608132484834,,5.0,-0.00353360176086
1481789608154345906,848,1481789608152510348,,5.0,-0.0171333551407
1481789608175137194,849,1481789608173245230,,5.0,-0.0171333551407
1481789608194402193,850,1481789608192553197,,5.0,-0.0548510551453
1481789608214730620,851,1481789608212487409,,5.0,-0.0548510551453
1481789608234438115,852,1481789608232498391,,-5.0,-0.0383352041245
1481789608254371858,853,1481789608252642133,,-5.0,-0.0383352041245
1481789608274431903,854,1481789608272485200,,-5.0,-0.0281701087952
1481789608294450593,855,1481789608292512067,,-5.0,-0.0281701087952
1481789608314145432,856,1481789608312492164,,5.0,-0.0127655267715
1481789608334167248,857,1481789608332470699,,5.0,-0.0127655267715
1481789608355425772,858,1481789608352487983,,-5.0,-0.0096321105957
1481789608374929935,859,1481789608372459070,,-5.0,-0.0096321105957
1481789608394693784,860,1481789608392499375,,-5.0,-0.024610877037
1481789608415173043,861,1481789608412660095,,-5.0,-0.024610877037
1481789608434715904,862,1481789608432511860,,5.0,-0.0392345190048
1481789608455282507,863,1481789608452564665,,5.0,-0.0392345190048
1481789608475388645,864,1481789608472750437,,-5.0,-0.0350648164749
1481789608495649521,865,1481789608492488192,,-5.0,-0.0350648164749
1481789608515034779,866,1481789608512584018,,5.0,-0.0350648164749
1481789608534864617,867,1481789608532575000,,5.0,0.0114421844482
1481789608556117360,868,1481789608552499577,,5.0,0.0114421844482
1481789608574833457,869,1481789608572560298,,5.0,0.00307273864746
1481789608594376265,870,1481789608592628155,,5.0,0.00307273864746
1481789608614648704,871,1481789608612543825,,5.0,-0.0159615278244
1481789608634850570,872,1481789608632521058,,-5.0,-0.0159615278244
1481789608654947541,873,1481789608652569488,,-5.0,-0.0156483650208
1481789608682572628,874,1481789608676743925,,5.0,-0.0156483650208
1481789608695465856,875,1481789608692670253,,5.0,-0.0189905166626
1481789608715811002,876,1481789608712703892,,5.0,-0.0189905166626
1481789608734763607,877,1481789608732588208,,5.0,-0.0122312307358
1481789608755883070,878,1481789608752510858,,-5.0,-0.0122312307358
1481789608775395619,879,1481789608772534757,,-5.0,0.0050847530365
1481789608795736650,880,1481789608792714748,,-5.0,0.0050847530365
1481789608814633214,881,1481789608812545106,,-5.0,-0.0102379322052
1481789608835951634,882,1481789608832550776,,5.0,-0.0102379322052
1481789608855202153,883,1481789608852627487,,5.0,-0.0271000862122
1481789608875963286,884,1481789608872568782,,-5.0,-0.0271000862122
1481789608895297867,885,1481789608892535234,,-5.0,-0.0271000862122
1481789608915285256,886,1481789608912612569,,5.0,-0.0321348905563
1481789608936054149,887,1481789608932509282,,5.0,-0.0321348905563
1481789608955021650,888,1481789608952476514,,-5.0,-0.00978791713715
1481789608976373871,889,1481789608972588016,,-5.0,-0.00978791713715
1481789608994997417,890,1481789608992605092,,5.0,-0.0240699052811
1481789609015678185,891,1481789609012683470,,5.0,-0.0240699052811
1481789609034552979,892,1481789609032546901,,5.0,0.00336122512817
1481789609054314432,893,1481789609052493041,,5.0,0.00336122512817
1481789609074152187,894,1481789609072503346,,5.0,-0.0329959392548
1481789609096725231,895,1481789609092535266,,5.0,-0.0329959392548
1481789609114631075,896,1481789609112535363,,5.0,-0.0336511135101
1481789609134746223,897,1481789609132524470,,5.0,-0.0336511135101
1481789609154801996,898,1481789609152541338,,-5.0,-0.020610332489
1481789609175222038,899,1481789609173017108,,-5.0,-0.020610332489
1481789609194402350,900,1481789609192712520,,-5.0,-0.0261015892029
1481789609215960976,901,1481789609214353229,,-5.0,-0.0261015892029
1481789609234129317,902,1481789609232488497,,-5.0,-0.0431854724884
1481789609256822726,903,1481789609254485505,,-5.0,-0.0431854724884
1481789609274299354,904,1481789609272582649,,-5.0,-0.0415148735046
1481789609294327680,905,1481789609292625402,,-5.0,-0.0415148735046
1481789609314506629,906,1481789609312539093,,5.0,-0.0415148735046
1481789609334185792,907,1481789609332516274,,5.0,-0.024631023407
1481789609354950362,908,1481789609352543871,,-5.0,-0.024631023407
1481789609374707075,909,1481789609372507197,,-5.0,-0.0282407999039
1481789609394726130,910,1481789609392683960,,-5.0,-0.0282407999039
1481789609414553885,911,1481789609412521714,,-5.0,-0.0145713090897
1481789609434448462,912,1481789609432505405,,5.0,-0.0145713090897
1481789609454126374,913,1481789609452494825,,5.0,-0.0346052646637
1481789609474551364,914,1481789609472496901,,5.0,-0.0346052646637
1481789609494615835,915,1481789609492612570,,5.0,-0.0565693378448
1481789609516649197,916,1481789609512538762,,-5.0,-0.0565693378448
1481789609535465918,917,1481789609532542088,,-5.0,-0.0368888378143
1481789609555682420,918,1481789609552479061,,-5.0,-0.0368888378143
1481789609574638775,919,1481789609572613584,,-5.0,-0.0299807786942
1481789609594983505,920,1481789609592649566,,5.0,-0.0299807786942
1481789609614659594,921,1481789609612502893,,5.0,-0.0478980541229
1481789609634461880,922,1481789609632810748,,-5.0,-0.0478980541229
1481789609654412342,923,1481789609652542514,,-5.0,-0.0543036460876
1481789609677273145,924,1481789609673357448,,5.0,-0.0543036460876
1481789609695640547,925,1481789609692729582,,5.0,-0.0595687627792
1481789609714888515,926,1481789609712675617,,5.0,-0.0595687627792
1481789609735695533,927,1481789609732601131,,5.0,-0.0595687627792
1481789609754756106,928,1481789609752648259,,5.0,-0.0767170190811
1481789609775632134,929,1481789609772606637,,5.0,-0.0767170190811
1481789609794760311,930,1481789609792618609,,5.0,-0.00506544113159
1481789609815495245,931,1481789609812621258,,5.0,-0.00506544113159
1481789609835603154,932,1481789609832530940,,5.0,0.0388230085373
1481789609855381743,933,1481789609852552391,,5.0,0.0388230085373
1481789609874722626,934,1481789609872694257,,5.0,0.000932216644287
1481789609895556935,935,1481789609892628782,,5.0,0.000932216644287
1481789609915467762,936,1481789609912619400,,-5.0,-0.0572965145111
1481789609946689278,937,1481789609940673546,,-5.0,-0.0572965145111
1481789609956156388,938,1481789609952992091,,-5.0,-0.0740216970444
1481789609975406231,939,1481789609972591462,,-5.0,-0.0740216970444
1481789609994874457,940,1481789609992778172,,5.0,-0.0450792312622
1481789610015221895,941,1481789610013207641,,5.0,-0.0450792312622
1481789610034069033,942,1481789610032715399,,-5.0,0.000242590904236
1481789610054781468,943,1481789610052899192,,-5.0,0.000242590904236
1481789610075297134,944,1481789610072669447,,-5.0,0.000242590904236
1481789610095548271,945,1481789610092938917,,-5.0,0.0473425388336
1481789610114878374,946,1481789610112524695,,-5.0,0.0473425388336
1481789610134705400,947,1481789610132523855,,-5.0,-0.000447750091553
1481789610155829290,948,1481789610152897543,,-5.0,-0.000447750091553
1481789610189412245,949,1481789610185811233,,-5.0,-0.052094578743
1481789610196034691,950,1481789610192531178,,5.0,-0.0622164011002
1481789610215464116,951,1481789610212674347,,5.0,-0.0622164011002
1481789610234631043,952,1481789610232573976,,5.0,-0.0622164011002
1481789610254099790,953,1481789610252532042,,5.0,-0.0463026762009
1481789610274568217,954,1481789610272528077,,5.0,-0.0463026762009
1481789610294645345,955,1481789610292769787,,5.0,-0.0129044055939
1481789610315443873,956,1481789610312770301,,-5.0,-0.0129044055939
1481789610334682778,957,1481789610332694930,,-5.0,0.007572889328
1481789610356074062,958,1481789610352900234,,5.0,0.007572889328
1481789610375518278,959,1481789610372533042,,5.0,-0.0324640274048
1481789610396515399,960,1481789610392630795,,-5.0,-0.0324640274048
1481789610414511919,961,1481789610412475425,,-5.0,-0.0324640274048
1481789610435399873,962,1481789610432501511,,-5.0,-0.0316563844681
1481789610454847006,963,1481789610452475411,,-5.0,-0.0316563844681
1481789610475922615,964,1481789610472509310,,5.0,-0.0313205718994
1481789610495174750,965,1481789610492573000,,5.0,-0.0313205718994
1481789610515984476,966,1481789610513392883,,5.0,-0.0326634645462
1481789610535410411,967,1481789610532532049,,5.0,-0.0326634645462
1481789610555279364,968,1481789610553396671,,-5.0,-0.0137274265289
1481789610574788475,969,1481789610572502088,,-5.0,-0.0137274265289
1481789610595264402,970,1481789610592554268,,5.0,0.00167167186737
1481789610615458300,971,1481789610612541917,,5.0,0.00167167186737
1481789610634781319,972,1481789610632491390,,-5.0,0.0156857967377
1481789610654344024,973,1481789610652555549,,-5.0,0.0156857967377
1481789610675899109,974,1481789610673314390,,-5.0,-0.0113595724106
1481789610699220012,975,1481789610694940933,,-5.0,-0.0113595724106
1481789610716079718,976,1481789610712731569,,5.0,-0.0202074050903
1481789610737535585,977,1481789610734179310,,5.0,-0.0202074050903
1481789610756069653,978,1481789610752706555,,5.0,-0.00791430473328
1481789610781497101,979,1481789610776372560,,5.0,-0.00791430473328
1481789610797320566,980,1481789610792784509,,5.0,-0.00808644294739
1481789610819896267,981,1481789610817584203,,5.0,-0.00808644294739
1481789610835839887,982,1481789610832490852,,5.0,-0.00932312011719
1481789610859060010,983,1481789610852551626,,5.0,-0.00932312011719
1481789610875333731,984,1481789610872517036,,-5.0,-0.0207345485687
1481789610895652993,985,1481789610892606091,,-5.0,-0.0207345485687
1481789610915516633,986,1481789610912734780,,-5.0,-0.0207345485687
1481789610935024599,987,1481789610932495609,,-5.0,-0.0266530513763
1481789610956294633,988,1481789610952500341,,5.0,-0.0266530513763
1481789610975193698,989,1481789610972605542,,5.0,-0.0357364416122
1481789610996117225,990,1481789610992768294,,5.0,-0.0357364416122
1481789611015616650,991,1481789611012491831,,5.0,-0.0342621803284
1481789611036196169,992,1481789611032537710,,5.0,-0.0342621803284
1481789611056525431,993,1481789611052481141,,5.0,-0.00653111934662
1481789611075762409,994,1481789611072512436,,-5.0,-0.00653111934662
1481789611095640320,995,1481789611092501908,,-5.0,0.00180339813232
1481789611117224311,996,1481789611114054962,,-5.0,0.00180339813232
1481789611136511133,997,1481789611132727257,,-5.0,-0.0398092269897
1481789611158350226,998,1481789611156092692,,5.0,-0.0398092269897
1481789611176742367,999,1481789611174892799,,5.0,-0.0726944208145
1481789611198977811,1000,1481789611193513741,,5.0,-0.0726944208145
1481789611215247522,1001,1481789611212499472,,5.0,-0.0166438817978
1481789611234635177,1002,1481789611232495455,,5.0,-0.0166438817978
1481789611254498452,1003,1481789611252494719,,5.0,-0.0166438817978
1481789611274306260,1004,1481789611272559659,,5.0,0.0257413387299
1481789611294824374,1005,1481789611292624235,,5.0,0.0257413387299
1481789611314624108,1006,1481789611312497459,,-5.0,0.0242011547089
1481789611334261500,1007,1481789611332515004,,-5.0,0.0242011547089
1481789611354095766,1008,1481789611352475987,,5.0,-0.00289273262024
1481789611374916273,1009,1481789611372895040,,5.0,-0.00289273262024
1481789611394439864,1010,1481789611392539046,,5.0,-0.0198650360107
1481789611414502305,1011,1481789611412615757,,5.0,-0.0198650360107
1481789611435254844,1012,1481789611432552210,,5.0,-0.023094534874
1481789611455175775,1013,1481789611452478610,,5.0,-0.023094534874
1481789611474898010,1014,1481789611472985682,,5.0,-0.00869178771973
1481789611495012273,1015,1481789611492996300,,5.0,-0.00869178771973
1481789611514661749,1016,1481789611512549318,,-5.0,-3.17096710205e-05
1481789611536588966,1017,1481789611534842001,,-5.0,-3.17096710205e-05
1481789611554564861,1018,1481789611552464305,,-5.0,-0.00663018226624
1481789611576792701,1019,1481789611572948617,,-5.0,-0.00663018226624
1481789611594704430,1020,1481789611592506479,,5.0,-0.0317152738571
1481789611614449685,1021,1481789611612497410,,5.0,-0.0317152738571
1481789611635021028,1022,1481789611632786932,,-5.0,-0.0317152738571
1481789611655279821,1023,1481789611652738644,,-5.0,-0.0462384223938
1481789611679159210,1024,1481789611675593093,,5.0,-0.0462384223938
1481789611695340432,1025,1481789611692819203,,5.0,0.00202679634094
1481789611714864179,1026,1481789611712529146,,-5.0,0.00202679634094
1481789611735050577,1027,1481789611732649920,,-5.0,0.00236642360687
1481789611755357964,1028,1481789611752477935,,-5.0,0.00236642360687
1481789611775066814,1029,1481789611772540376,,-5.0,-0.00907409191132
1481789611795063161,1030,1481789611792783284,,5.0,-0.00907409191132
1481789611815631952,1031,1481789611813589260,,5.0,-0.0208216905594
1481789611834658255,1032,1481789611832583949,,5.0,-0.0208216905594
1481789611855103401,1033,1481789611852510141,,5.0,-0.0244518518448
1481789611873985799,1034,1481789611872554040,,5.0,-0.0244518518448
1481789611894851046,1035,1481789611892735438,,5.0,-0.0166914463043
1481789611914566093,1036,1481789611912755275,,-5.0,-0.0166914463043
1481789611935016239,1037,1481789611932690425,,-5.0,-0.0015549659729
1481789611954879723,1038,1481789611952541149,,-5.0,-0.0015549659729
1481789611974254201,1039,1481789611972701193,,-5.0,-0.0227354764938
1481789611994837887,1040,1481789611992692696,,-5.0,-0.0227354764938
1481789612014167626,1041,1481789612012627898,,-5.0,-0.0526803731918
1481789612034859124,1042,1481789612032814505,,5.0,-0.0526803731918
1481789612054800316,1043,1481789612052656218,,5.0,-0.0526803731918
1481789612074566613,1044,1481789612072616368,,5.0,-0.0392639636993
1481789612095568473,1045,1481789612093329689,,5.0,-0.0392639636993
1481789612114273425,1046,1481789612112483648,,5.0,-0.0270427465439
1481789612134769300,1047,1481789612132686036,,5.0,-0.0270427465439
1481789612154892886,1048,1481789612152651550,,-5.0,-0.00345695018768
1481789612190141089,1049,1481789612186378359,,-5.0,-0.00345695018768
1481789612194656364,1050,1481789612192561642,,5.0,-0.0174961090088
1481789612214571098,1051,1481789612212508459,,5.0,-0.0174961090088
1481789612234283281,1052,1481789612232462359,,5.0,-0.0424823760986
1481789612254001402,1053,1481789612252511883,,5.0,-0.0424823760986
1481789612273915719,1054,1481789612272468387,,-5.0,-0.0402182340622
1481789612296297776,1055,1481789612294461333,,-5.0,-0.0402182340622
1481789612315288039,1056,1481789612312470093,,5.0,-0.0203140974045
1481789612337183537,1057,1481789612332453732,,5.0,-0.0203140974045
1481789612354105431,1058,1481789612352478465,,5.0,-0.0133248567581
1481789612374165684,1059,1481789612372493146,,5.0,-0.0133248567581
